Cluster	Name	Number	ACC	BLCA	BRCA	CESC	CHOL	COAD	DLBC	ESCA	GBM	HNSC	KICH	KIRC	KIRP	LAML	LGG	LIHC	LUAD	LUSC	MESO	OV	PAAD	PCPG	PRAD	READ	SARC	SKCM	STAD	TGCT	THCA	THYM	UCEC	UCS	UVM
2	positive regulation of leukocyte mediated immunity	3	NA	NA	NA	NA	NA	0.0262974824396443	NA	0.00202413853506175	NA	NA	NA	NA	NA	NA	0.0114816965539405	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	response to prostaglandin	3	NA	NA	NA	NA	NA	0.0266402050413662	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0318857497357032	NA	NA	0.033845675036515	NA	NA	NA	NA	NA	NA
2	regulation of vascular permeability	3	NA	NA	NA	NA	NA	0.0266402050413662	NA	0.0172918471988499	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0264731032805403	NA	NA	NA	NA	NA	NA
2	regulation of T cell mediated immunity	3	NA	NA	NA	NA	NA	0.0278397753508209	NA	0.0121876313705676	NA	NA	NA	NA	NA	NA	0.0301638670918446	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	endothelium development	3	NA	NA	NA	NA	NA	0.0291664110279905	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00985360444947145	NA	NA	0.000442727018731964	NA	NA	NA	NA	NA	NA
2	T cell selection	3	NA	NA	NA	NA	NA	0.0295432083437754	NA	9.2708784518455e-06	NA	NA	NA	NA	NA	NA	0.0121015029891098	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	cerebellum development	3	NA	NA	NA	NA	NA	0.0310135837914324	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00540198718375404	NA	NA	NA	NA	NA	NA	NA	0.00240806002705469	NA	NA	NA	NA	NA	NA
2	development of primary female sexual characteristics	3	NA	NA	NA	NA	NA	0.0316116947531388	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0230631478803175	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0332534772033501
2	negative regulation of epithelial cell proliferation	3	NA	NA	NA	NA	NA	0.031700533616969	NA	NA	NA	NA	NA	NA	NA	0.00412141075733559	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0169178061541649	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	positive regulation of cardiac muscle hypertrophy	3	NA	NA	NA	NA	NA	0.031700533616969	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00459971032784933	NA	NA	0.017396950251138	NA	NA	NA	NA	NA	NA
2	positive regulation of muscle hypertrophy	3	NA	NA	NA	NA	NA	0.031700533616969	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00459971032784933	NA	NA	0.017396950251138	NA	NA	NA	NA	NA	NA
2	interleukin-8 secretion	3	NA	NA	NA	NA	NA	0.031700533616969	NA	NA	NA	NA	NA	NA	NA	0.0215467646659021	0.00640119040148933	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	negative regulation of leukocyte migration	3	NA	NA	NA	NA	NA	0.031700533616969	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.012742897320371	0.0248565824098362	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of gastrulation	3	NA	NA	NA	NA	NA	0.031700533616969	NA	NA	NA	NA	NA	NA	0.0246833770538676	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00405739561744856	NA	NA	NA	NA	NA	NA
2	protein localization to synapse	3	NA	NA	NA	NA	NA	0.031700533616969	NA	NA	NA	NA	NA	NA	NA	NA	0.00366392271955872	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0160396600816878	NA	NA	NA	NA
2	regulation of CD4-positive, alpha-beta T cell differentiation	3	NA	NA	NA	NA	NA	0.031700533616969	NA	0.00859275543639564	NA	NA	NA	NA	NA	NA	0.0342298115749392	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	detection of external stimulus	3	NA	NA	NA	NA	NA	0.031700533616969	NA	NA	NA	NA	NA	NA	NA	NA	0.00059392673772323	NA	NA	NA	NA	NA	NA	0.000152931367770656	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	positive regulation of response to wounding	3	NA	NA	NA	NA	NA	0.0318875644424875	NA	NA	NA	NA	NA	NA	NA	NA	0.00758609786788789	NA	NA	NA	NA	NA	NA	0.0208829733495838	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	astrocyte development	3	NA	NA	NA	NA	NA	0.032134826848691	NA	NA	NA	NA	NA	NA	0.0160968801629736	0.00464045531738579	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	negative regulation of platelet-derived growth factor receptor signaling pathway	3	NA	NA	NA	NA	NA	0.0337199133441088	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0316484865444013	NA	NA	NA	NA	NA	NA	NA	NA	0.00971974465592563	NA	NA	NA	NA	NA	NA
2	female genitalia development	3	NA	NA	NA	NA	NA	0.0337199133441088	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00291214585606165	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0156614384453023	NA	NA	NA
2	positive regulation of myoblast differentiation	3	NA	NA	NA	NA	NA	0.0337199133441088	NA	NA	NA	0.00190049516911628	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0231507317288407	NA	NA	NA	NA	NA	NA
2	cell migration involved in heart development	3	NA	NA	NA	NA	NA	0.0337199133441088	NA	NA	NA	NA	NA	NA	NA	0.00382298867202083	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00047859771077922	NA	NA	NA	NA	NA	NA
2	regulation of myoblast fusion	3	NA	NA	NA	NA	NA	0.0337199133441088	NA	NA	NA	0.0273582826724041	NA	NA	NA	NA	0.0148422716029236	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	positive regulation of nucleotide biosynthetic process	3	NA	NA	NA	NA	NA	0.0337199133441088	NA	NA	NA	0.021788606835727	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00323863386748015	NA	NA	NA	NA	NA	NA
2	positive regulation of purine nucleotide biosynthetic process	3	NA	NA	NA	NA	NA	0.0337199133441088	NA	NA	NA	0.021788606835727	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00323863386748015	NA	NA	NA	NA	NA	NA
2	detection of stimulus	3	NA	NA	NA	NA	NA	NA	NA	0.000620289127312693	NA	NA	NA	NA	NA	NA	0.00105046332780441	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0315020863911489	NA	NA	NA	NA	NA
2	AV node cell to bundle of His cell communication	3	NA	NA	NA	NA	NA	NA	NA	0.000761940693506749	NA	0.0119302343018077	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00432993860095983	NA	NA	NA	NA	NA	NA
2	potassium ion import	3	NA	NA	NA	NA	NA	NA	NA	0.00117276685655864	NA	NA	NA	NA	NA	NA	NA	NA	0.0192170835344034	NA	NA	0.0125330355888384	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of leukocyte mediated cytotoxicity	3	NA	NA	NA	NA	NA	NA	NA	0.00218291300925416	NA	NA	NA	NA	0.0400842985492981	NA	0.00883627660545268	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	potassium ion homeostasis	3	NA	NA	NA	NA	NA	NA	NA	0.00332153493838729	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0313939209810243	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0297603121526646
2	G-protein coupled purinergic nucleotide receptor signaling pathway	3	NA	NA	NA	NA	NA	NA	NA	0.00754061592677433	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0297303189998945	NA	NA	NA	NA	NA	0.0359543611467779	NA	NA	NA	NA	NA	NA
2	positive regulation of blood pressure	3	NA	NA	NA	NA	NA	NA	NA	0.00947929989872725	NA	0.0262720720550327	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00101486198960258	NA	NA	NA	NA	NA	NA
2	cellular response to metal ion	3	NA	NA	NA	NA	NA	NA	NA	0.0129361150206821	NA	NA	NA	NA	NA	NA	0.027315557280789	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0234709429017981	NA	NA	NA	NA	NA	NA	NA	NA
2	negative regulation of establishment of protein localization	3	NA	NA	NA	NA	NA	NA	NA	0.0132214142111299	NA	NA	NA	NA	NA	NA	0.000257471679837516	NA	NA	NA	NA	NA	NA	NA	NA	0.013518857904979	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	skeletal myofibril assembly	3	NA	NA	NA	NA	NA	NA	NA	0.0145246065956324	NA	1.00646548990497e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0147739469413141	NA	NA	NA	NA	NA	NA
2	regulation of muscle adaptation	3	NA	NA	NA	NA	NA	NA	NA	0.0157569470513916	NA	0.000337575821993938	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0180337836794034	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	vasodilation	3	NA	NA	NA	NA	NA	NA	NA	0.0172918471988499	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0378673990609957	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0408836929543289	NA
2	relaxation of cardiac muscle	3	NA	NA	NA	NA	NA	NA	NA	0.0220367040488015	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0248421976528687	NA	NA	0.0332792551250951	NA	NA	NA	NA	NA	NA
2	renal system process involved in regulation of systemic arterial blood pressure	3	NA	NA	NA	NA	NA	NA	NA	0.0274223622879198	NA	NA	NA	NA	NA	NA	0.0377054264958461	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0422852741888093	NA	NA	NA	NA	NA	NA	NA
2	detection of abiotic stimulus	3	NA	NA	NA	NA	NA	NA	NA	0.0285055758619758	NA	NA	NA	NA	NA	NA	0.000399286053970216	NA	NA	NA	NA	NA	NA	0.000237695396637401	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	skeletal muscle thin filament assembly	3	NA	NA	NA	NA	NA	NA	NA	0.0285055758619758	NA	1.15244473488165e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0230936899923988	NA	NA	NA	NA	NA	NA
2	superoxide anion generation	3	NA	NA	NA	NA	NA	NA	NA	0.0302590661322355	NA	NA	NA	NA	NA	0.00633869381516806	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00151353120968536	NA	NA	NA	NA	NA	NA	NA	NA
2	response to stimulus involved in regulation of muscle adaptation	3	NA	NA	NA	NA	NA	NA	NA	0.0302590661322355	NA	0.00613567569299355	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0359543611467779	NA	NA	NA	NA	NA	NA
2	cell communication by electrical coupling involved in cardiac conduction	3	NA	NA	NA	NA	NA	NA	NA	0.0341842756087145	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0197456366840793	0.0408084699745466	NA	NA	NA	NA	NA
2	sensory perception of taste	3	NA	NA	NA	NA	NA	NA	NA	NA	0.0410075613971978	NA	NA	0.00425786324297148	NA	NA	0.0155442921516327	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	cardiac muscle cell development	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.61019809480764e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0237734311197364	NA	0.00233757278579555	NA	NA	NA	NA	NA	NA
2	regulation of actin cytoskeleton organization	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.91145675266313e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0237957305424468	0.0194865234159411	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of myoblast differentiation	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.34974735189866e-05	NA	NA	NA	0.0326858281911049	0.0260634812621066	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	myoblast differentiation	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000302290104875456	0.0086298244359856	NA	NA	NA	0.0239114543881362	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of skeletal muscle contraction	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000307295190563107	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0241762114665961	NA	0.00851034676317161	NA	NA	NA	NA	NA	NA
2	cardiac ventricle development	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00125534682104775	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0317272602018178	0.0057510940929421	NA	NA	NA	NA	NA	NA
2	peptide hormone processing	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00128516049779044	0.0447735249227069	NA	NA	NA	NA	NA	NA	NA	NA	0.0153853101171762	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	cardiac muscle hypertrophy	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00141869406681552	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00635805490245778	NA	NA	0.00346691610640196	NA	NA	NA	NA	NA	NA
2	ventricular cardiac muscle tissue morphogenesis	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00646169229759419	NA	NA	NA	NA	0.014596652062315	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0248565824098362	NA	NA	NA	NA	NA	NA	NA	NA
2	adult heart development	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00661194778508309	NA	NA	NA	NA	NA	NA	NA	0.0384729432464978	NA	NA	NA	NA	NA	NA	NA	NA	0.00432993860095983	NA	NA	NA	NA	NA	NA
2	positive regulation of superoxide anion generation	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0171539931022372	NA	NA	NA	0.00576295659911675	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00217225507451894	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of insulin-like growth factor receptor signaling pathway	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0197940921062291	NA	0.0350450857355099	NA	0.00142367196880178	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	myoblast proliferation	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0197940921062291	NA	NA	NA	NA	0.00366950523397664	NA	NA	0.00254414536262396	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	fluid transport	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0208985517436299	NA	NA	NA	NA	0.0377054264958461	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.037616826539166	NA	NA	NA	NA
2	regulation of skeletal muscle tissue development	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0273582826724041	NA	NA	NA	0.0326858281911049	NA	NA	NA	NA	NA	0.00967607173878352	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	mammary gland duct morphogenesis	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0326125433853363	0.0447735249227069	NA	NA	0.0102254014765906	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of muscle hypertrophy	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0360037074897939	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0037603779643327	NA	NA	0.027341951473756	NA	NA	NA	NA	NA	NA
2	negative regulation of myoblast differentiation	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0361363539452628	0.00439156231621597	NA	NA	0.00639251234918552	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	positive regulation of wound healing	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0399598343119598	NA	NA	NA	NA	0.00460907077244429	NA	NA	NA	NA	NA	NA	0.00687733638007914	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	somitogenesis	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0400160280629049	NA	NA	0.041967291571012	NA	NA	NA	NA	NA	NA	0.0272744654243139	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	morphogenesis of an epithelial fold	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0019676488879658	NA	NA	0.0085211725168395	0.0164879060118632	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	chemokine biosynthetic process	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.022726709935713	NA	NA	NA	0.0336917397256567	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00568647339193911	NA	NA	NA	NA	NA	NA	NA	NA
2	chemokine metabolic process	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.022726709935713	NA	NA	NA	0.0336917397256567	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00568647339193911	NA	NA	NA	NA	NA	NA	NA	NA
2	vitamin transport	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0447735249227069	NA	0.0123480797266642	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0166784465336943	NA	NA	NA	NA	NA	NA	NA	NA
2	natural killer cell chemotaxis	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000565816777313896	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0353040964049284	NA	NA	NA	NA	NA	0.0180637764267411	NA	NA
2	segmentation	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0176123541895496	0.0118268654262726	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00136535890365937	NA	NA	NA	NA	NA	NA
2	response to tumor necrosis factor	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0218977757882762	NA	0.0149981402963654	NA	NA	NA	0.0370290348735711	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of T cell chemotaxis	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0413445114894097	NA	0.00487082047238938	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0141260144992237	NA	NA	NA
2	outflow tract septum morphogenesis	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00210414084572295	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0298083596744963	NA	NA	0.0126587478584803	NA	NA	NA	NA	NA	NA
2	positive regulation of mononuclear cell migration	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00210414084572295	0.0148422716029236	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0337252022432786	NA	NA	NA	NA	NA	NA	NA	NA
2	mammary gland development	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00220150631975988	0.0177114794049481	NA	NA	NA	NA	0.0262695068792549	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of branching involved in ureteric bud morphogenesis	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00807974900132739	NA	NA	NA	NA	NA	0.0204971655496705	NA	NA	NA	NA	0.0110720579890448	NA	NA	NA	NA	NA	NA	NA	NA
2	positive regulation of regulated secretory pathway	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00885334618395078	0.000191253458207877	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0145404370596027	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of cAMP-mediated signaling	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0126814451454489	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0022299195202285	NA	NA	0.00213691833747058	NA	NA	NA	NA	NA	NA
2	icosanoid biosynthetic process	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0145811315219938	0.029282433585248	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0290952346891199	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of superoxide anion generation	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0145811315219938	0.0376906575160606	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00106261990523988	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of mesonephros development	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0191962373735256	NA	NA	NA	NA	NA	0.0313939209810243	NA	NA	NA	NA	0.0110197726416423	NA	NA	NA	NA	NA	NA	NA	NA
2	cell-cell junction assembly	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0279201810685612	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0418258645992824	0.0300208731147434	NA	NA	NA	NA	NA	NA
2	cartilage development involved in endochondral bone morphogenesis	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0303239776500065	NA	NA	NA	NA	NA	0.0277769524684155	NA	NA	NA	0.0298083596744963	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	maternal process involved in female pregnancy	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0335078095478537	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0372056194625824	NA	NA	NA	NA	0.0210185260556548	NA	NA	NA
2	forebrain regionalization	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0336151955503788	0.0207040700326454	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0128684561132128	NA	NA	NA	NA	NA
2	regulation of exocytosis	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0344559057731205	4.05140011971007e-09	0.0201338260040297	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	epithelial cell development	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0377121843193315	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0125617840356819	NA	NA	NA	NA	0.0241365979221215	NA	NA	NA
2	dopamine metabolic process	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00022222560834794	NA	NA	0.0194142030302793	NA	NA	NA	NA	NA	NA	0.0284753027070291	NA	NA	NA	NA	NA	NA	NA	NA
2	stabilization of membrane potential	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000606824934971785	NA	NA	NA	NA	NA	NA	0.0390585524539625	NA	NA	NA	NA	NA	NA	0.00274971270788424	NA	NA	NA	NA
2	cardioblast differentiation	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00102767558419653	NA	NA	0.0385678671031932	NA	0.0077780889636369	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	cardiac atrium development	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00451209554644504	NA	NA	NA	NA	0.0259624867984926	NA	NA	NA	NA	NA	NA	0.00232989950373482	NA	NA	NA	NA	NA	NA
2	chloride transport	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00804023176851699	NA	NA	NA	NA	NA	0.00116663631281822	NA	NA	NA	NA	NA	NA	NA	0.00685320419081465	NA	NA	NA	NA
2	regulation of epithelial cell differentiation involved in kidney development	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0109897723058571	NA	NA	NA	0.0375506772176163	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0256930249765389	NA	NA
2	regulation of nephron tubule epithelial cell differentiation	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0115268947915747	NA	NA	NA	0.0403931360720398	NA	NA	0.0301287417960421	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	epithelial cell differentiation involved in kidney development	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.033586258447762	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0379962949339399	0.000156530169562574	NA	NA	NA	NA	NA	NA
2	negative regulation of cyclic nucleotide metabolic process	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0370131695027724	NA	NA	0.0351403758471945	NA	NA	0.0267863625520919	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	ventral spinal cord development	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.037024729516339	NA	NA	NA	0.0267813022954694	0.0313939209810243	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	positive regulation of stem cell differentiation	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0376906575160606	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0361585337465569	NA	NA	0.0256930249765389	NA	NA
2	cartilage condensation	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0361599723351092	NA	NA	NA	NA	NA	NA	NA	0.0107545558204393	NA	NA	0.0359543611467779	NA	NA	NA	NA	NA	NA
2	mesenchymal to epithelial transition	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0437822284181824	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00948915233169827	NA	NA	NA	0.0155263692713703	NA	NA
2	negative regulation of endothelial cell apoptotic process	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0308208944190298	0.022376756747439	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0338609175746073
