gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
C10orf10	NaN	NaN	NaN	398038	104788	0	0	1	0	50	286	22077815	1	1
C10orf113	NaN	NaN	NaN	340170	59432	0	0	0	0	50	285	22032459	1	1
C10orf114	133573	250	-10	249849	74681	0	0	0	0	50	214	13967693	1	1
C10orf116	401785	164	45	157964	28934	0	0	0	0	50	111	9323786	1	1
C10orf119	516746	281	42	1327836	227562	0	0	0	0	13	18	2152064	1	1
C10orf122	NaN	NaN	NaN	377706	70380	0	0	0	0	50	285	22043407	1	1
C10orf125	386585	472	13	317883	71553	0	0	0	0	50	103	10629335	1	1
C10orf128	NaN	NaN	NaN	222870	44574	0	0	3	0	0	3	44574	1	1
C10orf137	216532	351	-6	2480895	417979	0	0	0	0	1	1	655316	1	1
C10orf140	128481	409	22	1746988	385526	0	0	0	0	2	0	533715	1	1
C10orf18	679964	303	35	4839016	920414	0	0	0	0	1	2	1656276	1	1
C10orf26	883280	188	44	738599	148971	0	0	0	0	0	0	148971	1	1
C10orf27	521475	579	30	705755	145061	0	0	0	0	6	33	2252942	1	1
C10orf28	247144	581	10	1567128	279174	0	0	0	0	3	2	573206	1	1
C10orf46	597231	564	19	753848	139196	0	0	0	0	11	32	2538372	1	1
C10orf47	370730	134	19	808588	223652	0	0	0	0	9	22	3728185	1	1
C10orf57	432591	650	-2	252977	48875	0	0	0	0	50	136	11338218	1	1
C10orf58	340132	598	-7	464117	91103	0	0	0	0	8	10	1361071	1	1
C10orf68	493605	708	-15	1333310	204884	0	0	0	0	0	0	204884	1	1
C10orf72	NaN	NaN	NaN	715139	156009	0	0	0	0	5	19	1507696	1	1
C10orf78	401935	324	2	520421	70771	0	0	0	0	50	157	13876199	1	1
C10orf79	379380	324	16	3494758	529414	0	0	0	0	0	0	529414	1	1
C10orf81	261759	545	-4	763623	125511	0	0	0	0	22	63	4027691	1	1
C10orf82	195359	618	-17	323357	52785	0	0	1	0	25	74	5392672	1	1
C10orf84	179655	787	4	501653	69207	0	0	0	0	50	156	11028546	1	1
C10orf93	330124	590	-13	839868	139196	0	0	0	0	5	4	799595	1	1
C10orf95	871726	178	41	457079	152881	0	0	0	0	2	7	553656	1	1
C10orf96	118426	896	-15	579462	53176	0	0	0	0	50	195	13098891	1	1
C10orf99	216191	860	-17	162265	37927	0	0	1	0	0	1	37927	1	1
C11orf10	1239228	212	59	164611	34017	0	0	0	0	50	147	14800132	1	1
C11orf17	548433	243	21	419543	91103	0	0	0	0	50	121	11479760	1	1
C11orf2	3267059	207	46	1501049	365585	0	0	0	0	3	1	620517	1	1
C11orf20	1613996	257	65	410550	75072	0	0	0	0	50	81	12442402	1	1
C11orf34	NaN	NaN	NaN	421498	75854	0	0	0	0	50	285	22048881	1	1
C11orf41	826778	524	19	3561228	852380	0	0	0	0	0	0	852380	1	1
C11orf45	NaN	NaN	NaN	286994	64906	0	0	0	0	50	285	22037933	1	1
C11orf46	28896	1021	-17	535279	86411	0	0	0	0	14	64	3640210	1	1
C11orf51	715293	267	62	270572	28152	0	0	0	0	50	122	10099921	1	1
C11orf59	NaN	NaN	NaN	327658	64906	0	0	0	0	50	285	22037933	1	1
C11orf61	168652	622	14	984929	217787	0	0	0	0	0	0	217787	1	1
C11orf66	1415260	274	58	869584	170476	0	0	0	0	10	9	1508478	1	1
C11orf67	577731	361	35	245548	53958	0	0	0	0	50	133	13298301	1	1
C11orf75	240034	598	-25	115736	28152	0	0	0	0	50	204	14113536	1	1
C11orf9	1239228	212	59	2292824	512992	0	0	0	0	1	0	547009	1	1
C11orf90	NaN	NaN	NaN	399211	81719	0	0	0	0	50	285	22054746	1	1
C11orf91	NaN	NaN	NaN	356983	101269	0	0	0	0	18	58	4280668	1	1
C11orf92	209532	617	16	242029	51221	0	0	0	0	50	141	12288348	1	1
C11orf93	NaN	NaN	NaN	311236	55522	0	0	0	0	50	285	22028549	1	1
C11orf95	NaN	NaN	NaN	1272705	334305	0	0	0	0	1	3	568123	1	1
C12orf11	409433	327	21	1466250	242420	0	0	0	0	0	0	242420	1	1
C12orf12	20238	574	-33	807024	147798	0	0	0	0	5	9	1046316	1	1
C12orf24	922262	206	43	562258	99314	0	0	0	0	36	105	9374225	1	1
C12orf26	54295	1263	-20	1236733	216223	0	0	0	0	4	19	1583941	1	1
C12orf34	786670	423	45	841432	227562	0	0	0	0	0	0	227562	1	1
C12orf35	230869	442	27	3513526	596666	0	0	0	0	6	4	1825188	1	1
C12orf41	1696008	421	21	1001351	183379	0	0	0	0	11	18	1909253	1	1
C12orf48	229712	552	12	1028330	170476	0	0	0	0	9	16	1576512	1	1
C12orf51	704098	239	40	8413147	1778659	0	0	0	0	2	0	2107099	1	1
C12orf52	417427	252	35	497352	142324	0	0	0	0	50	99	10561301	1	1
C12orf53	2816186	232	48	522376	157182	0	0	0	0	0	0	157182	1	1
C12orf57	2704950	211	47	252195	55131	0	0	1	0	50	121	15229059	1	1
C12orf59	397577	398	18	320229	73899	0	0	0	0	50	110	11614655	1	1
C12orf61	299026	359	3	233818	77418	0	0	0	0	50	122	12348953	1	1
C12orf62	1040456	192	58	115736	23460	0	0	0	0	50	128	12246511	1	1
C12orf63	152762	629	-4	2463691	429709	0	0	0	0	0	0	429709	1	1
C12orf64	127493	587	-16	4920735	760495	0	0	0	0	1	0	818363	1	1
C12orf69	340728	578	-4	446131	87193	0	0	0	0	49	99	8511679	1	1
C12orf70	NaN	NaN	NaN	720613	112999	0	0	0	0	18	58	4292398	1	1
C12orf72	313930	228	11	529023	94231	0	0	0	0	0	0	94231	1	1
C12orf75	NaN	NaN	NaN	137632	28152	0	0	0	0	50	285	22001179	1	1
C13orf1	342767	321	50	407813	66861	0	0	0	0	50	132	10718092	1	1
C13orf15	264598	508	43	285039	51221	0	0	0	0	50	118	10047527	1	1
C13orf16	335348	633	41	319056	53176	0	0	0	0	50	146	9541964	1	1
C13orf18	383104	791	50	1346213	246721	0	0	0	0	0	0	246721	1	1
C13orf23	165959	998	5	1752071	502435	0	0	0	0	1	1	790993	1	1
C13orf26	362646	555	39	608005	92667	0	0	0	0	50	118	10848295	1	1
C13orf27	195534	475	24	471937	78591	0	0	0	0	50	109	9209223	1	1
C13orf28	191446	610	-22	415242	64906	0	0	0	0	50	194	14231618	1	1
C13orf30	175913	538	37	279565	58259	0	0	0	0	50	117	9714786	1	1
C13orf31	139965	346	45	872321	156791	0	0	0	0	3	8	1127644	1	1
C13orf33	369916	547	59	610742	114954	0	0	0	0	2	5	670565	1	1
C13orf34	257535	685	2	1150322	197846	0	0	0	0	2	2	651015	1	1
C13orf36	194859	868	-12	203320	50048	0	0	0	0	50	198	14560449	1	1
C13orf37	257353	685	-9	164220	36754	0	0	0	0	50	172	12545626	1	1
C13orf38	NaN	NaN	NaN	581417	87975	0	0	0	0	50	285	22061002	1	1
C13orf39	195502	521	34	534106	98532	0	0	0	0	20	48	4644689	1	1
C14orf101	137131	961	2	1425586	282302	0	0	0	0	1	2	465290	1	1
C14orf102	318736	622	14	2367896	407422	0	0	0	0	3	2	777699	1	1
C14orf104	587903	318	10	1606619	367149	0	0	0	0	8	4	1718836	1	1
C14orf106	234595	448	8	2350301	357765	0	0	0	0	0	0	357765	1	1
C14orf109	325787	222	35	339388	62560	0	0	0	0	50	109	9738637	1	1
C14orf115	604423	384	45	1323144	328440	0	0	0	0	1	0	434010	1	1
C14orf118	251674	586	36	1001351	194327	0	0	0	0	10	23	2475030	1	1
C14orf119	1261207	185	41	276046	57086	0	0	0	0	50	100	12232435	1	1
C14orf126	408399	362	20	338215	66079	0	0	0	0	50	120	12766150	1	1
C14orf129	328104	560	12	284648	49266	0	0	0	0	50	124	11660402	1	1
C14orf135	296496	516	2	1884620	346426	0	0	0	0	0	0	346426	1	1
C14orf138	747266	166	51	466854	89930	0	0	0	0	50	161	10042835	1	1
C14orf142	325787	222	35	205275	37927	0	0	0	0	50	109	9738637	1	1
C14orf143	297843	598	3	346817	55131	0	0	0	0	19	47	4290052	1	1
C14orf145	127660	629	-21	2298298	342516	0	0	0	0	0	0	342516	1	1
C14orf147	517820	249	16	145061	28543	0	0	0	0	50	124	11939185	1	1
C14orf148	551151	418	50	764405	148189	0	0	0	0	14	55	5101377	1	1
C14orf149	168237	606	12	683468	163438	0	0	0	0	36	89	8375611	1	1
C14orf153	867608	225	39	432837	66079	0	0	0	0	50	129	11213489	1	1
C14orf156	455772	384	47	231472	42228	0	0	0	0	50	155	12000181	1	1
C14orf169	NaN	NaN	NaN	1197242	308108	0	0	0	0	1	3	541926	1	1
C14orf174	551151	418	50	1363808	225998	0	0	0	0	11	27	3597591	1	1
C14orf176	NaN	NaN	NaN	429709	100487	0	0	0	0	18	58	4279886	1	1
C14orf178	429207	388	37	254541	50439	0	0	0	0	50	102	12739562	1	1
C14orf179	227740	582	35	504781	89539	0	0	0	0	38	102	8271605	1	1
C14orf181	543449	259	46	294814	96968	0	0	0	0	19	46	4304910	1	1
C14orf184	396915	483	32	265489	84065	0	0	0	0	28	49	4834324	1	1
C14orf21	915114	220	38	1234387	292859	0	0	0	0	8	11	1884229	1	1
C14orf38	NaN	NaN	NaN	1695767	229517	0	0	0	0	1	3	463335	1	1
C14orf4	429724	206	52	1477198	392564	0	0	0	0	0	0	392564	1	1
C14orf43	535648	191	50	2019124	466072	0	0	0	0	6	7	1857250	1	1
C14orf45	469337	158	45	1128817	148971	0	0	0	0	2	0	346035	1	1
C14orf49	202508	475	32	1942879	398429	0	0	0	0	2	3	1000178	1	1
C14orf50	662511	188	36	888352	141542	0	0	0	0	0	0	141542	1	1
C14orf68	412002	237	37	583763	158355	0	0	0	0	50	78	10755237	1	1
C14orf73	956863	211	36	1385704	343298	0	0	0	0	0	0	343298	1	1
C15orf17	764533	195	46	383962	95404	0	0	0	0	50	138	12317282	1	1
C15orf2	179638	1121	-44	2141898	572424	0	0	0	0	0	0	572424	1	1
C15orf23	872646	184	42	687378	113390	0	0	0	0	3	12	1303594	1	1
C15orf24	409752	384	1	476238	107916	0	0	0	0	50	115	10524938	1	1
C15orf29	431919	242	7	647887	95795	0	0	0	0	50	142	13220101	1	1
C15orf33	239848	385	-11	1088935	152099	0	0	0	0	5	16	1646110	1	1
C15orf38	969942	239	29	453560	94622	0	0	0	0	33	84	7023924	1	1
C15orf40	452169	683	19	674866	135286	0	0	1	0	34	145	9383218	1	1
C15orf42	804572	319	27	3739133	809761	0	0	0	0	0	0	809761	1	1
C15orf44	552209	185	35	1053745	198237	0	0	0	0	1	1	431664	1	1
C15orf55	542657	234	22	2164576	512210	0	0	0	0	4	2	1166353	1	1
C15orf56	NaN	NaN	NaN	286603	98141	0	0	0	0	50	285	22071168	1	1
C15orf58	876945	154	52	729215	181033	0	0	0	0	15	40	3839620	1	1
C15orf62	NaN	NaN	NaN	328831	84065	0	0	0	0	50	285	22057092	1	1
C15orf63	784327	286	37	263534	50830	0	0	0	0	50	154	13508268	1	1
C16orf42	1181253	215	38	611524	141542	0	0	0	0	26	48	5095512	1	1
C16orf48	1111484	129	46	671347	161483	0	0	0	0	46	100	11206451	1	1
C16orf5	751633	160	39	407031	95795	0	0	0	0	50	101	9737464	1	1
C16orf52	NaN	NaN	NaN	321402	78982	0	0	0	0	50	285	22052009	1	1
C16orf53	NaN	NaN	NaN	492660	111826	0	0	0	0	18	58	4291225	1	1
C16orf55	1090549	219	38	281520	54740	0	0	0	0	50	116	9550566	1	1
C16orf57	856192	158	9	539971	104397	0	0	0	0	1	3	405858	1	1
C16orf61	231500	284	4	178296	18768	0	0	0	0	50	135	11719443	1	1
C16orf63	411695	191	34	364803	59823	0	0	0	0	50	132	11755024	1	1
C16orf68	403747	542	-11	810543	169303	0	0	0	0	3	5	594711	1	1
C16orf7	1090549	219	38	1232041	294423	0	0	0	0	2	1	500871	1	1
C16orf73	1685537	214	37	981410	166566	0	0	0	0	15	44	4401878	1	1
C16orf75	663123	342	28	276437	75463	0	0	0	0	50	137	10633245	1	1
C16orf79	2179404	224	39	444958	107916	0	0	0	0	37	106	9139234	1	1
C16orf82	202160	672	-9	303807	61387	0	0	0	0	50	216	16642524	1	1
C16orf88	320648	639	18	927843	161483	0	0	0	0	16	55	4884372	1	1
C16orf90	805495	246	39	352682	82892	0	0	4	0	1	6	214659	1	1
C17orf101	2598845	179	36	754630	162656	0	0	0	0	43	63	10420150	1	1
C17orf105	NaN	NaN	NaN	350727	52003	0	0	0	0	50	285	22025030	1	1
C17orf106	NaN	NaN	NaN	248285	49657	0	0	0	0	50	285	22022684	1	1
C17orf108	632198	535	-24	168521	26197	0	0	0	0	50	127	10243418	1	1
C17orf28	1045089	223	25	1570256	337042	0	0	0	0	0	0	337042	1	1
C17orf37	1284992	226	38	234209	48875	0	0	0	0	50	116	12108097	1	1
C17orf39	886959	193	17	586500	135286	0	0	0	0	20	53	5769596	1	1
C17orf42	594135	209	20	725696	132158	0	0	0	0	0	0	132158	1	1
C17orf46	789809	207	23	766751	152099	0	0	0	0	13	18	2673658	1	1
C17orf48	59041	801	-49	706928	107134	0	0	0	0	48	143	13067611	1	1
C17orf50	675201	196	3	343689	74681	0	0	0	0	15	33	3181176	1	1
C17orf55	2679984	197	27	489532	135286	0	0	0	0	50	67	13119614	1	1
C17orf56	2679984	197	27	1024029	245939	0	0	0	0	8	9	2273274	1	1
C17orf57	1135425	196	23	2070736	283084	0	0	0	0	1	0	322184	1	1
C17orf60	1306314	184	23	191590	31280	0	0	0	0	50	146	13535247	1	1
C17orf61	1906324	206	33	230690	49266	0	0	0	0	50	125	13692429	1	1
C17orf63	1694459	152	36	56304	12512	0	0	0	0	50	125	13034376	1	1
C17orf65	930750	175	41	445740	9384	0	0	0	0	50	128	12382579	1	1
C17orf68	870950	218	18	2371806	556002	0	0	0	0	2	5	1320798	1	1
C17orf71	834161	507	4	1939751	398429	0	0	0	0	3	1	811325	1	1
C17orf72	NaN	NaN	NaN	376142	86802	0	0	0	0	50	285	22059829	1	1
C17orf76	829707	254	8	692852	125902	0	0	0	0	13	28	3351652	1	1
C17orf79	668593	374	12	374969	68425	0	0	0	0	11	17	2300644	1	1
C17orf81	1782958	316	21	706146	143106	0	0	0	0	25	59	5230016	1	1
C17orf87	1279084	384	24	305371	51221	0	0	0	0	50	136	10714573	1	1
C17orf89	2679984	197	27	145843	37927	0	0	0	0	50	67	13119614	1	1
C17orf90	3745109	205	30	282302	69598	0	0	0	0	50	100	10312234	1	1
C17orf95	827288	206	22	386699	73899	0	0	0	0	50	90	7995559	1	1
C18orf1	247407	688	28	665873	127075	0	0	0	0	7	30	1763801	1	1
C18orf10	174235	834	53	609178	115736	0	0	0	0	25	43	4145382	1	1
C18orf19	161398	676	44	542708	107134	0	0	0	0	10	16	1505350	1	1
C18orf21	399000	585	15	451605	79373	0	0	0	0	50	129	11880926	1	1
C18orf22	438786	506	20	717485	108307	0	0	0	0	50	139	12813070	1	1
C18orf26	152164	427	5	411332	91494	0	0	0	0	12	30	1786088	1	1
C18orf34	13428	1050	-27	1854904	247112	0	0	0	0	1	1	420325	1	1
C18orf45	299157	244	65	622081	118473	0	0	0	0	25	91	7507982	1	1
C18orf55	150380	981	4	502826	96968	0	0	0	0	50	144	10517509	1	1
C18orf56	NaN	NaN	NaN	293641	78591	0	0	0	0	50	285	22051618	1	1
C18orf62	63196	1063	-18	208794	38318	0	0	0	0	50	186	10134329	1	1
C19orf2	163583	776	-30	1104966	185334	0	0	0	0	5	28	2229482	1	1
C19orf20	NaN	NaN	NaN	536061	151317	0	0	0	0	5	19	1503004	1	1
C19orf21	1914670	200	23	1291864	315928	0	0	0	0	7	8	1969076	1	1
C19orf22	2230583	191	36	532151	122383	0	0	0	0	50	153	14122138	1	1
C19orf28	2160126	269	39	1050226	268226	0	0	0	0	2	2	583763	1	1
C19orf29	2167983	269	31	1507696	305762	0	0	0	0	1	0	470764	1	1
C19orf33	NaN	NaN	NaN	223652	39882	0	0	0	0	50	285	22012909	1	1
C19orf36	1853815	239	37	495006	81328	0	0	0	0	50	141	13639644	1	1
C19orf39	1385739	197	31	423062	121210	0	0	0	0	50	132	12740735	1	1
C19orf41	1458117	445	27	456297	86411	0	0	0	0	33	95	6348276	1	1
C19orf42	980514	362	41	169303	23069	0	0	0	0	50	147	12162055	1	1
C19orf46	984653	303	21	777699	195891	0	0	0	0	14	29	4323678	1	1
C19orf47	1006719	289	35	690115	166957	0	4	6	0	0	6	166957	1	1
C19orf48	655673	589	25	218569	58259	0	0	0	0	50	189	13920773	1	1
C19orf50	1394856	259	48	358547	69207	0	0	0	0	50	186	15485555	1	1
C19orf51	1036976	266	-1	1133900	283866	0	0	0	0	1	2	661963	1	1
C19orf56	NaN	NaN	NaN	228344	38318	0	0	0	0	50	285	22011345	1	1
C19orf6	2387949	206	26	1207017	281129	0	0	0	0	0	0	281129	1	1
C19orf61	452493	192	-2	1039278	223652	0	0	0	0	0	0	223652	1	1
C19orf62	865138	212	38	676039	126293	0	0	0	0	50	111	10817797	1	1
C19orf63	1038277	491	30	556002	154054	0	0	0	0	0	0	154054	1	1
C19orf69	NaN	NaN	NaN	258842	53176	0	0	0	0	50	285	22026203	1	1
C19orf75	352763	629	1	396083	80937	0	0	0	0	50	154	11999399	1	1
C19orf76	1733181	195	36	282693	81719	0	0	0	0	50	120	13109057	1	1
C1QTNF8	1154740	294	20	475847	127075	0	0	2	0	5	20	964206	1	1
C1orf103	406255	715	28	1513952	301852	0	0	0	0	1	1	442221	1	1
C1orf104	NaN	NaN	NaN	425799	130203	0	0	0	0	18	58	4309602	1	1
C1orf107	221666	464	7	1550706	261188	0	0	0	0	5	3	893435	1	1
C1orf113	685495	212	32	1495966	330004	0	0	0	0	10	11	2186863	1	1
C1orf114	286300	491	7	1062738	147016	0	0	0	0	2	1	373405	1	1
C1orf124	377235	569	2	1013081	174777	0	0	0	0	5	17	1902997	1	1
C1orf125	495704	593	-2	2169659	321011	0	0	0	0	2	9	1170263	1	1
C1orf128	903441	254	32	432446	80546	0	0	0	0	50	133	10415458	1	1
C1orf129	385644	965	-9	1876800	308108	0	0	0	0	0	0	308108	1	1
C1orf130	468063	348	28	200974	50048	0	0	0	0	50	136	11144282	1	1
C1orf135	746382	372	24	721004	125120	0	0	0	0	27	89	7316001	1	1
C1orf14	757638	424	20	1311023	251413	0	0	0	0	5	6	1346213	1	1
C1orf144	783285	176	42	312800	55522	0	0	0	0	50	128	13150894	1	1
C1orf150	204354	957	-25	290513	42619	0	0	0	0	50	312	14100242	1	1
C1orf151	775439	271	32	168912	27370	0	0	0	0	50	148	12195290	1	1
C1orf156	244851	614	10	754630	121992	0	0	0	0	24	62	6600080	1	1
C1orf161	591845	538	12	734298	132940	0	0	0	0	15	36	3359472	1	1
C1orf163	678946	261	27	481712	70380	0	0	0	0	50	141	12833793	1	1
C1orf175	652892	415	15	2619700	556784	0	0	0	0	0	0	556784	1	1
C1orf182	2199280	201	27	255714	47702	0	0	0	0	50	141	14227708	1	1
C1orf183	346154	440	31	587282	127466	0	0	0	0	33	81	8205917	1	1
C1orf187	682357	264	32	685423	154445	0	0	0	0	26	49	6649346	1	1
C1orf190	908945	190	29	461380	106352	0	0	0	0	7	31	3162017	1	1
C1orf198	446793	592	12	641240	139196	0	0	1	0	21	65	5149470	1	1
C1orf201	748641	197	26	582981	112999	0	0	0	0	50	141	13772193	1	1
C1orf212	NaN	NaN	NaN	184161	37145	0	0	0	0	50	285	22010172	1	1
C1orf213	1032187	163	25	295987	69989	0	0	1	0	6	47	2717450	1	1
C1orf223	NaN	NaN	NaN	405858	82892	0	0	0	0	50	285	22055919	1	1
C1orf230	NaN	NaN	NaN	198237	32453	0	0	0	0	50	285	22005480	1	1
C1orf25	344321	458	-3	1498703	267053	0	0	0	0	8	18	2088722	1	1
C1orf26	333911	535	-7	1886575	283475	0	0	0	0	1	1	386308	1	1
C1orf31	247580	299	10	260406	43010	0	0	0	0	50	116	10888568	1	1
C1orf38	804118	218	23	1263321	264707	0	0	0	0	6	5	1365372	1	1
C1orf49	341211	348	-10	579462	89148	0	0	0	0	50	100	10505779	1	1
C1orf54	1213150	197	38	278783	48093	0	0	1	0	9	10	1019728	1	1
C1orf55	923085	239	20	909075	171649	0	0	0	0	14	28	3719583	1	1
C1orf57	141149	615	-2	378879	83283	0	0	0	0	21	70	5377032	1	1
C1orf58	221959	236	-1	860982	144670	0	0	0	0	7	11	1326663	1	1
C1orf59	679610	225	3	800768	145452	0	0	0	0	11	24	2354211	1	1
C1orf66	1750604	179	45	945047	193545	0	0	0	0	13	25	3095938	1	1
C1orf69	702358	341	15	654143	191199	0	0	0	0	4	7	1306722	1	1
C1orf70	NaN	NaN	NaN	349945	69207	0	0	0	0	50	285	22042234	1	1
C1orf77	1656449	183	40	473110	126684	0	0	0	0	40	90	9402768	1	1
C1orf83	446494	225	28	423844	78982	0	0	0	0	7	11	1068994	1	1
C1orf84	1088321	252	27	356983	77027	0	0	0	0	50	146	12755593	1	1
C1orf86	849779	293	25	658444	112608	0	0	3	0	1	11	639676	1	1
C1orf88	398726	559	15	400384	67252	0	0	0	0	50	113	11384356	1	1
C1orf89	824719	186	40	497352	122774	0	0	0	0	34	76	6795971	1	1
C1orf9	116362	506	10	2552448	463726	0	0	0	0	1	2	820318	1	1
C1orf91	1460758	218	29	278001	68425	0	0	0	0	23	71	5614760	1	1
C1orf92	1172126	244	39	1119042	238510	0	0	0	0	0	0	238510	1	1
C1orf93	323457	335	30	398820	88366	0	0	0	0	50	97	11098926	1	1
C1orf96	285692	361	9	532542	112608	0	0	0	0	50	154	12854516	1	1
C20orf103	74540	807	-42	566950	107916	0	0	0	0	50	171	12541325	1	1
C20orf106	264053	455	-17	346817	66079	0	0	0	0	50	136	11303419	1	1
C20orf107	273023	455	-27	344471	65297	0	0	0	0	50	180	13568482	1	1
C20orf108	254679	672	-43	364021	96577	0	0	0	0	15	58	4584475	1	1
C20orf11	961230	336	40	474283	75463	0	0	0	0	50	140	12847478	1	1
C20orf111	515643	367	28	571642	125120	0	0	0	0	14	31	3220276	1	1
C20orf114	478384	482	27	973199	211531	0	0	0	0	6	5	1217574	1	1
C20orf117	802783	231	67	3257421	732343	0	0	0	0	0	0	732343	1	1
C20orf118	817783	225	47	438702	88366	0	0	0	0	50	132	14462308	1	1
C20orf12	414892	436	2	1532329	296769	0	0	0	0	1	2	466854	1	1
C20orf123	NaN	NaN	NaN	1047098	290904	0	0	0	0	1	3	524722	1	1
C20orf132	808071	360	45	2115310	413678	0	0	0	0	1	0	690506	1	1
C20orf134	NaN	NaN	NaN	455906	121210	0	0	0	0	18	58	4300609	1	1
C20orf135	1123741	206	44	872321	231863	0	0	0	0	1	7	810934	1	1
C20orf151	1190462	205	28	1285608	315146	0	0	0	0	1	0	860200	1	1
C20orf152	1308823	144	53	1183948	196282	0	0	0	0	0	0	196282	1	1
C20orf160	1022704	386	29	835176	209576	0	0	0	0	0	0	209576	1	1
C20orf165	725555	209	59	428927	112217	0	0	0	0	20	54	4172752	1	1
C20orf177	73597	856	-36	746028	157964	0	0	0	0	2	10	646714	1	1
C20orf185	515931	491	46	921978	242420	0	0	0	0	10	15	2466428	1	1
C20orf186	515931	491	46	1192550	298724	0	0	0	0	3	0	786301	1	1
C20orf20	1044503	208	48	420325	74681	0	0	0	0	50	138	11530590	1	1
C20orf201	NaN	NaN	NaN	436356	133722	0	0	2	0	36	191	14879896	1	1
C20orf203	NaN	NaN	NaN	368713	95013	0	0	0	0	50	285	22068040	1	1
C20orf29	740484	241	42	379270	98532	0	0	0	0	50	127	15004625	1	1
C20orf3	545344	676	-29	819536	185334	0	0	0	0	17	38	3346960	1	1
C20orf30	494904	385	26	357765	87975	0	0	0	0	50	127	11177126	1	1
C20orf4	1278077	449	44	758931	153663	0	0	0	0	21	51	5087692	1	1
C20orf43	255083	551	-7	632638	112608	0	0	0	0	16	67	4455054	1	1
C20orf46	442604	527	22	475847	130203	0	0	0	0	0	0	130203	1	1
C20orf54	764796	557	31	885615	229517	0	0	0	0	0	0	229517	1	1
C20orf7	125337	703	-6	728042	132158	0	0	0	0	3	7	675648	1	1
C20orf70	418196	491	31	509082	102442	0	0	0	0	9	11	1397825	1	1
C20orf71	478384	482	27	526677	90321	0	0	0	0	37	83	8951163	1	1
C20orf72	756104	499	29	703409	118473	0	0	0	0	50	133	12883059	1	1
C20orf79	256301	699	4	311627	59041	0	0	0	0	50	119	12045146	1	1
C20orf94	165910	412	-17	831657	148189	0	0	0	0	2	13	1049835	1	1
C21orf29	860604	461	30	1314933	292859	0	0	0	0	2	2	516511	1	1
C21orf45	436753	379	8	481712	81328	0	0	0	0	50	123	13060182	1	1
C21orf56	758870	488	39	658053	151317	0	0	0	0	46	109	10118298	1	1
C21orf57	940047	624	53	361284	64906	0	0	0	0	50	130	11756979	1	1
C21orf63	268842	162	39	891480	167348	0	0	0	0	1	2	247112	1	1
C21orf7	316263	146	77	505563	86411	0	0	0	0	50	160	11975548	1	1
C21orf70	746455	191	74	452778	106352	0	0	0	0	17	34	4334235	1	1
C22orf13	480889	194	48	495788	85238	0	0	0	0	50	87	10078416	1	1
C22orf25	587146	218	50	569687	105179	0	0	0	0	50	110	10680947	1	1
C22orf26	NaN	NaN	NaN	245157	85629	0	0	0	0	50	285	22058656	1	1
C22orf28	392443	401	-6	1028330	193154	0	0	0	0	5	13	2234174	1	1
C22orf30	547970	268	36	4293180	780436	0	0	0	0	2	0	982583	1	1
C22orf32	1321127	363	65	209185	52003	0	0	0	0	50	102	8908544	1	1
C22orf33	724899	379	44	576334	100096	0	0	0	0	50	144	15281062	1	1
C22orf36	NaN	NaN	NaN	587673	164611	0	0	0	0	5	19	1516298	1	1
C22orf40	519654	205	31	254150	44574	0	0	0	0	50	116	10500696	1	1
C22orf41	NaN	NaN	NaN	190026	23460	0	0	0	0	50	285	21996487	1	1
C22orf9	417645	225	9	872321	170867	0	0	0	0	27	55	5797748	1	1
C2CD4B	NaN	NaN	NaN	640458	218960	0	0	0	0	1	3	452778	1	1
C2orf15	NaN	NaN	NaN	252977	48875	0	0	0	0	50	285	22021902	1	1
C2orf18	1266654	231	40	721786	168130	0	0	0	0	3	19	1578076	1	1
C2orf24	773232	177	36	798031	188071	0	0	0	0	4	18	1473679	1	1
C2orf28	1238919	230	39	560694	126684	0	0	0	0	50	111	10545270	1	1
C2orf29	413646	262	19	999396	219742	0	0	0	0	10	29	3666407	1	1
C2orf3	136392	523	4	1624214	260406	0	0	0	0	1	1	328831	1	1
C2orf34	414128	685	26	667046	124338	0	0	0	0	15	58	5086910	1	1
C2orf39	751542	408	42	1559308	230690	0	0	0	0	1	2	447695	1	1
C2orf47	237591	673	22	580635	118473	0	0	0	0	27	88	6341238	1	1
C2orf48	881918	220	41	319056	65688	0	0	1	0	5	26	1647283	1	1
C2orf51	120457	497	2	367931	66079	0	0	0	0	44	113	8128890	1	1
C2orf55	493189	692	29	1820105	467245	0	0	0	0	0	0	467245	1	1
C2orf56	488101	253	42	890698	175950	0	0	0	0	19	35	3899052	1	1
C2orf60	226122	602	18	667828	103224	0	0	0	0	34	62	6510932	1	1
C2orf63	967446	333	25	1222657	188853	0	0	0	0	3	9	854726	1	1
C2orf64	260302	696	39	160310	23460	0	0	0	0	50	160	11401560	1	1
C2orf65	996981	278	50	1067039	209967	0	0	0	0	2	5	657271	1	1
C2orf67	190249	712	1	2038283	323357	0	0	0	0	0	0	323357	1	1
C2orf7	536944	452	20	378488	78982	0	0	0	0	29	61	5838803	1	1
C2orf77	345692	393	35	1173000	150926	0	0	0	0	22	32	4716633	1	1
C2orf79	299133	374	39	275655	61387	0	0	0	0	50	95	9435221	1	1
