gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
C1orf49	341211	348	-10	1041148	246482	0	0	0	0	50	69	27687308	1	1
C1orf50	820426	426	30	726896	203812	0	0	0	0	50	68	31931216	1	1
C1orf53	98527	448	-18	517060	157628	0	0	0	0	50	87	25555314	1	1
C1orf54	1213150	197	38	504008	125500	0	0	0	0	50	62	29713380	1	1
C1orf55	923085	239	20	1634512	446780	0	0	0	0	50	49	25336944	1	1
C1orf57	141149	615	-2	685732	204314	0	0	0	0	50	77	28682272	1	1
C1orf58	221959	236	-1	1545156	391560	0	0	0	0	8	7	3726848	1	1
C1orf59	679610	225	3	1430198	392062	0	0	0	0	7	7	3674138	1	1
C1orf61	2199280	201	27	574790	164656	0	0	0	0	50	104	34740910	1	1
C1orf66	1750604	179	45	1725374	467362	0	0	0	0	50	83	25910730	1	1
C1orf68	NaN	NaN	NaN	875990	258028	0	0	0	0	50	150	56162756	1	1
C1orf69	702358	341	15	1194258	433728	0	0	0	0	47	44	23360068	1	1
C1orf70	NaN	NaN	NaN	632018	175198	0	0	0	0	50	150	56079926	1	1
C1orf77	1656449	183	40	866452	288650	0	0	0	0	50	74	30008054	1	1
C1orf83	446494	225	28	761032	207326	0	0	0	0	50	63	28507074	1	1
C1orf84	1088321	252	27	644066	191764	0	0	0	0	50	68	31283636	1	1
C1orf86	849779	293	25	1222370	262546	0	0	1	0	20	42	12481226	1	1
C1orf88	398726	559	15	719868	180720	0	0	0	0	50	61	29719906	1	1
C1orf89	824719	186	40	906110	288148	0	0	0	0	50	51	24706432	1	1
C1orf9	116362	506	10	4590288	1218354	0	0	0	0	0	0	1218354	1	1
C1orf91	1460758	218	29	507020	160138	0	0	0	0	50	58	30577824	1	1
C1orf92	1172126	244	39	2021052	593364	0	0	0	0	23	16	12328116	1	1
C1orf93	323457	335	30	719868	218370	0	0	0	0	50	59	28395630	1	1
C1orf95	608933	509	12	507522	152106	0	0	0	0	50	89	31320282	1	1
C1orf96	285692	361	9	963840	278610	0	0	0	0	50	73	33512516	1	1
C20orf103	74540	807	-42	1025084	274594	0	0	0	0	18	42	12030430	1	1
C20orf106	264053	455	-17	626496	168672	0	0	0	0	50	59	29533664	1	1
C20orf107	273023	455	-27	619468	169676	0	0	0	0	50	111	34959782	1	1
C20orf108	254679	672	-43	659628	227406	0	0	0	0	33	100	25059840	1	1
C20orf11	961230	336	40	844866	213852	0	0	0	0	50	64	32474380	1	1
C20orf111	515643	367	28	1035124	306722	0	0	0	0	50	69	28335892	1	1
C20orf114	478384	482	27	1755996	525594	0	0	0	0	2	0	1068758	1	1
C20orf117	802783	231	67	5864866	1818746	0	0	0	0	0	0	1818746	1	1
C20orf118	817783	225	47	792156	222888	0	0	0	0	50	53	36133458	1	1
C20orf12	414892	436	2	2766522	756012	0	0	0	0	0	0	756012	1	1
C20orf123	NaN	NaN	NaN	1895552	681214	0	0	0	0	1	1	1241446	1	1
C20orf132	808071	360	45	3803654	1066750	0	0	0	0	1	0	1831798	1	1
C20orf134	NaN	NaN	NaN	823280	288148	0	0	0	0	50	150	56192876	1	1
C20orf135	1123741	206	44	1576782	549690	0	0	0	0	20	24	12477712	1	1
C20orf141	796251	438	41	552200	206824	0	0	1	0	50	87	26870554	1	1
C20orf151	1190462	205	28	2332292	750490	0	0	0	0	7	7	5467784	1	1
C20orf152	1308823	144	53	2121452	536638	0	0	0	0	7	15	5055642	1	1
C20orf160	1022704	386	29	1524574	487442	0	0	0	0	42	62	23152742	1	1
C20orf165	725555	209	59	783622	258530	0	0	0	0	50	56	27310808	1	1
C20orf166	1191147	NaN	20	428708	119476	0	0	0	0	50	55	28943312	1	1
C20orf173	NaN	NaN	NaN	751494	195780	0	0	0	0	50	150	56100508	1	1
C20orf177	73597	856	-36	1341846	399090	0	0	0	0	6	14	3996422	1	1
C20orf185	515931	491	46	1676178	566256	0	0	0	0	50	62	31118478	1	1
C20orf186	515931	491	46	2169644	702298	0	0	0	0	50	62	31118478	1	1
C20orf196	365507	199	12	744968	197788	0	0	1	0	50	51	29908156	1	1
C20orf20	1044503	208	48	760530	192768	0	0	0	0	50	76	28465408	1	1
C20orf201	NaN	NaN	NaN	801192	296682	0	0	0	0	50	150	56201410	1	1
C20orf202	NaN	NaN	NaN	435736	129014	0	0	0	0	50	150	56033742	1	1
C20orf203	NaN	NaN	NaN	672680	220378	0	0	0	0	50	150	56125106	1	1
C20orf29	740484	241	42	684226	235940	0	0	0	0	50	60	37411550	1	1
C20orf3	545344	676	-29	1487928	447282	0	0	0	0	42	55	23704942	1	1
C20orf30	494904	385	26	651596	206824	0	0	0	0	50	76	28234488	1	1
C20orf4	1278077	449	44	1364938	392564	0	0	0	0	7	15	4556654	1	1
C20orf43	255083	551	-7	1141046	294172	0	0	0	0	50	79	29074334	1	1
C20orf46	442604	527	22	864444	302706	0	0	0	0	14	28	11130344	1	1
C20orf54	764796	557	31	1607404	540152	0	0	0	0	12	13	7403998	1	1
C20orf7	125337	703	-6	1320762	335838	0	0	0	0	4	2	2682688	1	1
C20orf70	418196	491	31	915146	262546	0	0	0	0	12	11	4414588	1	1
C20orf71	478384	482	27	946270	241964	0	0	0	0	49	72	35808162	1	1
C20orf72	756104	499	29	1256506	326300	0	0	0	0	50	77	32892546	1	1
C20orf79	256301	699	4	557220	156624	0	0	0	0	50	82	31586342	1	1
C20orf94	165910	412	-17	1489936	397082	0	0	0	0	24	27	14190034	1	1
C20orf96	1010597	348	24	1372970	331822	0	0	1	0	50	81	30779628	1	1
C21orf29	860604	461	30	2376970	719366	0	0	0	0	0	0	719366	1	1
C21orf45	436753	379	8	860428	223892	0	0	0	0	50	69	34267022	1	1
C21orf56	758870	488	39	1179198	379512	0	0	0	0	41	57	23181356	1	1
C21orf57	940047	624	53	644568	176202	0	0	0	0	50	68	29590390	1	1
C21orf59	265057	182	52	1085324	268570	0	0	0	0	50	43	25127610	1	1
C21orf63	268842	162	39	1598368	440756	0	0	0	0	17	16	9506374	1	1
C21orf7	316263	146	77	903600	236442	0	0	0	0	50	58	30568788	1	1
C21orf70	746455	191	74	823280	253510	0	0	0	0	50	44	27740018	1	1
C22orf13	480889	194	48	885528	233430	0	0	0	0	50	47	25840952	1	1
C22orf24	531528	344	-1	580814	158632	0	0	0	0	50	68	28017624	1	1
C22orf25	587146	218	50	1024080	275598	0	0	0	0	50	55	26820856	1	1
C22orf26	NaN	NaN	NaN	455816	181222	0	0	0	0	50	150	56085950	1	1
C22orf28	392443	401	-6	1854890	497482	0	0	0	0	50	57	30625012	1	1
C22orf30	547970	268	36	7661524	2109404	0	0	0	0	3	0	3006478	1	1
C22orf32	1321127	363	65	381018	121986	0	0	0	0	50	55	22178862	1	1
C22orf33	724899	379	44	1032112	270578	0	0	0	0	50	56	38364848	1	1
C22orf36	NaN	NaN	NaN	1066248	382524	0	0	0	0	50	150	56287252	1	1
C22orf40	519654	205	31	454310	120982	0	0	0	0	50	62	27128582	1	1
C22orf41	NaN	NaN	NaN	337344	73794	0	0	0	0	50	150	55978522	1	1
C22orf46	NaN	NaN	NaN	854404	257024	0	0	0	0	50	150	56161752	1	1
C22orf9	417645	225	9	1583308	425696	0	0	0	0	22	34	13155412	1	1
C2CD4C	NaN	NaN	NaN	1413130	499490	0	0	0	0	1	1	1059722	1	1
C2CD4D	NaN	NaN	NaN	1142050	460334	0	0	0	0	1	1	1020566	1	1
C2orf15	NaN	NaN	NaN	454310	127006	0	0	0	0	50	150	56031734	1	1
C2orf18	1266654	231	40	1304698	409130	0	0	0	0	48	72	31604414	1	1
C2orf24	773232	177	36	1446764	452302	0	0	0	0	41	44	22733572	1	1
C2orf27A	NaN	NaN	NaN	707820	225900	0	0	0	0	50	150	56130628	1	1
C2orf27B	NaN	NaN	NaN	721876	232928	0	0	0	0	50	150	56137656	1	1
C2orf28	1238919	230	39	1017052	306722	0	0	0	0	50	52	25743564	1	1
C2orf29	413646	262	19	1808706	539148	0	0	0	0	25	39	15192528	1	1
C2orf3	136392	523	4	2908086	721374	0	0	0	0	11	11	5456238	1	1
C2orf34	414128	685	26	1203294	320778	0	0	0	0	21	27	16561482	1	1
C2orf39	751542	408	42	2771542	675692	0	0	0	0	6	13	5412564	1	1
C2orf47	237591	673	22	1042152	304212	0	0	0	0	32	43	20417344	1	1
C2orf48	881918	220	41	576798	164154	0	0	0	0	50	64	34588804	1	1
C2orf50	466103	384	26	577802	176704	0	0	1	0	50	76	28939798	1	1
C2orf51	120457	497	2	660130	175700	0	0	0	0	50	49	23869096	1	1
C2orf55	493189	692	29	3320730	1084320	0	0	0	0	2	1	1962820	1	1
C2orf56	488101	253	42	1607404	446780	0	0	0	0	50	51	22952444	1	1
C2orf60	226122	602	18	1191246	293670	0	0	0	0	50	46	28995018	1	1
C2orf63	967446	333	25	2186210	532120	0	0	0	0	8	15	5214776	1	1
C2orf64	260302	696	39	284634	69276	0	0	0	0	50	61	30117992	1	1
C2orf65	996981	278	50	1914628	544670	0	0	0	0	28	35	13937528	1	1
C2orf66	404194	370	14	422182	122990	0	0	0	0	50	62	33243946	1	1
C2orf67	190249	712	1	3627954	920166	0	0	0	0	11	12	9516414	1	1
C2orf69	214653	674	14	1377488	372484	0	0	0	0	50	65	23698416	1	1
C2orf7	536944	452	20	687238	193772	0	0	0	0	50	60	24268186	1	1
C2orf70	931476	428	35	726394	207326	0	0	0	0	50	53	23672312	1	1
C2orf72	NaN	NaN	NaN	976892	372484	0	0	0	0	50	150	56277212	1	1
C2orf74	NaN	NaN	NaN	713844	185238	0	0	0	0	50	150	56089966	1	1
C2orf77	345692	393	35	2088320	461338	0	0	0	0	34	33	20431400	1	1
C2orf79	299133	374	39	495976	153110	0	0	0	0	50	59	24669284	1	1
C2orf81	NaN	NaN	NaN	2003984	675190	0	0	0	0	1	1	1235422	1	1
C2orf82	NaN	NaN	NaN	414150	155118	0	0	0	0	50	150	56059846	1	1
C2orf84	320978	385	35	772578	192768	0	0	0	0	50	50	26657204	1	1
C2orf85	521265	487	30	1964828	636034	0	0	0	0	7	16	5909042	1	1
C2orf86	334800	642	3	2786100	730410	0	0	0	0	1	3	2170146	1	1
C2orf89	725789	275	5	1609412	488446	0	0	0	0	46	80	37864354	1	1
C3orf1	290702	599	38	1034622	293670	0	0	0	0	50	56	27321852	1	1
C3orf10	825905	170	39	286140	72288	0	0	0	0	50	52	24603020	1	1
C3orf15	368404	568	31	2843830	729908	0	0	0	0	18	19	11266386	1	1
C3orf16	NaN	NaN	NaN	1947760	544670	0	0	0	0	1	1	1104902	1	1
C3orf19	561517	424	39	1747964	429712	0	0	0	0	41	73	32929694	1	1
C3orf21	431673	536	46	1374978	423186	0	0	0	0	50	50	28977950	1	1
C3orf23	319459	418	27	1921154	459832	0	0	0	0	50	44	30459352	1	1
C3orf24	825905	170	39	633022	183230	0	0	0	0	50	52	24603020	1	1
C3orf26	267848	573	10	1079802	260538	0	0	0	0	26	24	16086088	1	1
C3orf31	229249	423	35	1166146	305216	0	0	0	0	50	57	30127530	1	1
C3orf32	93870	581	8	1289638	363950	0	0	0	0	31	26	18234648	1	1
C3orf34	818753	446	45	624990	146082	0	0	0	0	50	72	34477360	1	1
C3orf35	471302	442	16	752498	230920	0	0	0	0	50	57	24868578	1	1
C3orf37	1033808	136	49	1294156	345878	0	0	0	0	38	59	23524222	1	1
C3orf39	331914	493	28	1983402	641556	0	0	0	0	2	1	1436724	1	1
C3orf43	1180405	156	30	772578	210840	0	0	0	0	50	55	28385590	1	1
C3orf45	843769	206	51	578304	188250	0	0	0	0	50	58	28869016	1	1
C3orf54	1306720	191	39	991450	318770	0	0	0	0	50	66	30709850	1	1
C3orf55	147326	810	-11	713342	136042	0	0	1	0	5	22	3569220	1	1
C3orf57	240601	602	-4	283630	70280	0	0	0	0	50	66	25851494	1	1
C3orf59	34577	631	8	1742442	486438	0	0	0	0	20	43	19309932	1	1
C3orf63	209166	363	34	6197692	1580798	0	0	0	0	1	0	1677684	1	1
C3orf64	263737	581	-2	1681700	396580	0	0	0	0	23	13	9258888	1	1
C3orf71	1838219	241	33	945768	368970	0	0	0	0	13	29	9027466	1	1
C3orf75	884829	197	44	970366	272084	0	0	0	0	50	66	28270130	1	1
C3orf77	NaN	NaN	NaN	6185142	1581300	0	0	0	0	1	1	2141532	1	1
C3orf78	NaN	NaN	NaN	259032	70782	0	0	0	0	50	150	55975510	1	1
C4orf14	570731	443	33	2441728	758522	0	0	0	0	3	3	2692728	1	1
C4orf23	108213	416	43	2707788	783120	0	0	0	0	13	15	8289024	1	1
C4orf3	218603	824	-1	711334	208832	0	0	2	0	6	13	3234386	1	1
C4orf31	106601	931	-7	2028080	559228	0	0	0	0	1	0	1526582	1	1
C4orf34	645570	165	40	374994	100902	0	0	0	0	50	49	28916204	1	1
C4orf35	264684	915	25	1381002	411138	0	0	0	0	1	1	698282	1	1
C4orf37	69244	1096	-24	1687724	453808	0	0	0	0	8	37	6854308	1	1
C4orf39	NaN	NaN	NaN	531618	185238	0	0	0	0	50	150	56089966	1	1
C4orf41	154470	254	4	4224832	1073276	0	0	0	0	1	0	1273072	1	1
C4orf43	75022	1136	-3	783120	174696	0	0	0	0	50	75	29453846	1	1
C4orf44	612481	464	32	983418	289152	0	0	0	0	50	64	32291652	1	1
C4orf46	154316	534	-11	394572	126504	0	0	0	0	50	106	34816712	1	1
C4orf47	NaN	NaN	NaN	1153596	292164	0	0	0	0	50	150	56196892	1	1
C4orf48	NaN	NaN	NaN	444270	162648	0	0	0	0	50	150	56067376	1	1
C4orf49	384151	208	24	848380	258530	0	0	0	0	33	40	21209500	1	1
C4orf51	221010	1168	26	752498	194776	0	0	0	0	50	60	29003050	1	1
C4orf52	NaN	NaN	NaN	251502	67770	0	0	0	0	50	150	55972498	1	1
C4orf7	191457	928	7	320276	89356	0	0	0	0	50	100	30614470	1	1
C5orf13	118271	617	34	434732	107428	0	0	0	0	50	58	26743046	1	1
C5orf23	477035	487	-15	431218	119978	0	0	0	0	50	70	32030612	1	1
C5orf25	532154	427	25	1656098	461338	0	0	0	0	5	4	3134488	1	1
C5orf28	497364	369	1	764546	223390	0	0	1	0	50	79	30588868	1	1
C5orf30	203042	531	16	720872	220378	0	0	0	0	50	63	29211380	1	1
C5orf32	788704	185	45	355416	99396	0	0	0	0	50	45	30638566	1	1
C5orf33	184013	476	2	1609412	458326	0	0	0	0	8	19	5086264	1	1
C5orf35	201203	393	41	1094360	300196	0	0	0	0	50	48	31139562	1	1
C5orf36	162976	515	3	4721812	1160624	0	0	0	0	0	0	1160624	1	1
C5orf39	488323	520	21	676194	200298	0	0	0	0	50	80	31525600	1	1
C5orf4	525975	293	35	1228394	325798	0	0	0	0	50	52	29099936	1	1
C5orf40	NaN	NaN	NaN	793662	228912	0	0	0	0	50	150	56133640	1	1
C5orf41	486042	309	37	2374962	603906	0	0	0	0	37	33	18102120	1	1
C5orf43	202017	385	13	273590	71284	0	0	0	0	50	57	29829844	1	1
C5orf44	417990	406	31	1566240	399090	0	0	0	0	1	0	777096	1	1
C5orf45	1610057	359	38	1237430	355918	0	0	1	0	50	57	25461942	1	1
C5orf47	NaN	NaN	NaN	638042	185740	0	0	0	0	50	150	56090468	1	1
C5orf52	NaN	NaN	NaN	575292	162648	0	0	0	0	50	150	56067376	1	1
C5orf53	812666	260	50	196784	47188	0	0	0	0	50	75	29540190	1	1
C5orf60	NaN	NaN	NaN	984924	304212	0	0	0	0	50	150	56208940	1	1
C5orf62	NaN	NaN	NaN	213350	68272	0	0	0	0	50	150	55973000	1	1
C6orf103	NaN	NaN	NaN	6173094	1576782	0	0	0	0	1	1	2137014	1	1
C6orf105	117356	372	24	912636	248490	0	0	0	0	29	44	17570502	1	1
C6orf108	1308754	363	35	696776	221884	0	0	0	0	50	86	31500500	1	1
C6orf114	NaN	NaN	NaN	489952	129014	0	0	0	0	50	150	56033742	1	1
C6orf115	289502	640	16	300196	82328	0	0	0	0	24	33	17586566	1	1
C6orf125	1551477	328	40	477402	120480	0	0	0	0	50	68	33964818	1	1
C6orf126	621095	404	34	372484	101906	0	0	0	0	50	52	31368474	1	1
C6orf127	621095	404	34	452804	116464	0	0	0	0	50	52	31368474	1	1
C6orf129	498007	434	43	366460	97388	0	0	0	0	50	77	35120422	1	1
C6orf130	145501	611	37	578304	143070	0	0	0	0	50	65	28513600	1	1
C6orf132	NaN	NaN	NaN	3967808	1428190	0	0	0	0	1	1	1988422	1	1
C6orf134	2097865	171	37	1204800	367464	0	0	0	0	50	64	32186232	1	1
C6orf138	100851	907	-18	2983888	857918	0	0	0	0	3	6	2685700	1	1
C6orf141	NaN	NaN	NaN	823782	283128	0	0	0	0	50	150	56187856	1	1
C6orf142	104005	635	-1	1679190	466860	0	0	0	0	0	0	466860	1	1
C6orf145	336205	311	17	841352	230920	0	0	0	0	50	63	35175642	1	1
C6orf146	182705	353	18	1852882	482924	0	0	0	0	6	4	4923114	1	1
C6orf150	723493	232	21	1863424	526598	0	0	0	0	50	58	28858474	1	1
C6orf153	1200368	259	40	954804	259032	0	0	0	0	35	45	21124662	1	1
C6orf154	1278255	230	56	1102894	359432	0	0	0	0	24	29	13568558	1	1
C6orf162	222902	596	14	359934	94878	0	0	0	0	44	55	21577466	1	1
C6orf163	NaN	NaN	NaN	1229900	288148	0	0	0	0	50	150	56192876	1	1
C6orf165	222811	556	26	2288116	598886	0	0	0	0	23	22	12465664	1	1
C6orf167	91667	1258	2	4576734	1188234	0	0	0	0	3	2	2542630	1	1
C6orf168	259352	595	-11	1502486	380014	0	0	0	0	28	29	15064016	1	1
C6orf170	60566	895	-10	4709764	1163636	0	0	0	0	0	0	1163636	1	1
C6orf174	157237	811	-9	3312698	1006510	0	0	0	0	1	1	1314236	1	1
C6orf182	390388	492	33	1742944	400094	0	0	0	0	12	6	4721310	1	1
C6orf186	183030	586	22	1306706	375496	0	0	0	0	50	88	29518604	1	1
C6orf191	72955	603	26	487442	125500	0	0	0	0	50	96	34105880	1	1
C6orf192	129252	443	10	1654090	488948	0	0	0	0	16	28	9642416	1	1
C6orf195	467575	342	25	444270	134034	0	0	1	0	0	1	134034	1	1
C6orf201	181759	353	22	521578	133532	0	0	0	0	50	61	29270114	1	1
C6orf204	129707	1029	8	3145030	779606	0	0	0	0	9	12	6251406	1	1
C6orf221	732413	446	18	766554	233430	0	0	0	0	50	67	28521632	1	1
C6orf223	1407986	199	47	937736	245980	0	0	0	0	50	56	32796162	1	1
C6orf225	145073	296	-5	294172	83834	0	0	0	0	50	75	30810752	1	1
C6orf226	1086050	203	41	336842	127006	0	0	0	0	50	49	23680846	1	1
C6orf26	2509866	183	32	651094	184736	0	0	0	0	50	57	31677706	1	1
C6orf27	2509866	183	32	3097842	1027092	0	0	0	0	3	1	2574256	1	1
C6orf35	213310	374	21	508526	151102	0	0	0	0	50	46	30126526	1	1
C6orf48	2485614	188	36	283630	74798	0	0	0	0	50	49	29992492	1	1
C6orf52	NaN	NaN	NaN	581316	137046	0	0	0	0	50	150	56041774	1	1
C6orf57	119480	618	15	396078	111444	0	0	0	0	50	84	30960348	1	1
C6orf64	188770	730	34	629508	207828	0	0	0	0	50	76	29562278	1	1
C6orf70	233648	447	3	2503976	672178	0	0	0	0	14	26	12168982	1	1
C6orf72	435829	150	41	1210824	332826	0	0	0	0	50	51	24702416	1	1
C6orf81	621095	404	34	1303694	395074	0	0	0	0	3	1	727900	1	1
C6orf94	NaN	NaN	NaN	829304	220378	0	0	0	0	50	150	56125106	1	1
C6orf97	301605	535	7	2624958	673182	0	0	0	0	14	11	7409520	1	1
C7orf10	120126	802	-13	1603890	448788	0	0	0	0	38	66	25635634	1	1
C7orf11	221361	636	20	621476	200800	0	0	0	0	50	59	25355016	1	1
C7orf16	26433	889	1	587340	141564	0	0	0	0	50	68	29313286	1	1
C7orf23	182644	1011	28	437744	117970	0	0	0	0	50	54	24720990	1	1
C7orf27	783535	226	47	2843830	948278	0	0	0	0	0	0	948278	1	1
C7orf28A	2208864	358	32	1841838	427704	0	0	0	0	50	62	29501034	1	1
C7orf28B	700380	514	57	1841838	427704	0	0	0	0	17	23	9880866	1	1
C7orf29	NaN	NaN	NaN	822778	247988	0	0	0	0	50	150	56152716	1	1
C7orf30	500943	169	27	839344	246482	0	0	0	0	50	72	32459320	1	1
C7orf36	221842	487	5	826292	214354	0	0	0	0	50	84	33672654	1	1
C7orf41	656945	411	31	490454	117970	0	0	0	0	50	42	24643180	1	1
C7orf42	490088	228	41	1144058	315256	0	0	0	0	17	19	8886404	1	1
C7orf44	654530	310	38	555212	139054	0	0	0	0	50	76	31235444	1	1
C7orf45	414437	266	34	908620	213350	0	0	0	0	25	45	13918452	1	1
C7orf46	378677	441	19	1101388	288650	0	0	0	0	50	58	32762528	1	1
C7orf47	1479297	186	60	867958	303710	0	0	0	0	24	19	12095188	1	1
C7orf51	1479297	186	60	2843830	996470	0	0	0	0	11	5	5658042	1	1
C7orf52	1022626	258	39	1250984	438748	0	0	0	0	50	60	27786704	1	1
C7orf53	171853	470	-5	479410	135038	0	0	0	0	50	62	26147674	1	1
C7orf58	99302	534	-3	3831766	1000988	0	0	0	0	2	3	2115428	1	1
C7orf59	1299015	205	52	357926	114958	0	0	0	0	50	63	29389590	1	1
C7orf64	750974	369	28	1334818	354914	0	0	0	0	50	54	28735986	1	1
C7orf65	237253	211	21	552200	149596	0	0	0	0	50	51	28112000	1	1
C7orf68	902782	246	34	223390	71786	0	0	0	0	50	58	28600446	1	1
C7orf69	NaN	NaN	NaN	459832	110942	0	0	0	0	50	150	56015670	1	1
C7orf70	NaN	NaN	NaN	896070	284634	0	0	0	0	50	150	56189362	1	1
C7orf71	NaN	NaN	NaN	617460	162648	0	0	0	0	50	150	56067376	1	1
C7orf72	NaN	NaN	NaN	1598368	433226	0	0	0	0	50	150	56337954	1	1
C8orf30A	2713803	210	26	2676664	922676	0	0	0	0	0	0	922676	1	1
C8orf38	409865	395	57	1220864	339352	0	0	0	0	16	21	9066622	1	1
C8orf40	627586	464	26	411640	94376	0	0	0	0	50	59	28036198	1	1
C8orf41	91648	507	12	1788124	553706	0	0	0	0	5	9	4809160	1	1
C8orf42	152113	904	-20	661636	190760	0	0	0	0	50	113	30557242	1	1
C8orf44	372262	213	38	578806	156122	0	0	0	0	50	52	27489018	1	1
C8orf45	392325	393	22	2526064	672680	0	0	0	0	3	2	2105388	1	1
C8orf48	NaN	NaN	NaN	1135524	310236	0	0	0	0	50	150	56214964	1	1
C8orf55	427585	373	34	692760	257526	0	0	0	0	25	24	13332618	1	1
C8orf59	99038	1463	13	380014	88352	0	0	0	0	50	96	27709396	1	1
C8orf73	2183482	235	37	2439720	894564	0	0	0	0	11	16	7818650	1	1
C8orf79	111627	643	-11	1644050	428206	0	0	0	0	2	3	1279096	1	1
C8orf80	409228	222	34	2939210	770068	0	0	0	0	14	9	8082200	1	1
C8orf83	NaN	NaN	NaN	328810	86846	0	0	0	0	50	150	55991574	1	1
C8orf84	161465	570	18	956812	264554	0	0	0	0	11	11	4571714	1	1
C8orf85	495171	346	16	548184	165660	0	0	0	0	50	68	33436212	1	1
C9orf100	1202125	248	37	1205804	360436	0	0	0	0	27	29	16706058	1	1
C9orf102	260804	471	25	2608392	691254	0	0	0	0	2	1	1183214	1	1
C9orf103	493702	567	-8	517562	142066	0	0	0	0	50	60	23145212	1	1
C9orf106	1220935	283	48	803702	258028	0	0	0	0	50	72	35400036	1	1
C9orf11	116649	454	-34	1103396	277606	0	0	0	0	50	94	31947280	1	1
C9orf114	1768145	201	34	1387026	388548	0	0	0	0	10	10	4893496	1	1
C9orf116	298554	539	14	519068	114958	0	0	1	0	0	1	114958	1	1
C9orf119	1813435	201	46	831814	258530	0	0	0	0	50	76	29401638	1	1
C9orf123	73228	1033	-33	392564	127006	0	0	0	0	50	179	35597824	1	1
C9orf125	112814	872	-15	1397568	433728	0	0	0	0	0	0	433728	1	1
C9orf128	847663	227	54	1463330	390556	0	0	0	0	1	0	580312	1	1
C9orf129	439538	426	41	701294	212848	0	0	1	0	50	86	36626422	1	1
C9orf140	1951939	202	40	1341846	472884	0	0	0	0	50	66	30165682	1	1
C9orf142	1979517	188	34	730912	234434	0	0	0	0	50	63	29677738	1	1
C9orf144B	NaN	NaN	NaN	4654544	1399576	0	0	0	0	1	1	1959808	1	1
C9orf150	77482	482	-32	804204	236442	0	0	0	0	50	105	27700360	1	1
C9orf16	1762678	201	44	302706	82830	0	0	0	0	50	75	27158200	1	1
C9orf167	1724821	399	43	1409616	512040	0	0	0	0	50	55	23459464	1	1
C9orf169	NaN	NaN	NaN	513546	147588	0	0	0	0	50	150	56052316	1	1
C9orf170	123702	421	-8	431218	129014	0	0	1	0	2	4	1648568	1	1
C9orf21	322237	430	26	818762	239956	0	0	0	0	50	46	31812242	1	1
C9orf23	731413	298	51	547180	199796	0	0	0	0	45	44	20873662	1	1
C9orf25	629612	302	40	691756	178712	0	0	0	0	50	59	26991034	1	1
C9orf30	245284	516	0	1008518	250498	0	0	0	0	50	51	27002078	1	1
C9orf4	338668	272	18	1199780	383026	0	0	0	0	50	80	35705754	1	1
C9orf46	373599	629	18	567260	125500	0	0	0	0	50	60	29803238	1	1
C9orf5	337902	387	13	3119930	961330	0	0	0	0	16	11	9899440	1	1
C9orf57	NaN	NaN	NaN	605914	153110	0	0	0	0	50	150	56057838	1	1
C9orf6	337389	433	12	681214	174194	0	0	0	0	50	61	31028118	1	1
C9orf68	226049	673	17	1248474	323790	0	0	0	0	50	48	22598534	1	1
C9orf69	799089	244	42	453808	166664	0	0	0	0	50	73	32656104	1	1
C9orf7	1858670	315	39	624990	183732	0	0	0	0	50	53	29118008	1	1
C9orf71	127057	578	-20	598384	183230	0	0	0	0	50	89	33483400	1	1
C9orf78	600401	187	44	1094360	267064	0	0	0	0	50	56	30204336	1	1
C9orf79	206257	613	8	5001928	1555196	0	0	0	0	8	5	5669086	1	1
C9orf80	525036	382	18	395576	102910	0	0	0	0	50	66	28102964	1	1
C9orf82	104669	632	-28	1319256	346380	0	0	0	0	18	28	10028956	1	1
C9orf85	284245	358	5	606918	124998	0	0	0	0	50	74	28941806	1	1
C9orf86	1921909	176	44	2901058	850388	0	0	0	0	9	9	7230808	1	1
C9orf93	150665	600	-9	4934158	1208816	0	0	0	0	1	0	1461322	1	1
C9orf95	95091	623	0	781112	170680	0	0	0	0	50	81	30742480	1	1
C9orf98	1939494	575	33	1766036	474892	0	0	0	0	20	14	11739772	1	1
CA13	99038	1463	13	964342	260036	0	0	0	0	29	57	15950046	1	1
CAB39	503356	395	29	1286124	307224	0	0	0	0	45	71	30984444	1	1
CABC1	411156	481	5	2348858	663142	0	0	0	0	16	16	10192608	1	1
CABP2	1392213	215	53	802698	234936	0	0	0	0	40	52	18587554	1	1
CALCOCO2	757963	239	29	1717342	374492	0	0	3	0	13	22	7509418	1	1
CALD1	390559	513	17	3016016	732418	0	0	1	0	50	71	31664654	1	1
CALHM1	542721	170	51	1191246	382524	0	0	3	0	3	5	1409114	1	1
CALHM3	NaN	NaN	NaN	1183716	387042	0	0	0	0	50	150	56291770	1	1
CALML5	769552	446	17	511538	152608	0	0	0	0	50	77	30099920	1	1
CALML6	1434423	233	27	695772	159636	0	0	0	0	50	54	28336394	1	1
CALR3	808967	218	35	1455298	338348	0	0	0	0	24	20	10931552	1	1
CALU	852821	304	33	1449274	312746	0	0	1	0	50	77	34283588	1	1
CALY	386585	472	13	782618	232426	0	0	0	0	50	77	27797246	1	1
CAMK2N1	573203	429	30	283128	79818	0	0	0	0	50	53	30606438	1	1
CAMK2N2	NaN	NaN	NaN	285638	81826	0	0	0	0	50	150	55986554	1	1
