gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
GPSM2	817825	236	19	1773168	300120	0	0	1	0	50	16	12806760	1	1
GPT	1755818	291	7	1226064	280440	0	0	0	0	24	10	7786884	1	1
GPT2	482346	362	12	1314624	275520	0	0	1	0	50	24	16728984	1	1
GPX1	1661046	201	34	514632	135792	0	0	0	0	50	9	14813136	1	1
GPX3	923608	382	22	569244	116604	0	0	0	0	50	28	16626648	1	1
GPX4	2398425	234	17	744396	148092	0	0	2	0	0	2	148092	1	1
GPX5	247624	576	27	585480	87576	0	0	0	0	50	28	15705132	1	1
GPX7	647361	355	12	466908	97908	0	0	1	0	13	1	2558892	1	1
GPX8	222731	430	2	529884	99876	0	0	0	0	50	19	15476844	1	1
GRAMD1B	684637	439	15	1925196	331116	0	0	0	0	50	16	13804536	1	1
GRAMD1C	442573	363	36	1742664	283392	0	0	0	0	50	17	13648080	1	1
GRAMD3	234274	201	10	1338240	201720	0	0	0	0	50	13	12422508	1	1
GRAMD4	415189	265	7	1493712	284376	0	0	0	0	50	29	19207680	1	1
GRAP	652784	198	21	555468	105780	0	0	0	0	50	19	16232556	1	1
GRAP2	842645	411	34	848208	156456	0	0	2	0	6	7	1670832	1	1
GRAPL	NaN	NaN	NaN	307008	56088	0	0	0	0	50	40	27705012	1	1
GRASP	468067	234	41	941196	257316	0	0	0	0	50	17	11094108	1	1
GRB10	185646	602	-4	1545864	271584	0	0	0	0	45	15	12301968	1	1
GRB2	1869080	157	24	566784	92496	0	0	0	0	50	18	17003520	1	1
GREB1L	NaN	NaN	NaN	4870800	932832	0	0	0	0	50	40	28581756	1	1
GRHPR	534559	337	36	819672	184992	0	0	0	0	50	28	14543520	1	1
GRID2IP	NaN	NaN	NaN	2947080	713400	0	0	0	0	50	40	28362324	1	1
GRIN2D	1448469	209	38	3129120	864936	0	0	0	0	39	18	18642372	1	1
GRINA	2580629	247	28	916596	205164	0	0	0	0	50	22	20873592	1	1
GRINL1A	168063	487	12	936768	164328	0	0	0	0	50	19	15157044	1	1
GRIP2	501828	342	52	2796528	668136	0	0	0	0	18	3	5207820	1	1
GRK5	831479	338	30	1547832	255840	0	0	0	0	50	11	14049552	1	1
GRLF1	1201856	207	29	3761832	685848	0	0	0	0	14	3	4002420	1	1
GRN	1062294	172	38	1511916	288804	0	0	1	0	50	29	16911024	1	1
GRP	280782	512	53	379332	70356	0	0	0	0	50	8	11613168	1	1
GRPEL1	459652	426	70	560880	96432	0	0	0	0	50	17	13235292	1	1
GRPEL2	422727	380	28	560880	118080	0	0	0	0	50	13	13750908	1	1
GRRP1	NaN	NaN	NaN	620412	186468	0	0	0	0	50	40	27835392	1	1
GRSF1	263233	553	29	1206384	250920	0	0	0	0	50	16	15336132	1	1
GSC	195536	892	8	620412	149076	0	0	0	0	50	22	14225688	1	1
GSC2	487560	277	18	475272	139728	0	0	0	0	50	12	13816836	1	1
GSDMB	1602321	292	18	1080432	193848	0	0	4	0	2	4	419676	1	1
GSPT1	564730	294	51	1629504	308976	0	0	0	0	22	5	5377560	1	1
GSPT2	126151	NaN	16	1547340	309468	0	0	0	0	50	27	16561212	1	1
GSS	968413	236	40	1192608	256824	0	0	0	0	50	19	16080528	1	1
GSTA1	539666	498	11	584988	96924	0	0	0	0	50	13	14808216	1	1
GSTA4	477320	400	17	585972	95940	0	0	0	0	50	17	13501956	1	1
GSTA5	572117	455	9	588924	92988	0	0	0	0	50	20	14324580	1	1
GSTCD	292053	357	8	1626552	288312	0	0	0	0	50	24	13832580	1	1
GSTM1	927739	201	22	590892	85116	0	0	0	0	50	7	10053528	1	1
GSTM4	958586	201	25	604668	92004	0	0	0	0	50	22	14571072	1	1
GSTM5	927739	201	22	589908	86100	0	0	0	0	50	7	10053528	1	1
GSTO2	293891	376	8	628776	111192	0	0	0	0	50	16	13839468	1	1
GSTT2	699286	202	63	1226064	257808	0	0	0	0	33	9	6810756	1	1
GSTT2B	699286	202	63	614016	128904	0	0	0	0	50	17	11954616	1	1
GSTZ1	554839	418	37	560388	111684	0	0	0	0	50	28	15817308	1	1
GSX1	338630	610	36	627792	162360	0	0	1	0	50	12	14404284	1	1
GSX2	77093	472	20	725208	181056	0	0	1	0	10	5	3259992	1	1
GTF2A1	206731	456	-16	974160	170232	0	0	0	0	50	13	10953396	1	1
GTF2A1L	NaN	NaN	NaN	1253616	228288	0	0	0	0	50	40	27877212	1	1
GTF2A2	521844	172	33	289296	51168	0	0	0	0	50	22	14632572	1	1
GTF2B	284162	537	1	797532	161868	0	0	2	0	5	4	870348	1	1
GTF2F1	943949	407	31	1350540	225828	0	0	3	0	14	5	2725188	1	1
GTF2F2	613630	276	50	656328	109224	0	0	0	0	50	20	13097040	1	1
GTF2H1	601817	252	37	1438608	237144	0	0	1	0	50	27	16328496	1	1
GTF2H2	370823	581	25	1054356	173676	0	0	0	0	50	29	17616552	1	1
GTF2H2C	NaN	NaN	NaN	1055340	172692	0	0	1	0	30	14	11137896	1	1
GTF2H2D	514523	312	23	1055340	172692	0	0	0	0	50	13	13934916	1	1
GTF2H5	617881	209	40	189912	30504	0	0	0	0	50	23	16175976	1	1
GTF2I	908884	151	45	2611044	471828	0	0	0	0	2	2	1123236	1	1
GTF2IRD1	896611	194	52	2421132	515124	0	0	2	0	50	13	13740084	1	1
GTF2IRD2B	774871	220	56	2429496	433944	0	0	0	0	50	14	15525060	1	1
GTF3A	304169	414	59	983016	155472	0	0	0	0	50	19	14825928	1	1
GTF3C2	1245306	182	52	2246472	516600	0	0	0	0	15	2	4553460	1	1
GTF3C3	404194	370	14	2294196	393108	0	0	0	0	50	19	16286676	1	1
GTF3C4	1570209	581	46	2050656	394584	0	0	2	0	50	30	16768836	1	1
GTF3C6	320358	372	33	572196	81180	0	0	2	0	0	2	81180	1	1
GTPBP2	1221714	194	46	1477476	347844	0	0	0	0	34	9	11098044	1	1
GTPBP4	338115	407	30	1661976	277488	0	0	1	0	50	22	15214116	1	1
GTPBP5	861466	288	-13	987444	237636	0	0	0	0	50	25	13648572	1	1
GTPBP8	279709	639	18	719304	143664	0	0	0	0	50	17	16725540	1	1
GTSF1	642618	190	38	463956	63468	0	0	0	0	50	21	14965164	1	1
GUCA1B	524386	273	43	522504	82656	0	0	0	0	50	18	15371556	1	1
GUCA1C	90728	971	-15	555468	78228	0	0	0	0	50	21	15893076	1	1
GUCA2A	418399	579	24	291756	60516	0	0	0	0	50	20	12744276	1	1
GUCA2B	418399	579	24	280932	62484	0	0	0	0	50	20	12744276	1	1
GUCY1A3	43073	764	1	1765296	318816	0	0	0	0	50	23	16010172	1	1
GUCY1B3	43576	643	-1	1596048	285360	0	0	0	0	27	7	6962292	1	1
GUK1	702358	341	15	552024	123984	0	0	0	0	50	13	11936904	1	1
GUSB	434728	365	31	1640328	327672	0	0	0	0	22	1	5459724	1	1
GXYLT1	172471	684	-9	1129140	200244	0	0	0	0	50	35	20137068	1	1
GXYLT2	144572	420	14	1106508	227796	0	0	1	0	50	14	13577232	1	1
GYG1	356219	442	8	973176	147600	0	0	0	0	50	16	12233088	1	1
GYLTL1B	427820	291	48	1771200	411312	0	0	0	0	24	8	7734732	1	1
GYPA	131210	1033	-8	388188	81180	0	0	1	0	0	1	81180	1	1
GYPE	166879	959	-9	202704	44280	0	0	0	0	50	20	14888412	1	1
GYS2	510830	830	-17	1808100	329148	0	0	0	0	31	9	6807312	1	1
GZMB	853527	610	-12	624840	124968	0	0	1	0	50	48	17375964	1	1
GZMM	1647685	255	-8	615492	163836	0	0	0	0	50	20	13594944	1	1
H1FNT	809696	412	16	597288	158424	0	0	0	0	50	13	13871448	1	1
H1FOO	779764	210	59	836400	207624	0	0	0	0	50	16	13541808	1	1
H1FX	948414	355	44	507744	123984	0	0	0	0	50	18	17581128	1	1
H2AFB1	NaN	NaN	NaN	802944	230256	0	0	0	0	50	40	27879180	1	1
H2AFB2	NaN	NaN	NaN	535296	153504	0	0	0	0	50	40	27802428	1	1
H2AFB3	494257	NaN	-7	802944	230256	0	0	0	0	50	21	13838484	1	1
H2AFY	583238	414	41	1015488	210576	0	0	0	0	50	28	19766100	1	1
H2AFY2	484729	425	25	939720	192864	0	0	0	0	50	11	14913504	1	1
H2BFM	NaN	NaN	NaN	381300	86100	0	0	0	0	50	40	27735024	1	1
H2BFWT	439642	NaN	30	421644	107748	0	0	0	0	50	20	13945248	1	1
H3F3A	866965	237	23	335544	80688	0	0	0	0	50	11	11187588	1	1
H3F3B	1885370	198	27	336528	79704	0	0	0	0	50	19	15697260	1	1
HAAO	344647	338	34	732588	152028	0	0	0	0	50	9	13405032	1	1
HABP2	189589	596	2	1471080	233208	0	0	0	0	50	20	14259636	1	1
HACL1	433102	235	32	1489776	282408	0	0	0	0	50	18	13224960	1	1
HADHA	641003	274	38	1935036	395076	0	0	0	0	22	15	6329088	1	1
HAGHL	1207790	194	33	858540	192372	0	0	0	0	50	25	16237968	1	1
HAL	366272	436	8	1668372	352764	0	0	0	0	50	16	13294332	1	1
HAMP	767246	472	7	218940	43788	0	0	0	0	50	20	11373072	1	1
HAND1	581156	416	29	522996	118572	0	0	0	0	50	26	14014620	1	1
HAND2	251136	719	-10	534312	113160	0	0	0	0	50	24	17713968	1	1
HAO2	409405	720	3	884124	182532	0	0	0	0	50	22	13321392	1	1
HAP1	1617880	323	9	1571940	323244	0	0	0	0	23	12	6839784	1	1
HAPLN2	2049505	180	37	820164	206148	0	0	0	0	50	18	13786332	1	1
HAPLN3	562979	560	7	888060	193356	0	0	2	0	1	2	381300	1	1
HARS2	774470	356	31	1289040	254856	0	0	0	0	50	18	14587308	1	1
HAS3	1179391	201	24	1429260	324228	0	0	1	0	50	23	15806976	1	1
HAT1	537965	177	33	1115364	165804	0	0	1	0	50	21	14943024	1	1
HAUS2	534369	269	40	622380	97908	0	0	0	0	50	20	13347960	1	1
HAUS5	1162794	390	27	1575384	369000	0	0	0	0	31	13	8544564	1	1
HAUS8	945446	386	30	1044516	208116	0	0	0	0	50	17	13607244	1	1
HAVCR2	166999	1198	18	760632	154488	0	0	1	0	22	4	4184460	1	1
HBA1	1267639	220	36	348828	83148	0	0	0	0	50	22	12138132	1	1
HBA2	1267639	220	36	348828	83148	0	0	0	0	50	22	12138132	1	1
HBB	109545	1056	-1	366048	80688	0	0	1	0	5	3	547596	1	1
HBD	109545	1056	-1	368016	76752	0	0	0	0	50	25	12255228	1	1
HBE1	109545	1056	-1	371952	72816	0	0	2	0	5	3	547596	1	1
HBEGF	683517	143	39	521520	115128	0	0	0	0	50	21	14322120	1	1
HBG1	109545	1056	-1	373428	75276	0	0	0	0	50	25	12255228	1	1
HBM	1267639	220	36	352764	78228	0	0	0	0	50	22	12138132	1	1
HBP1	249919	627	12	1341192	218448	0	0	0	0	50	19	18034752	1	1
HBQ1	1267639	220	36	344892	87084	0	0	0	0	50	22	12138132	1	1
HBS1L	152992	353	26	2976108	560388	0	0	0	0	44	15	12844644	1	1
HBXIP	403650	479	31	428532	98892	0	0	0	0	50	16	13197408	1	1
HBZ	1267639	220	36	349320	82656	0	0	0	0	50	22	12138132	1	1
HCCS	80480	NaN	30	697656	120048	0	0	0	0	50	11	15277584	1	1
HCFC1R1	1443513	234	49	343908	84132	0	0	0	0	50	16	13945248	1	1
HCP5	NaN	NaN	NaN	112668	20172	0	0	0	0	26	10	8143584	1	1
HCRT	2129732	206	30	299136	98400	0	0	0	0	50	25	16108572	1	1
HCRTR1	1061386	197	37	1035168	246000	0	0	0	0	50	12	12698028	1	1
HCST	1060028	321	47	226320	62976	0	0	0	0	50	20	13902936	1	1
HDAC11	370030	199	39	873792	194832	0	0	1	0	50	20	15149664	1	1
HDDC2	155442	373	-19	525948	98892	0	0	0	0	50	19	14716704	1	1
HDDC3	NaN	NaN	NaN	353256	76752	0	0	0	0	50	40	27725676	1	1
HDGFL1	11748	925	-14	622872	121032	0	0	0	0	50	24	16346208	1	1
HDGFRP3	299178	679	24	535788	86100	0	0	0	0	50	16	15634284	1	1
HDHD1A	55330	NaN	19	730128	148584	0	0	0	0	50	36	13943772	1	1
HDHD2	119441	561	-11	663708	127428	0	0	0	0	50	20	14544012	1	1
HEATR7A	2550138	210	26	4177572	962844	0	0	0	0	3	0	1876980	1	1
HEATR7B2	211261	644	-5	4124928	720288	0	0	0	0	18	4	5208312	1	1
HEBP1	701221	196	10	479208	93480	0	0	0	0	50	19	15648060	1	1
HEBP2	421773	590	19	528408	91512	0	0	0	0	50	17	14704404	1	1
HECW2	166718	447	13	3978804	774900	0	0	0	0	8	5	3157164	1	1
HELT	335039	582	29	791136	187944	0	0	0	0	50	20	15747936	1	1
HEPACAM	283718	743	13	1006632	247968	0	0	1	0	50	18	15584100	1	1
HERC4	337983	246	12	2737980	479700	0	0	1	0	50	15	13212168	1	1
HERC5	442906	295	29	2668116	444276	0	0	0	0	50	21	13338120	1	1
HERC6	434791	389	32	2476728	431976	0	0	1	0	50	7	12492372	1	1
HERPUD2	189678	636	4	1038120	190896	0	0	0	0	50	18	13739100	1	1
HES1	420702	294	33	671580	169740	0	0	0	0	50	15	14177472	1	1
HES2	643751	198	22	407376	120048	0	0	0	0	50	15	16364904	1	1
HES3	643428	205	30	451656	114144	0	0	0	0	26	7	6052092	1	1
HES4	1971475	239	15	565800	178104	0	0	0	0	50	18	18700920	1	1
HES5	339388	228	38	412296	90528	0	0	0	0	50	12	11932476	1	1
HES7	1381225	202	37	542184	153504	0	0	0	0	50	24	20433252	1	1
HESX1	454806	389	37	485604	75276	0	0	0	0	50	15	14562708	1	1
HEXA	1126741	366	48	1354968	260760	0	0	0	0	50	18	14111052	1	1
HEXIM2	806811	207	32	703068	152028	0	0	0	0	50	17	15880284	1	1
HEY1	147129	428	30	745872	182040	0	0	0	0	50	14	15626904	1	1
HEY2	229400	351	-5	810324	203196	0	0	2	0	0	2	203196	1	1
HEYL	976856	358	33	775884	213036	0	0	0	0	50	18	14637492	1	1
HFE	408919	685	43	889536	160392	0	0	0	0	50	20	11834568	1	1
HGC6.3	NaN	NaN	NaN	387696	120048	0	0	0	0	50	40	27768972	1	1
HGSNAT	277447	559	6	1610316	336036	0	0	0	0	50	13	15314976	1	1
HHATL	369022	329	34	1260996	275028	0	0	0	0	50	11	13652016	1	1
HHIPL1	375738	250	21	1980792	461496	0	0	1	0	50	16	14649792	1	1
HHLA1	NaN	NaN	NaN	1356444	273060	0	0	0	0	50	40	27921984	1	1
HHLA2	281982	859	7	1074528	182040	0	0	1	0	50	17	14582388	1	1
HHLA3	296134	396	5	406884	56580	0	0	0	0	50	10	13669236	1	1
HIAT1	292450	530	4	1228524	264204	0	0	0	0	50	16	15866016	1	1
HIATL1	229346	486	34	1260504	279456	0	0	1	0	50	13	14179932	1	1
HIBADH	427440	372	10	837384	184992	0	0	1	0	22	11	8096352	1	1
HIF1AN	1127095	264	39	912168	150552	0	0	0	0	50	21	15392220	1	1
HIGD1B	1101543	172	28	252396	54612	0	0	0	0	50	16	12085980	1	1
HIGD1C	569122	220	40	248952	47232	0	0	0	0	50	23	13992972	1	1
HIGD2A	576954	347	45	254856	66912	0	0	0	0	50	24	14648316	1	1
HINFP	1324478	195	58	1346604	217956	0	0	1	0	50	24	14698500	1	1
HINT1	310375	228	15	316356	66420	0	0	0	0	50	17	12247356	1	1
HINT3	150315	177	15	469860	86100	0	0	0	0	50	9	11736660	1	1
HIRIP3	NaN	NaN	NaN	1410072	257808	0	0	0	0	50	40	27906732	1	1
HIST1H1B	228884	634	40	540216	133824	0	0	0	0	50	9	10170132	1	1
HIST1H1C	408919	685	43	506760	128904	0	0	0	0	50	20	11834568	1	1
HIST1H1D	390169	544	57	526932	132348	0	0	0	0	50	9	9491172	1	1
HIST1H1E	398813	636	53	521520	131856	0	0	0	0	50	21	9483792	1	1
HIST1H2AA	272695	635	29	315372	78228	0	0	0	0	50	9	11948712	1	1
HIST1H2AB	408919	685	43	308976	79704	0	0	2	0	9	4	942180	1	1
HIST1H2AD	NaN	NaN	NaN	309960	78720	0	0	0	0	50	40	27727644	1	1
HIST1H2AG	227588	622	29	308484	82164	0	0	0	0	50	15	11890656	1	1
HIST1H2AJ	267617	634	32	300612	82164	0	0	1	0	31	7	6178536	1	1
HIST1H2AK	228884	634	40	307992	80688	0	0	0	0	50	9	10170132	1	1
HIST1H2AL	228884	634	40	308484	82164	0	0	0	0	50	9	10170132	1	1
HIST1H2AM	228884	634	40	309468	81180	0	0	0	0	50	9	10170132	1	1
HIST1H2BA	272695	635	29	313896	65928	0	0	0	0	50	9	11948712	1	1
HIST1H2BB	408919	685	43	308484	68388	0	0	0	0	50	20	11834568	1	1
HIST1H2BC	398813	636	53	307008	69864	0	0	0	0	50	21	9483792	1	1
HIST1H2BD	398813	636	53	313404	69372	0	0	0	0	50	21	9483792	1	1
HIST1H2BE	398813	636	53	307500	69372	0	0	1	0	50	21	9483792	1	1
HIST1H2BI	390169	544	57	307500	69372	0	0	0	0	50	9	9491172	1	1
HIST1H2BJ	227588	622	29	310944	67896	0	0	0	0	50	15	11890656	1	1
HIST1H2BK	227588	622	29	312420	68388	0	0	0	0	50	15	11890656	1	1
HIST1H3A	408919	685	43	325704	80688	0	0	0	0	50	20	11834568	1	1
HIST1H3D	398813	636	53	327180	83148	0	0	0	0	50	21	9483792	1	1
HIST1H3H	267617	634	32	326688	81672	0	0	1	0	31	7	6178536	1	1
HIST1H3I	228884	634	40	325704	82656	0	0	0	0	50	9	10170132	1	1
HIST1H4C	398813	636	53	243048	65928	0	0	0	0	50	21	9483792	1	1
HIST1H4D	398813	636	53	243048	65928	0	0	1	0	20	6	2895912	1	1
HIST1H4F	390169	544	57	242556	66420	0	0	0	0	50	9	9491172	1	1
HIST1H4G	390169	544	57	235668	58548	0	0	0	0	50	9	9491172	1	1
HIST1H4H	390169	544	57	242556	66420	0	0	1	0	11	1	925452	1	1
HIST1H4I	227588	622	29	242064	66912	0	0	0	0	50	15	11890656	1	1
HIST1H4L	228884	634	40	242556	67404	0	0	0	0	50	9	10170132	1	1
HIST2H2AA3	NaN	NaN	NaN	620904	160392	0	0	0	0	50	40	27809316	1	1
HIST2H2AA4	NaN	NaN	NaN	620904	160392	0	0	0	0	50	40	27809316	1	1
HIST2H2AB	798975	560	17	308484	80196	0	0	0	0	50	25	16315212	1	1
HIST2H2BF	462959	519	19	660756	147108	0	0	0	0	50	29	15853716	1	1
HIST2H3A	NaN	NaN	NaN	648456	168264	0	0	0	0	50	40	27817188	1	1
HIST2H3C	NaN	NaN	NaN	648456	168264	0	0	0	0	50	40	27817188	1	1
HIST2H3D	681585	560	28	320292	82164	0	0	0	0	50	26	17015820	1	1
HIST2H4A	NaN	NaN	NaN	490032	131856	0	0	0	0	50	40	27780780	1	1
HIST2H4B	NaN	NaN	NaN	490032	131856	0	0	0	0	50	40	27780780	1	1
HIST3H2A	626588	351	7	309468	81180	0	0	0	0	50	31	20226120	1	1
HIST3H2BB	626588	351	7	308976	69864	0	0	0	0	50	31	20226120	1	1
HIST4H4	340728	578	-4	241572	69372	0	0	0	0	50	11	10858440	1	1
HLA-C	3244502	401	38	909708	203196	0	0	0	0	2	0	288312	1	1
HLA-DMA	1276842	431	40	658788	132348	0	0	0	0	50	21	15105384	1	1
HLA-DOA	1276842	431	40	616476	142188	0	0	0	0	50	21	15105384	1	1
HLA-DOB	1373102	417	37	688800	141696	0	0	0	0	50	20	13911792	1	1
HLA-DPA1	1479000	431	28	656820	131364	0	0	0	0	50	20	12822504	1	1
HLA-DPB1	1479000	431	28	648948	137268	0	0	0	0	50	20	12822504	1	1
HLA-DQA1	1292851	535	17	640092	133332	0	0	0	0	50	22	14450040	1	1
HLA-DQA2	1373102	417	37	643536	129888	0	0	1	0	34	10	8533248	1	1
HLA-DQB1	1292851	535	17	653376	137760	0	0	0	0	50	22	14450040	1	1
HLA-DRB1	1074109	595	29	670596	139236	0	0	0	0	50	24	12981912	1	1
HLA-E	2019724	424	30	898884	190404	0	0	0	0	50	29	14024460	1	1
HMBOX1	382811	465	40	1086828	191388	0	0	0	0	50	21	16139076	1	1
HMGA1	1074764	233	36	278964	55596	0	0	0	0	50	9	12020052	1	1
HMGA2	274514	562	-6	342924	70356	0	0	0	0	50	14	13036032	1	1
HMGB1	243134	295	82	579576	73800	0	0	0	0	50	16	14003304	1	1
HMGB3	226983	NaN	-8	536772	72324	0	0	0	0	50	21	18487884	1	1
HMGB4	131426	852	9	475272	78720	0	0	0	0	50	30	14153364	1	1
HMGN1	383982	346	44	271092	46740	0	0	0	0	50	28	14804280	1	1
HMGN2	1003175	167	31	246000	42312	0	0	0	0	50	18	13902444	1	1
HMGN3	233858	624	0	269124	45756	0	0	0	0	50	26	13496052	1	1
HMGN4	426020	498	34	224844	47724	0	0	0	0	50	22	12523368	1	1
HMGN5	141842	NaN	-22	767520	87576	0	0	0	0	50	19	15050280	1	1
HMGXB3	NaN	NaN	NaN	3202920	688800	0	0	0	0	50	40	28337724	1	1
HMHB1	142005	404	33	111192	16728	0	0	0	0	18	5	4799460	1	1
HMP19	101001	533	23	436404	87084	0	0	0	0	50	16	13367640	1	1
HMSD	114875	671	26	361620	63468	0	0	0	0	50	15	13507368	1	1
HMX2	213809	769	0	653868	158916	0	0	0	0	50	27	13609212	1	1
HMX3	237830	708	23	834432	225336	0	0	0	0	50	40	32719476	1	1
HN1	1511891	168	25	507252	64452	0	0	0	0	50	26	13156080	1	1
HN1L	1591571	320	37	478716	102828	0	0	0	0	50	27	15215100	1	1
HNF4A	769430	376	16	1340208	274536	0	0	1	0	50	19	14891364	1	1
HNMT	82611	496	-3	946608	148584	0	0	1	0	50	22	15549168	1	1
HNRNPA0	427110	409	28	721764	181548	0	0	0	0	50	28	18162180	1	1
HNRNPA1L2	324687	462	32	798516	153012	0	0	0	0	50	21	13247100	1	1
HNRNPA2B1	915230	445	43	926928	161376	0	0	0	0	50	16	16210416	1	1
HNRNPC	730651	357	37	791628	142188	0	0	0	0	50	21	16486920	1	1
HNRNPF	368953	270	7	1033200	198768	0	0	2	0	14	11	3838092	1	1
HNRNPK	460176	343	2	1220652	243540	0	0	0	0	50	12	12732468	1	1
HNRNPL	1989663	219	30	1483872	307008	0	0	1	0	50	21	15790740	1	1
HNRNPM	726124	214	1	1833684	385236	0	0	0	0	50	17	15820752	1	1
HNRNPU	695318	417	6	2116092	373428	0	0	0	0	25	8	5619132	1	1
HNRPDL	684394	387	46	1062720	207624	0	0	0	0	50	19	15346464	1	1
HNRPLL	859042	294	24	1393836	269124	0	0	0	0	50	17	16331448	1	1
HOMER2	457445	683	24	925944	153504	0	0	0	0	50	12	14963196	1	1
HOMER3	1390116	198	20	903804	200244	0	0	1	0	46	30	13258908	1	1
HOPX	597691	572	16	351780	63468	0	0	1	0	1	1	247476	1	1
HOXA1	356045	385	28	836892	160884	0	0	0	0	50	17	15660360	1	1
HOXA10	473864	394	13	973176	257808	0	0	0	0	50	28	17710524	1	1
HOXA11	473864	394	13	761124	171708	0	0	0	0	50	28	17710524	1	1
HOXA13	473864	394	13	914628	239604	0	0	0	0	50	28	17710524	1	1
HOXA5	356045	385	28	670596	135300	0	0	0	0	50	17	15660360	1	1
HOXA6	356045	385	28	581544	113160	0	0	0	0	50	17	15660360	1	1
HOXA7	356045	385	28	568260	117588	0	0	0	0	50	17	15660360	1	1
HOXB7	946208	524	29	535788	112668	0	0	0	0	50	20	12613896	1	1
HOXB9	909944	509	28	618444	126444	0	0	1	0	20	10	3664416	1	1
HOXC13	1257445	274	23	791136	189912	0	0	0	0	50	12	16000332	1	1
HOXC5	1185281	279	54	556944	107256	0	0	0	0	50	19	13621020	1	1
HOXC6	1185281	279	54	584004	116604	0	0	0	0	50	19	13621020	1	1
HOXC8	1185281	279	54	617952	103320	0	0	1	0	14	3	3329364	1	1
HOXC9	1257445	274	23	637632	138744	0	0	0	0	50	12	16000332	1	1
HOXD1	245316	874	13	769980	205164	0	0	0	0	50	23	12606516	1	1
HOXD11	242935	874	15	804912	199752	0	0	0	0	50	24	13620036	1	1
HOXD12	242935	874	15	639600	164328	0	0	1	0	34	13	8017632	1	1
HOXD13	242935	874	15	812784	208608	0	0	0	0	50	24	13620036	1	1
HP	438866	372	19	1037628	189420	0	0	0	0	50	5	14297520	1	1
HPCAL1	732179	270	44	504792	79704	0	0	0	0	50	10	14887920	1	1
HPDL	1010538	355	28	860508	237636	0	0	0	0	50	9	13790268	1	1
HPGD	62916	536	-11	696180	115620	0	0	2	0	3	5	1050420	1	1
HPGDS	129148	311	14	528408	81672	0	0	0	0	50	7	12279336	1	1
HPRT1	270801	NaN	45	580068	97908	0	0	0	0	50	23	15687912	1	1
HPSE2	147172	933	2	1521264	313896	0	0	0	0	50	29	13394208	1	1
HRASLS2	854193	303	56	399012	95940	0	0	0	0	50	6	11650068	1	1
HRH3	861466	288	-13	1045500	278964	0	0	0	0	50	25	13648572	1	1
HRK	NaN	NaN	NaN	208116	67404	0	0	0	0	50	40	27716328	1	1
HRNBP3	NaN	NaN	NaN	786216	181056	0	0	0	0	50	40	27829980	1	1
HRSP12	635159	368	44	353748	75276	0	0	0	0	50	28	16115460	1	1
HS1BP3	580167	278	28	981540	204180	0	0	1	0	50	22	13684488	1	1
HS3ST1	74823	1201	3	753744	155472	0	0	1	0	50	18	14827896	1	1
HS3ST2	432670	708	14	880188	212052	0	0	0	0	50	18	14421996	1	1
HS3ST3A1	116063	727	-76	962844	242556	0	0	0	0	11	3	4401924	1	1
HS3ST4	36636	1012	-35	1089780	263220	0	0	0	0	43	32	14809692	1	1
HS3ST5	217498	675	-8	869856	160392	0	0	0	0	50	34	21898920	1	1
HS6ST3	105227	954	-3	1173420	225828	0	0	0	0	50	17	14332944	1	1
HSBP1	298486	673	-13	211068	30012	0	0	0	0	50	26	13801584	1	1
HSBP1L1	NaN	NaN	NaN	200736	32472	0	0	0	0	50	40	27681396	1	1
HSD11B1L	879991	295	21	891504	233208	0	0	0	0	50	15	14294568	1	1
HSD11B2	1115833	153	42	961368	252888	0	0	0	0	50	30	17187528	1	1
HSD17B1	1884163	177	38	789660	201228	0	0	0	0	50	23	17212128	1	1
HSD17B11	502611	417	16	758172	153996	0	0	0	0	50	15	12316728	1	1
HSD17B12	432669	791	0	800976	162360	0	0	0	0	50	10	13469484	1	1
HSD17B13	474615	417	8	760140	153996	0	0	0	0	50	23	18799812	1	1
HSD17B14	1766061	211	34	658296	173184	0	0	0	0	50	24	14834292	1	1
HSD17B6	2637730	154	47	793596	160884	0	0	0	0	50	16	19445316	1	1
HSD17B7	336864	396	12	879696	163344	0	0	0	0	50	21	17205240	1	1
HSD17B8	1474628	377	24	645504	161376	0	0	0	0	50	27	16689132	1	1
HSD3B7	1453326	247	43	905280	210576	0	0	0	0	50	13	17845824	1	1
HSDL1	550248	435	13	830004	162852	0	0	0	0	21	10	5292444	1	1
HSF2	140855	973	-19	1407120	225336	0	0	0	0	50	22	15592464	1	1
HSFX1	NaN	NaN	NaN	2060496	458544	0	0	0	0	50	40	28107468	1	1
HSFX2	NaN	NaN	NaN	2060496	458544	0	0	0	0	50	40	28107468	1	1
HSFY1	NaN	NaN	NaN	2183496	404424	0	0	0	0	50	40	28053348	1	1
HSFY2	NaN	NaN	NaN	2183496	404424	0	0	0	0	50	40	28053348	1	1
HSH2D	761374	298	42	863952	197784	0	0	0	0	50	13	13307616	1	1
HSPA12B	860065	241	43	1671324	403932	0	0	0	0	24	15	8426976	1	1
HSPA1A	2509866	183	32	1560624	334560	0	0	0	0	50	15	16544484	1	1
HSPA1B	2509866	183	32	1560624	334560	0	0	1	0	50	15	16544484	1	1
HSPB1	850568	195	53	492984	123000	0	0	0	0	50	9	15360240	1	1
