gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
PNMAL2	1099113	393	25	1708770	552210	0	0	1	0	50	35	23106315	1	1
PNO1	197504	594	14	726405	203820	0	0	1	0	25	13	8043385	1	1
PNOC	311812	229	35	507970	135485	0	0	0	0	50	43	18431885	1	1
PNRC1	307937	375	29	881245	289535	0	0	0	0	50	26	22236525	1	1
PNRC2	NaN	NaN	NaN	402505	99935	0	0	0	0	50	95	44088715	1	1
PODXL	236261	220	27	1536155	489010	0	0	1	0	50	42	21702090	1	1
POFUT2	596236	334	45	1355640	375645	0	0	1	0	50	35	24454845	1	1
POLB	524868	327	41	1015545	240555	0	0	1	0	50	29	20017415	1	1
POLD2	1151124	282	56	1322460	398160	0	0	1	0	50	42	25793105	1	1
POLDIP2	1405196	214	10	1054650	303360	0	0	1	0	50	29	24964790	1	1
POLDIP3	914105	189	69	1184605	355895	0	0	0	0	50	34	22638240	1	1
POLE4	642459	577	26	333380	102700	0	0	0	0	50	62	24891715	1	1
POLN	765279	332	34	2620825	691250	0	0	1	0	50	37	23752140	1	1
POLR1E	523221	234	35	1226080	321530	0	0	0	0	1	1	2021215	1	1
POLR2C	760307	159	42	810935	210535	0	0	0	0	50	39	24108035	1	1
POLR2F	1370748	203	50	376435	97565	0	0	0	0	50	25	20395430	1	1
POLR2H	1447013	268	44	445955	112180	0	0	0	0	50	45	31148515	1	1
POLR2I	978272	326	6	386310	87690	0	0	0	0	50	31	16757875	1	1
POLR2J	642828	230	65	346415	89665	0	0	0	0	50	16	17316405	1	1
POLR2J2	NaN	NaN	NaN	337725	93615	0	0	0	0	50	95	44082395	1	1
POLR2J3	NaN	NaN	NaN	340095	93615	0	0	0	0	50	95	44082395	1	1
POLR2K	810757	396	25	187625	36340	0	0	0	0	50	54	31858330	1	1
POLR2L	1799017	232	51	191180	57670	0	0	0	0	50	31	20819265	1	1
POLR3F	414549	436	23	937730	227125	0	0	0	0	50	39	27923735	1	1
POLR3GL	NaN	NaN	NaN	646220	165505	0	0	1	0	35	57	28692010	1	1
POLR3H	1467336	183	66	599215	158000	0	0	0	0	50	33	23006380	1	1
POLR3K	712205	238	36	317580	81765	0	0	0	0	50	26	22128295	1	1
POM121L2	NaN	NaN	NaN	2769345	916005	0	0	0	0	9	10	5750805	1	1
POMC	319647	280	37	744575	217645	0	0	0	0	50	39	20448755	1	1
POMGNT1	908945	190	29	1917330	532065	0	0	1	0	50	55	28458565	1	1
POMZP3	846738	301	66	548260	149705	0	0	0	0	50	23	23172280	1	1
PON2	137217	333	-1	1017520	282425	0	0	0	0	50	48	29892020	1	1
POR	1063656	218	54	1945375	546680	0	0	0	0	14	20	9192835	1	1
POTEA	236622	755	-37	1477300	355895	0	0	0	0	29	36	16415015	1	1
POTEB	NaN	NaN	NaN	2411870	586180	0	0	1	0	50	96	44574960	1	1
POU3F1	448782	374	32	1192110	417120	0	0	0	0	25	9	10156635	1	1
POU3F3	165707	869	-17	1330755	449115	0	0	1	0	50	48	26549530	1	1
POU5F1B	NaN	NaN	NaN	971700	308100	0	0	0	0	50	95	44296880	1	1
PPAP2B	39932	563	7	886775	246085	0	0	0	0	7	6	4157770	1	1
PPAT	651147	594	16	1479275	409615	0	0	0	0	31	18	12756920	1	1
PPCDC	887844	262	43	588550	163925	0	0	0	0	50	20	29508870	1	1
PPCS	570562	583	27	845695	275315	0	0	0	0	33	34	14681360	1	1
PPIA	1200579	164	55	487035	124425	0	0	0	0	50	44	27309905	1	1
PPIAL4B	NaN	NaN	NaN	1398300	375645	0	0	0	0	50	95	44364425	1	1
PPIAL4C	397277	779	29	932200	250430	0	0	0	0	11	8	5018870	1	1
PPIAL4D	NaN	NaN	NaN	925090	252800	0	0	0	0	50	95	44241580	1	1
PPIAL4E	NaN	NaN	NaN	462545	126400	0	0	0	0	50	95	44115180	1	1
PPIAL4F	216744	582	41	925090	252800	0	0	0	0	50	35	22690775	1	1
PPIAL4G	119504	375	34	465705	123240	0	0	2	0	0	2	123240	1	1
PPIB	743794	251	43	616595	173800	0	0	0	0	50	47	25649325	1	1
PPIE	975799	388	39	1002510	242925	0	0	0	0	50	39	19973965	1	1
PPIL1	836025	244	43	479925	127980	0	0	1	0	20	10	8520150	1	1
PPIL3	635570	201	31	590525	144175	0	0	0	0	50	36	18991995	1	1
PPIL5	563227	409	-4	1200010	289535	0	0	0	0	50	32	22406375	1	1
PPM1G	1244404	179	39	1569730	417515	0	0	0	0	45	29	21234410	1	1
PPM1L	585349	509	-5	1023445	276500	0	0	0	0	50	37	20189240	1	1
PPM1M	1114737	181	52	853595	242530	0	0	0	0	9	6	4508530	1	1
PPP1CA	1269888	177	51	976440	267810	0	0	0	0	50	34	22966485	1	1
PPP1R11	1820240	496	30	355105	105860	0	0	1	0	37	19	13008930	1	1
PPP1R12A	222118	398	-8	2985410	798295	0	0	2	0	50	42	25427730	1	1
PPP1R13L	1269856	191	31	2260585	743390	0	0	1	0	40	28	19182780	1	1
PPP1R14A	1410213	301	-1	415145	127585	0	0	0	0	50	30	19515765	1	1
PPP1R14B	1613996	257	65	414750	125610	0	0	0	0	50	27	23660500	1	1
PPP1R14C	346933	439	30	467285	137065	0	0	1	0	27	22	12286870	1	1
PPP1R1A	643658	392	33	501255	138645	0	0	0	0	50	26	23174255	1	1
PPP1R1C	197289	370	6	331800	78210	0	0	0	0	50	21	18927610	1	1
PPP1R3B	159748	526	23	811725	209745	0	0	2	0	6	6	2220295	1	1
PPP1R3G	NaN	NaN	NaN	946025	330220	0	0	0	0	50	95	44319000	1	1
PPP2CB	365415	346	28	889540	240950	0	0	1	0	50	35	24213895	1	1
PPP2R3C	640994	321	45	1356825	314025	0	0	0	0	50	34	22169375	1	1
PPP2R4	1440213	206	34	1050700	272945	0	0	0	0	50	32	30083595	1	1
PPP2R5A	485902	298	16	1435825	352340	0	0	1	0	50	32	22159105	1	1
PPP3CC	701231	142	41	1497445	387890	0	0	0	0	50	44	23877355	1	1
PPP4C	NaN	NaN	NaN	892700	240160	0	0	0	0	50	95	44228940	1	1
PPP5C	1079866	357	39	1464660	372090	0	0	0	0	50	45	20002010	1	1
PPP6C	951081	168	46	983550	268995	0	0	0	0	50	23	23721330	1	1
PPPDE1	718652	540	-1	560505	151680	0	0	0	0	50	46	25090400	1	1
PPPDE2	1471218	183	58	484270	142595	0	0	0	0	50	31	22033890	1	1
PPT1	873408	387	23	895465	233840	0	0	0	0	22	16	10997985	1	1
PPTC7	890955	144	38	857150	250825	0	0	1	0	50	44	23097625	1	1
PPWD1	424356	444	25	1871510	478345	0	0	1	0	50	39	27023530	1	1
PPY	920082	241	29	266230	86900	0	0	0	0	50	29	19376725	1	1
PPYR1	NaN	NaN	NaN	1023445	317975	0	0	0	0	50	95	44306755	1	1
PQLC2	810462	448	40	813700	257540	0	0	2	0	8	8	3263095	1	1
PRAC	873680	509	26	163925	49375	0	0	0	0	50	57	21364365	1	1
PRAF2	833689	NaN	41	478345	169850	0	0	0	0	50	38	24093815	1	1
PRAMEF14	NaN	NaN	NaN	2471910	706260	0	0	0	0	9	10	5541060	1	1
PRAMEF15	NaN	NaN	NaN	2671780	762350	0	0	0	0	9	10	5597150	1	1
PRAMEF16	NaN	NaN	NaN	1325620	374855	0	0	0	0	50	95	44363635	1	1
PRAMEF18	NaN	NaN	NaN	2659930	776570	0	0	0	0	9	10	5611370	1	1
PRAMEF20	NaN	NaN	NaN	2648870	773410	0	0	0	0	9	10	5608210	1	1
PRAMEF21	61945	NaN	7	2648870	773410	0	0	0	0	4	6	2588435	1	1
PRAMEF22	NaN	NaN	NaN	2666645	781705	0	0	0	0	9	10	5616505	1	1
PRAMEF3	NaN	NaN	NaN	1333520	391840	0	0	0	0	50	95	44380620	1	1
PRAMEF5	NaN	NaN	NaN	2662300	757610	0	0	0	0	9	10	5592410	1	1
PRAMEF6	NaN	NaN	NaN	2659930	759980	0	0	1	0	50	96	44748760	1	1
PRAMEF7	NaN	NaN	NaN	2623195	782495	0	0	0	0	9	10	5617295	1	1
PRAMEF8	62200	792	6	3934200	1174335	0	0	0	0	8	3	7107630	1	1
PRAMEF9	60626	NaN	8	2671780	762350	0	0	0	0	4	4	4272320	1	1
PRAP1	386585	472	13	443190	118500	0	0	1	0	7	3	1670060	1	1
PRC1	753718	413	31	1817000	457015	0	0	1	0	4	8	2888240	1	1
PRCD	1016866	197	24	165900	45030	0	0	0	0	50	44	22816780	1	1
PRDM6	NaN	NaN	NaN	1646755	505205	0	0	0	0	50	95	44493985	1	1
PRDM8	60915	903	-4	1860055	607115	0	0	2	0	50	62	22959375	1	1
PRDX1	809450	176	25	584205	150495	0	0	0	0	50	26	24269590	1	1
PRDX3	789279	149	29	737860	206585	0	0	0	0	50	36	26245775	1	1
PRDX4	494082	NaN	35	770645	229495	0	0	0	0	50	37	23780975	1	1
PRDX5	1613996	257	65	593685	194340	0	0	0	0	50	27	23660500	1	1
PREB	1214097	238	50	1159720	364190	0	0	0	0	10	11	7463525	1	1
PRELID1	942017	227	53	626470	174590	0	0	0	0	50	43	22002685	1	1
PRG3	923815	191	-3	659255	170245	0	0	0	0	50	34	19928540	1	1
PRHOXNB	309835	614	47	468075	155235	0	0	0	0	50	36	20331835	1	1
PRIC285	1178905	193	54	7166485	2364470	0	0	0	0	3	0	4333545	1	1
PRICKLE1	175176	650	6	2371975	622520	0	0	1	0	50	39	20226765	1	1
PRKAB1	782827	498	17	780520	211325	0	0	2	0	0	2	211325	1	1
PRKAR1A	662487	313	-28	1104815	300595	0	0	0	0	22	22	9908970	1	1
PRKAR2A	1694388	196	44	1174730	312445	0	0	0	0	15	10	7739630	1	1
PRKCZ	1013925	293	28	1746690	442005	0	0	0	0	50	42	23946875	1	1
PRLH	492799	440	11	233445	82950	0	0	1	0	4	9	1164065	1	1
PRLHR	613868	617	8	969725	353920	0	0	1	0	50	60	21855350	1	1
PRLR	247066	854	17	1775525	477160	0	0	0	0	50	49	21135265	1	1
PRM2	632841	308	37	292300	78605	0	0	0	0	50	25	24341085	1	1
PRM3	632841	308	37	287955	78210	0	0	0	0	50	25	24341085	1	1
PRMT1	1733181	195	36	1095335	276895	0	0	2	0	34	30	17591720	1	1
PRMT5	1177534	225	34	1899950	518635	0	0	1	0	50	22	17947615	1	1
PRMT6	75609	921	-16	1012385	326665	0	0	1	0	50	58	22468390	1	1
PRND	477570	485	26	497700	136275	0	0	0	0	50	33	25044580	1	1
PRNP	556280	447	11	715740	196710	0	0	0	0	50	46	24448920	1	1
PROK1	403650	479	31	300990	87690	0	0	0	0	50	34	21227300	1	1
PROK2	86859	605	6	370905	105465	0	0	0	0	50	38	23011515	1	1
PROM1	174831	435	37	2530370	671500	0	0	0	0	0	0	671500	1	1
PROP1	961008	363	32	616990	199475	0	0	0	0	50	33	20806230	1	1
PROS1	79315	1341	-10	1965520	507575	0	0	1	0	31	32	17785270	1	1
PRPF18	234408	635	32	1011595	250430	0	0	0	0	40	15	12501355	1	1
PRPH2	975176	194	36	970515	272550	0	0	2	0	20	24	8948725	1	1
PRPS1	226650	NaN	57	910080	252405	0	0	0	0	50	37	26879750	1	1
PRR13	1712232	191	56	423835	120080	0	0	0	0	50	40	25002710	1	1
PRR14	2255010	158	60	1593825	543915	0	0	0	0	50	38	25709365	1	1
PRR15	313344	579	-1	353920	108230	0	0	0	0	50	32	18515625	1	1
PRR15L	1183803	203	21	292300	82160	0	0	0	0	50	34	23714220	1	1
PRR18	199596	556	18	753265	299015	0	0	0	0	21	20	8618505	1	1
PRR19	792230	218	42	955900	325085	0	0	0	0	50	55	27195750	1	1
PRR20A	NaN	NaN	NaN	2974350	1019100	0	0	0	0	9	10	5853900	1	1
PRR20B	NaN	NaN	NaN	2974350	1019100	0	0	0	0	9	10	5853900	1	1
PRR20C	NaN	NaN	NaN	2974350	1019100	0	0	0	0	9	10	5853900	1	1
PRR20D	NaN	NaN	NaN	2974350	1019100	0	0	0	0	9	10	5853900	1	1
PRR20E	NaN	NaN	NaN	2974350	1019100	0	0	0	0	9	10	5853900	1	1
PRR21	315906	569	21	1013965	371300	0	0	0	0	50	45	27059870	1	1
PRR24	NaN	NaN	NaN	364190	146545	0	0	0	0	50	95	44135325	1	1
PRR25	1187310	273	39	1042405	398555	0	0	2	0	15	12	8045360	1	1
PRR3	2080582	271	32	529300	156815	0	0	1	0	28	26	16280715	1	1
PRR4	365490	676	5	485850	139830	0	0	0	0	50	49	22027965	1	1
PRR5	320559	447	36	1075190	340885	0	0	0	0	50	25	19900495	1	1
PRR5-ARHGAP8	310964	487	28	1615945	458990	0	0	1	0	50	42	24313040	1	1
PRR7	1038665	261	59	736675	245690	0	0	0	0	50	39	25967300	1	1
PRRG1	81601	NaN	3	697175	190390	0	0	0	0	50	58	30381425	1	1
PRRG2	2080142	210	41	571565	178540	0	0	0	0	50	28	24226140	1	1
PRRT1	2119974	392	28	808170	297435	0	0	1	0	23	22	10533070	1	1
PRRT4	NaN	NaN	NaN	2370790	847670	0	0	0	0	9	10	5682470	1	1
PRRX1	61224	921	-7	746155	217250	0	0	0	0	50	56	26298310	1	1
PRRX2	702852	198	42	691250	225940	0	0	1	0	50	52	25163080	1	1
PRSS2	NaN	NaN	NaN	376040	112180	0	0	0	0	50	95	44100960	1	1
PRSS33	1717244	210	42	754845	267810	0	0	0	0	48	38	26157690	1	1
PRSS38	672760	406	5	902180	279265	0	0	2	0	15	14	5630330	1	1
PRSS41	NaN	NaN	NaN	874530	277290	0	0	0	0	50	95	44266070	1	1
PRSS50	298503	495	41	1074795	323505	0	0	2	0	22	13	6559765	1	1
PRSS54	742919	385	13	1121800	309680	0	0	0	0	50	38	21670490	1	1
PRSSL1	1832767	218	10	769855	261095	0	0	0	0	29	25	18867570	1	1
PRY	NaN	NaN	NaN	849250	231470	0	0	0	0	50	95	44220250	1	1
PRY2	NaN	NaN	NaN	849250	231470	0	0	0	0	50	95	44220250	1	1
PSCA	384374	412	23	326665	94010	0	0	1	0	0	1	94010	1	1
PSEN1	474907	269	39	1344580	366560	0	0	0	0	8	5	3490220	1	1
PSENEN	1151198	321	30	296645	80185	0	0	0	0	50	27	21192935	1	1
PSG2	263820	178	-32	946025	274525	0	0	1	0	45	74	18617930	1	1
PSIP1	200332	583	6	1612785	375645	0	0	0	0	50	38	23039165	1	1
PSMA2	163131	744	-6	684930	186045	0	0	0	0	23	22	11154405	1	1
PSMA4	505832	375	46	780915	188415	0	0	1	0	42	23	19580545	1	1
PSMA6	452722	188	40	719690	186835	0	0	0	0	50	37	19884300	1	1
PSMB10	879834	158	50	759980	252010	0	0	0	0	50	31	26368225	1	1
PSMB5	1251074	185	39	806985	246480	0	0	0	0	50	37	24047205	1	1
PSMB6	1368906	195	28	674265	207375	0	0	0	0	50	37	21849030	1	1
PSMC3IP	1884163	177	38	661625	151285	0	0	0	0	50	32	26436955	1	1
PSMC5	1446139	380	27	1174730	329035	0	0	1	0	50	31	20799515	1	1
PSMC6	314095	313	11	1194480	303360	0	0	0	0	50	43	21850215	1	1
PSMD1	1175473	345	36	2782775	722455	0	0	1	0	50	38	22587285	1	1
PSMD13	1463610	437	24	1192110	300990	0	0	0	0	50	32	20231505	1	1
PSME1	974559	220	41	827920	207770	0	0	0	0	50	21	27256975	1	1
PSME3	1633092	190	33	801850	198290	0	0	0	0	50	26	22603085	1	1
PSMF1	524116	527	14	771830	228310	0	0	0	0	50	42	22349100	1	1
PSMG3	547999	271	44	341280	105465	0	0	0	0	50	30	20691680	1	1
PSMG4	NaN	NaN	NaN	522585	150495	0	0	0	0	50	95	44139275	1	1
PSORS1C2	3364017	401	19	370115	121660	0	0	0	0	50	14	16480585	1	1
PSPN	943949	407	31	409220	152470	0	0	0	0	50	32	20064815	1	1
PSTPIP1	327336	436	33	1228845	319950	0	0	0	0	50	32	23062075	1	1
PTBP1	2041736	198	25	1591060	458990	0	0	2	0	50	37	24455635	1	1
PTCD1	1327454	288	60	1935105	590130	0	0	0	0	14	6	5153960	1	1
PTCRA	1086050	203	41	748920	270180	0	0	0	0	50	25	18633335	1	1
PTDSS2	2206786	344	58	1398300	388680	0	0	1	0	50	44	26772310	1	1
PTGDR	405022	533	18	959850	327060	0	0	1	0	48	66	22317895	1	1
PTGDS	1979517	188	34	553790	153655	0	0	0	0	50	32	23352005	1	1
PTGER1	954144	204	43	1027000	417515	0	0	0	0	50	30	24731345	1	1
PTGES	600401	187	44	421860	133905	0	0	0	0	50	29	23766360	1	1
PTGES2	1898149	195	32	1048725	323505	0	0	1	0	50	33	24405865	1	1
PTGES3	2757565	164	43	506390	99145	0	0	0	0	50	52	29948110	1	1
PTGIR	1139694	347	28	1024630	360635	0	0	0	0	50	33	23700790	1	1
PTGR2	502038	155	50	1026605	267415	0	0	0	0	50	24	21981750	1	1
PTH	264102	625	-6	333775	88085	0	0	0	0	50	41	28228675	1	1
PTH2	2173457	290	44	262675	105860	0	0	0	0	50	30	22025200	1	1
PTMA	1003689	202	24	347205	69915	0	0	0	0	50	43	22946340	1	1
PTMS	2816186	232	48	317975	67150	0	0	0	0	50	55	28105435	1	1
PTP4A1	256545	154	15	504810	132720	0	0	0	0	50	45	20089305	1	1
PTP4A2	1200691	128	37	501650	114550	0	0	0	0	50	31	28729140	1	1
PTP4A3	170603	382	51	497305	140225	0	0	0	0	50	35	21119860	1	1
PTPLA	488883	383	4	825550	232655	0	0	0	0	50	23	20271005	1	1
PTPLAD1	602545	187	27	1070450	267415	0	0	1	0	46	23	18958025	1	1
PTPLB	306542	274	38	729170	208165	0	0	0	0	50	36	19168165	1	1
PTPMT1	1001413	219	34	686905	169850	0	0	1	0	47	37	18350120	1	1
PTPN20A	NaN	NaN	NaN	2536690	568010	0	0	0	0	9	10	5402810	1	1
PTPN7	649164	297	34	1127330	332590	0	0	0	0	0	0	332590	1	1
PTPRCAP	1392213	215	53	544310	198685	0	0	0	0	50	30	17148530	1	1
PTPRQ	NaN	NaN	NaN	6131585	1627795	0	0	0	0	1	1	2068615	1	1
PTRF	2209303	160	31	1061365	333380	0	0	0	0	50	26	26098835	1	1
PTS	383407	362	9	439635	105465	0	0	0	0	50	47	27421295	1	1
PTTG1	197504	619	30	583415	164320	0	0	0	0	50	31	22408350	1	1
PTTG2	NaN	NaN	NaN	522980	158395	0	0	1	0	35	57	28684900	1	1
PURG	339429	549	-11	1068475	297830	0	0	0	0	19	13	6803480	1	1
PUS1	383304	269	30	1192110	353130	0	0	0	0	19	19	11686470	1	1
PVALB	1248441	537	35	335750	77815	0	0	0	0	50	66	32138385	1	1
PVRIG	1465817	204	59	876505	304940	0	0	1	0	50	30	20789245	1	1
PWWP2B	152612	271	-1	1593035	538780	0	0	0	0	31	23	14472800	1	1
PXMP2	724450	495	35	548260	169850	0	0	0	0	50	47	27752305	1	1
PXT1	968861	146	41	402900	91245	0	0	0	0	50	44	29671610	1	1
PYCR2	923085	239	20	887960	281635	0	0	0	0	48	29	19571065	1	1
PYCRL	2183482	235	37	782495	263860	0	0	1	0	50	37	21788200	1	1
PYDC1	NaN	NaN	NaN	246480	80580	0	0	1	0	5	8	2712465	1	1
PYDC2	101042	886	13	271760	74260	0	0	1	0	1	1	446745	1	1
PYY	920082	241	29	272155	88085	0	0	0	0	50	29	19376725	1	1
ProSAPiP1	909603	255	55	1803570	601980	0	0	0	0	50	26	18996340	1	1
QDPR	271816	901	31	696385	203030	0	0	1	0	50	41	21642840	1	1
R3HCC1	NaN	NaN	NaN	711000	210930	0	0	0	0	50	95	44199710	1	1
RAB12	241286	451	11	705075	189600	0	0	0	0	50	34	24013630	1	1
RAB13	2028800	222	34	608300	152470	0	0	0	0	50	25	20285620	1	1
RAB14	611254	365	27	644640	156420	0	0	0	0	50	26	22266545	1	1
RAB18	313003	549	0	611855	154840	0	0	0	0	50	39	24346615	1	1
RAB19	359405	521	24	621335	170245	0	0	0	0	50	47	30785510	1	1
RAB1A	640694	343	41	600795	155235	0	0	1	0	0	1	155235	1	1
RAB20	495660	278	39	652540	187625	0	0	0	0	2	3	1604095	1	1
RAB21	260669	431	-3	656885	174985	0	0	0	0	50	36	22328165	1	1
RAB22A	841935	330	18	571960	149705	0	0	0	0	3	2	1886125	1	1
RAB25	2005405	213	39	600400	179330	0	0	1	0	30	20	15224880	1	1
RAB26	1938163	224	40	730750	220805	0	0	0	0	50	32	23586240	1	1
RAB27A	212605	573	-20	649775	163135	0	0	0	0	50	47	24446155	1	1
RAB27B	105818	372	-13	639900	162345	0	0	1	0	3	7	1759330	1	1
RAB2A	234041	512	24	634765	155630	0	0	1	0	6	6	3168690	1	1
RAB2B	707390	470	30	643850	165505	0	0	0	0	50	37	26276585	1	1
RAB30	307557	285	13	590130	154050	0	0	0	0	50	25	21868385	1	1
RAB32	56448	901	-33	639110	173800	0	0	0	0	50	64	19482585	1	1
RAB33A	339869	NaN	58	664785	186045	0	0	0	0	50	27	19217935	1	1
RAB34	1695792	208	40	980785	271760	0	0	0	0	50	39	28313995	1	1
RAB35	1564246	225	45	619755	122055	0	0	0	0	50	55	24236805	1	1
RAB36	261227	555	48	966170	270970	0	0	1	0	2	2	811330	1	1
RAB39	421657	536	15	606720	175380	0	0	0	0	50	40	21429145	1	1
RAB3A	1178047	210	43	635950	166295	0	0	0	0	50	38	24737270	1	1
RAB3B	701660	353	22	629235	169455	0	0	0	0	50	47	28506360	1	1
RAB3IL1	1998419	212	69	1081510	322715	0	0	0	0	50	39	30629090	1	1
RAB40AL	208589	NaN	36	761165	233050	0	0	0	0	50	40	17917990	1	1
RAB40B	855855	243	21	776965	238580	0	0	0	0	50	27	19824260	1	1
RAB41	215874	NaN	52	662415	162345	0	0	0	0	50	38	25167425	1	1
RAB42	816470	183	25	289535	87295	0	0	0	0	50	26	22881560	1	1
RAB4A	285692	361	9	646615	165110	0	0	1	0	38	28	17168675	1	1
RAB5B	2080397	229	31	628445	163135	0	0	0	0	50	26	22515000	1	1
RAB5C	2150553	206	33	624100	171035	0	0	0	0	50	33	24394015	1	1
RAB6A	549152	224	37	724430	182095	0	0	0	0	50	35	24463140	1	1
RAB6C	342211	671	4	701125	205400	0	0	0	0	50	49	21763315	1	1
RAB7L1	717622	377	37	592500	151680	0	0	0	0	50	44	27936770	1	1
RAB8A	761374	298	42	619360	153260	0	0	0	0	50	31	20861135	1	1
RAB8B	451708	214	44	620545	154445	0	0	0	0	50	23	19678505	1	1
RAB9A	135235	NaN	48	571170	151680	0	0	0	0	50	36	22128690	1	1
RABGEF1	539697	302	55	1435825	351155	0	0	0	0	50	21	18918525	1	1
RABGGTB	152545	578	-9	971700	248850	0	0	0	0	50	35	22950290	1	1
RABL2A	522522	603	16	695595	161160	0	0	0	0	50	42	21838760	1	1
RABL2B	266017	295	32	726405	169455	0	0	0	0	50	38	22608220	1	1
RABL3	307936	475	10	695200	182885	0	0	0	0	50	36	23748190	1	1
RAC1	NaN	NaN	NaN	610275	171825	0	0	1	0	35	57	28698330	1	1
RACGAP1	1018478	211	52	1823715	502440	0	0	3	0	50	42	18284550	1	1
RAD21L1	NaN	NaN	NaN	1655840	388285	0	0	0	0	50	95	44377065	1	1
RAD51	1017781	161	47	1100075	299410	0	0	0	0	50	20	21757390	1	1
RAD51AP1	275215	908	30	1035690	261885	0	0	0	0	50	53	23257205	1	1
RAD51L1	446885	404	37	1139180	321925	0	0	0	0	50	42	26043535	1	1
RAD51L3	516190	504	23	1079535	349575	0	0	0	0	22	10	8119225	1	1
RAET1G	423805	245	34	942865	271760	0	0	0	0	50	36	22230205	1	1
RAG1AP1	1801444	194	32	657675	157605	0	0	0	0	50	41	22120000	1	1
RAGE	1531739	237	40	1222130	323110	0	0	0	0	46	41	26149000	1	1
RAMP1	571081	382	23	414750	124425	0	0	0	0	50	34	24883025	1	1
RAN	214809	440	-6	637135	162740	0	0	1	0	46	33	20020180	1	1
RANBP1	503106	277	64	598425	143385	0	0	0	0	50	32	19169745	1	1
RANGAP1	1301913	179	53	1672430	489010	0	0	0	0	3	4	2131815	1	1
RANGRF	NaN	NaN	NaN	713370	167085	0	0	0	0	50	95	44155865	1	1
RAP1A	348519	394	29	553395	137460	0	0	0	0	50	42	28397340	1	1
RAPSN	1022438	245	47	1173545	327850	0	0	2	0	12	7	3271785	1	1
RARB	216662	812	-14	1287700	341675	0	0	1	0	50	48	23297495	1	1
RARRES1	197614	972	-6	841350	248850	0	0	0	0	50	46	21048760	1	1
RARRES2	315538	514	32	470445	136275	0	0	0	0	50	42	27358885	1	1
RARRES3	854193	303	56	472420	130745	0	0	0	0	50	31	18337085	1	1
RASA4	NaN	NaN	NaN	2281125	674265	0	0	0	0	9	10	5509065	1	1
RASD1	915530	220	-3	784470	222780	0	0	0	0	50	33	18769610	1	1
RASL10A	849693	251	36	548655	188415	0	0	0	0	50	44	23980450	1	1
RASL11A	284055	265	46	675055	203030	0	0	0	0	50	46	23890785	1	1
RASL12	688371	189	44	742995	225150	0	0	0	0	50	45	26062890	1	1
RASSF1	843769	206	51	1096125	330615	0	0	0	0	50	31	22715660	1	1
RASSF10	267963	398	10	1636880	557740	0	0	0	0	50	23	26578365	1	1
RASSF3	450247	476	17	694410	174195	0	0	1	0	11	5	4213070	1	1
RASSF4	75634	905	25	940890	251220	0	0	0	0	50	51	24512910	1	1
RASSF7	1970020	236	42	1057020	368535	0	0	0	0	50	33	22478660	1	1
RAX	293564	549	20	917585	325480	0	0	0	0	50	43	29524275	1	1
RAX2	2144458	206	34	491775	175380	0	0	0	0	50	35	21330000	1	1
RBKS	933934	279	32	919560	264255	0	0	0	0	50	29	22317895	1	1
RBM16	146505	412	17	3582650	1029370	0	0	0	0	8	3	3269020	1	1
RBM20	NaN	NaN	NaN	3436500	993030	0	0	0	0	9	10	5827830	1	1
RBM38	181292	604	9	442400	141805	0	0	0	0	50	36	23117375	1	1
RBM4	1432488	187	46	1007645	304150	0	0	0	0	50	31	27234460	1	1
RBM41	226335	NaN	39	1202775	308100	0	0	0	0	40	15	16683220	1	1
RBM42	1162794	390	27	1309030	445955	0	0	0	0	31	20	13342310	1	1
RBM8A	706346	230	49	519030	129165	0	0	1	0	28	18	10811940	1	1
RBM9	1264586	388	-26	1384080	330615	0	0	0	0	50	61	23194400	1	1
RBMS1	191666	366	5	1199220	309285	0	0	0	0	50	26	21444155	1	1
RBMXL3	NaN	NaN	NaN	2925370	873740	0	0	0	0	9	10	5708540	1	1
RBMY1A1	NaN	NaN	NaN	4288515	1168410	0	0	0	0	9	10	6003210	1	1
RBMY1B	NaN	NaN	NaN	5718020	1557880	0	0	0	0	1	1	1998700	1	1
RBMY1D	NaN	NaN	NaN	5718020	1557880	0	0	0	0	1	1	1998700	1	1
RBMY1F	NaN	NaN	NaN	2862170	775780	0	0	0	0	9	10	5610580	1	1
RBMY1J	NaN	NaN	NaN	2862170	775780	0	0	0	0	9	10	5610580	1	1
RBP1	226923	848	13	628445	167875	0	0	1	0	50	49	19333670	1	1
RBP5	2422791	224	38	397370	102700	0	0	0	0	50	26	19691145	1	1
RBP7	744954	240	24	407245	89270	0	0	0	0	50	33	25524110	1	1
RBPMS	473452	363	27	778940	222385	0	0	0	0	50	27	20985165	1	1
RBPMS2	803907	264	47	598425	181305	0	0	0	0	50	32	22199395	1	1
RBX1	1044535	269	43	335355	73470	0	0	0	0	50	39	26085010	1	1
RCAN2	55610	819	8	557740	160370	0	0	0	0	50	41	26531755	1	1
RCCD1	793838	291	37	1036085	332590	0	0	0	0	4	0	1254915	1	1
RCOR1	1468114	190	42	1401065	368140	0	0	2	0	3	2	986315	1	1
RCSD1	520615	405	14	1166435	344440	0	0	3	0	5	10	2324575	1	1
RD3	384781	399	5	543915	165900	0	0	0	0	50	30	23833115	1	1
