gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
C16orf55	1090549	219	38	569306	155674	0	0	0	0	50	78	26129628	1	1
C16orf57	856192	158	9	1088594	300670	0	0	0	0	38	65	24931444	1	1
C16orf61	231500	284	4	350688	74184	0	0	0	0	50	128	34090358	1	1
C16orf63	411695	191	34	726104	189394	0	0	0	0	50	98	33867806	1	1
C16orf68	403747	542	-11	1641040	471518	0	0	0	0	3	8	1657338	1	1
C16orf7	1090549	219	38	2495280	795792	0	0	0	0	2	1	1384768	1	1
C16orf73	1685537	214	37	1978802	496246	0	0	0	0	50	104	37186978	1	1
C16orf74	390985	250	38	332142	77556	0	0	0	0	50	96	29780380	1	1
C16orf75	663123	342	28	567620	191080	0	0	0	0	50	85	30326644	1	1
C16orf79	2179404	224	39	905382	286620	0	0	0	0	50	79	30826824	1	1
C16orf82	202160	672	-9	606960	180402	0	0	0	0	1	3	3308494	1	1
C16orf88	320648	639	18	1859658	488940	0	0	0	0	1	6	1649470	1	1
C17orf100	663953	424	9	425996	170848	0	0	1	0	11	17	5576164	1	1
C17orf101	2598845	179	36	1533698	443980	0	0	0	0	0	0	443980	1	1
C17orf103	416965	517	-27	292240	98912	0	0	1	0	30	104	16055778	1	1
C17orf105	NaN	NaN	NaN	702500	165790	0	0	0	0	50	246	62752358	1	1
C17orf106	NaN	NaN	NaN	500742	141624	0	0	0	0	50	246	62728192	1	1
C17orf107	NaN	NaN	NaN	722732	256834	0	0	0	0	50	246	62843402	1	1
C17orf108	632198	535	-24	337200	82614	0	0	0	0	50	147	30068124	1	1
C17orf28	1045089	223	25	3172490	939664	0	0	0	0	0	0	939664	1	1
C17orf37	1284992	226	38	475452	134880	0	0	0	0	50	97	33157438	1	1
C17orf39	886959	193	17	1194250	361928	0	0	0	0	1	2	696318	1	1
C17orf42	594135	209	20	1453894	395648	0	0	0	0	50	54	30289552	1	1
C17orf46	789809	207	23	1541004	440046	0	0	0	0	20	17	10530194	1	1
C17orf48	59041	801	-49	1408934	346192	0	0	0	0	1	0	534462	1	1
C17orf51	NaN	NaN	NaN	853116	276504	0	0	0	0	50	246	62863072	1	1
C17orf55	2679984	197	27	1004856	342258	0	0	0	0	50	55	35155348	1	1
C17orf56	2679984	197	27	2076028	662036	0	0	0	0	23	31	19272104	1	1
C17orf57	1135425	196	23	4123394	951466	0	0	0	0	0	0	951466	1	1
C17orf59	1381225	202	37	1320700	490064	0	0	2	0	50	128	44492416	1	1
C17orf60	1306314	184	23	388904	91606	0	0	0	0	50	100	37526988	1	1
C17orf61	1906324	206	33	462526	141062	0	0	0	0	50	70	37166184	1	1
C17orf63	1694459	152	36	115210	33158	0	0	0	0	50	92	35735332	1	1
C17orf65	930750	175	41	951466	29786	0	0	0	0	50	96	34403954	1	1
C17orf67	306329	420	-58	479386	125888	0	0	0	0	50	318	47254646	1	1
C17orf68	870950	218	18	4798918	1513466	0	0	0	0	0	0	1513466	1	1
C17orf71	834161	507	4	3897470	1143670	0	0	0	0	1	0	1565732	1	1
C17orf72	NaN	NaN	NaN	766006	232106	0	0	0	0	50	246	62818674	1	1
C17orf76	829707	254	8	1430852	334390	0	0	0	0	5	15	6071848	1	1
C17orf79	668593	374	12	758700	197262	0	0	0	0	50	87	28611420	1	1
C17orf80	205112	251	-15	2470552	683954	0	0	0	0	3	1	1737704	1	1
C17orf81	1782958	316	21	1422422	408574	0	0	0	0	50	54	26238094	1	1
C17orf87	1279084	384	24	617076	151740	0	0	0	0	50	108	30267634	1	1
C17orf89	2679984	197	27	299546	96664	0	0	0	0	50	55	35155348	1	1
C17orf90	3745109	205	30	573802	184898	0	0	0	0	50	48	28242748	1	1
C17orf95	827288	206	22	781180	211874	0	0	0	0	50	72	22918360	1	1
C17orf96	NaN	NaN	NaN	1385892	536148	0	0	0	0	9	21	7415028	1	1
C17orf99	NaN	NaN	NaN	1070610	305166	0	0	0	0	44	205	55915066	1	1
C18orf1	247407	688	28	1342056	367548	0	0	0	0	43	100	26379718	1	1
C18orf10	174235	834	53	1230780	332142	0	0	0	0	22	38	10847162	1	1
C18orf19	161398	676	44	1087470	313596	0	0	0	0	6	4	3308494	1	1
C18orf21	399000	585	15	904820	239974	0	0	2	0	1	2	392276	1	1
C18orf22	438786	506	20	1470192	310224	0	0	0	0	24	59	19976290	1	1
C18orf26	152164	427	5	839066	245032	0	0	0	0	50	101	29012126	1	1
C18orf34	13428	1050	-27	3700208	831760	0	0	0	0	0	0	831760	1	1
C18orf45	299157	244	65	1259442	337200	0	0	0	0	50	111	38710560	1	1
C18orf55	150380	981	4	1013848	279314	0	0	0	0	2	2	689012	1	1
C18orf56	NaN	NaN	NaN	614266	188270	0	0	0	0	50	246	62774838	1	1
C18orf62	63196	1063	-18	420376	112400	0	0	0	0	10	72	8809912	1	1
C19orf10	921603	203	35	714864	202320	0	0	0	0	50	84	33814978	1	1
C19orf2	163583	776	-30	2217652	564248	0	0	0	0	0	0	564248	1	1
C19orf20	NaN	NaN	NaN	1086908	395086	0	0	0	0	12	30	8893650	1	1
C19orf21	1914670	200	23	2623978	842438	0	0	0	0	10	4	6241572	1	1
C19orf22	2230583	191	36	1080164	331018	0	0	0	0	33	80	26755134	1	1
C19orf24	NaN	NaN	NaN	505238	186022	0	0	0	0	50	246	62772590	1	1
C19orf28	2160126	269	39	2144592	698004	0	0	0	0	17	25	10864022	1	1
C19orf29	2167983	269	31	3041544	868290	0	0	0	0	2	1	1802896	1	1
C19orf33	NaN	NaN	NaN	452410	115772	0	0	0	0	50	246	62702340	1	1
C19orf36	1853815	239	37	998112	244470	0	0	0	0	50	72	37276898	1	1
C19orf38	NaN	NaN	NaN	937978	274256	0	0	0	0	50	246	62860824	1	1
C19orf39	1385739	197	31	864356	309100	0	0	0	0	50	86	35094090	1	1
C19orf41	1458117	445	27	912688	257396	0	0	0	0	4	13	2386814	1	1
C19orf42	980514	362	41	340572	74184	0	0	0	0	50	140	34234792	1	1
C19orf46	984653	303	21	1578096	520974	0	0	0	0	7	11	6033632	1	1
C19orf48	655673	589	25	446228	150616	0	0	0	0	50	192	38904450	1	1
C19orf50	1394856	259	48	721608	200634	0	0	0	0	50	135	41262602	1	1
C19orf51	1036976	266	-1	2309820	746898	0	0	0	0	2	2	2218214	1	1
C19orf53	767214	289	6	405764	116896	0	0	0	0	50	132	43969756	1	1
C19orf56	NaN	NaN	NaN	465898	109028	0	0	0	0	50	246	62695596	1	1
C19orf6	2387949	206	26	2453692	754766	0	0	0	0	7	15	7730872	1	1
C19orf60	1395948	185	41	793544	255148	0	0	0	0	50	112	44666074	1	1
C19orf61	452493	192	-2	2113682	609208	0	0	0	0	3	7	2636342	1	1
C19orf62	865138	212	38	1363974	365862	0	0	0	0	17	27	11155138	1	1
C19orf63	1038277	491	30	1140298	390590	0	0	0	0	0	0	390590	1	1
C19orf70	879991	295	21	486130	136004	0	0	0	0	50	78	31856970	1	1
C19orf71	2160126	269	39	837380	251776	0	0	0	0	50	109	34412946	1	1
C19orf75	352763	629	1	801974	226486	0	0	0	0	50	177	35425108	1	1
C19orf76	1733181	195	36	578298	207378	0	0	0	0	50	90	35856162	1	1
C19orf77	NaN	NaN	NaN	545702	140500	0	0	0	0	50	246	62727068	1	1
C1QBP	1145030	544	24	1137488	331018	0	0	0	0	31	49	19103504	1	1
C1QTNF5	NaN	NaN	NaN	931234	316406	0	0	0	0	44	205	55926306	1	1
C1orf103	406255	715	28	3047164	867728	0	0	0	0	0	0	867728	1	1
C1orf104	NaN	NaN	NaN	877844	320902	0	0	0	0	44	205	55930802	1	1
C1orf107	221666	464	7	3101678	804784	0	0	0	0	6	12	4283564	1	1
C1orf109	445023	375	27	822768	236040	0	0	3	0	8	20	4572994	1	1
C1orf113	685495	212	32	3037048	899762	0	0	0	0	11	12	6447826	1	1
C1orf114	286300	491	7	2106376	501866	0	0	0	0	0	0	501866	1	1
C1orf115	447403	520	-11	543454	186584	0	0	0	0	13	54	13882524	1	1
C1orf122	445096	375	33	434426	147244	0	0	0	0	50	86	31244390	1	1
C1orf123	527317	391	27	700252	164666	0	0	0	0	50	129	33528920	1	1
C1orf124	377235	569	2	2028820	532214	0	0	0	0	5	13	5971250	1	1
C1orf125	495704	593	-2	4335268	1034642	0	0	0	0	4	11	4843878	1	1
C1orf128	903441	254	32	872224	233792	0	0	0	0	50	57	28665372	1	1
C1orf129	385644	965	-9	3750226	960458	0	0	0	0	0	0	960458	1	1
C1orf130	468063	348	28	411384	129822	0	0	0	0	50	109	31676568	1	1
C1orf135	746382	372	24	1440968	383284	0	0	0	0	9	9	6535498	1	1
C1orf14	757638	424	20	2644210	724418	0	0	0	0	4	7	3507442	1	1
C1orf144	783285	176	42	635622	158484	0	0	0	0	50	86	36588448	1	1
C1orf146	304492	524	-3	759262	189956	0	0	0	0	50	153	36180436	1	1
C1orf150	204354	957	-25	582232	136004	0	0	0	0	1	9	520974	1	1
C1orf151	775439	271	32	342820	80366	0	0	0	0	50	91	34534338	1	1
C1orf156	244851	614	10	1496606	393400	0	0	0	0	8	37	10012030	1	1
C1orf161	591845	538	12	1467382	402392	0	0	0	0	6	10	5732962	1	1
C1orf163	678946	261	27	956524	233792	0	0	0	0	50	103	36695228	1	1
C1orf175	652892	415	15	5280552	1567980	0	0	0	0	2	0	2096260	1	1
C1orf182	2199280	201	27	512544	141624	0	0	0	0	50	100	38893210	1	1
C1orf183	346154	440	31	1185820	355184	0	0	0	0	36	81	24914584	1	1
C1orf185	NaN	NaN	NaN	826702	211874	0	0	0	0	50	246	62798442	1	1
C1orf187	682357	264	32	1386454	424310	0	0	0	0	3	2	1286980	1	1
C1orf190	908945	190	29	928424	295612	0	0	0	0	50	108	40490414	1	1
C1orf194	989913	215	18	656416	173096	0	0	1	0	48	83	24035616	1	1
C1orf201	748641	197	26	1178514	322026	0	0	0	0	50	102	39130374	1	1
C1orf204	NaN	NaN	NaN	943036	286058	0	0	0	0	50	246	62872626	1	1
C1orf212	NaN	NaN	NaN	370358	106780	0	0	0	0	50	246	62693348	1	1
C1orf213	1032187	163	25	600216	188832	0	0	3	0	0	3	188832	1	1
C1orf223	NaN	NaN	NaN	812652	241098	0	0	0	0	50	246	62827666	1	1
C1orf228	NaN	NaN	NaN	1806268	498494	0	0	0	0	12	30	8997058	1	1
C1orf229	NaN	NaN	NaN	857050	346754	0	0	0	0	12	30	8845318	1	1
C1orf230	NaN	NaN	NaN	397896	99474	0	0	0	0	50	246	62686042	1	1
C1orf25	344321	458	-3	3013444	793544	0	0	0	0	1	0	1139174	1	1
C1orf26	333911	535	-7	3765400	913250	0	0	0	0	0	0	913250	1	1
C1orf31	247580	299	10	522098	132070	0	0	0	0	50	130	31575970	1	1
C1orf38	804118	218	23	2563282	731162	0	0	0	0	9	3	5079918	1	1
C1orf49	341211	348	-10	1165588	275942	0	0	0	0	10	14	5382274	1	1
C1orf53	98527	448	-18	578860	176468	0	0	0	0	40	144	25017992	1	1
C1orf55	923085	239	20	1829872	500180	0	0	0	0	29	52	21325090	1	1
C1orf57	141149	615	-2	767692	228734	0	0	0	0	39	116	26757382	1	1
C1orf58	221959	236	-1	1729836	438360	0	0	0	0	1	3	977318	1	1
C1orf59	679610	225	3	1601138	438922	0	0	0	0	11	16	6491662	1	1
C1orf66	1750604	179	45	1931594	523222	0	0	0	0	15	13	9211180	1	1
C1orf69	702358	341	15	1336998	485568	0	0	0	0	1	2	1070610	1	1
C1orf70	NaN	NaN	NaN	707558	196138	0	0	0	0	50	246	62782706	1	1
C1orf77	1656449	183	40	970012	323150	0	0	0	0	40	69	25751964	1	1
C1orf83	446494	225	28	851992	232106	0	0	0	0	50	128	31914294	1	1
C1orf84	1088321	252	27	721046	214684	0	0	0	0	49	85	34934482	1	1
C1orf86	849779	293	25	1368470	293926	0	0	0	0	50	88	35823004	1	1
C1orf88	398726	559	15	805908	202320	0	0	0	0	27	102	18583654	1	1
C1orf89	824719	186	40	1014410	322588	0	0	0	0	50	69	27659392	1	1
C1orf9	116362	506	10	5138928	1363974	0	0	0	0	0	0	1363974	1	1
C1orf91	1460758	218	29	567620	179278	0	0	0	0	50	72	34232544	1	1
C1orf92	1172126	244	39	2262612	664284	0	0	0	0	3	1	1659586	1	1
C1orf93	323457	335	30	805908	244470	0	0	0	0	50	125	31789530	1	1
C1orf96	285692	361	9	1079040	311910	0	0	0	0	13	22	6685552	1	1
C20orf103	74540	807	-42	1147604	307414	0	0	0	0	2	7	1471316	1	1
C20orf106	264053	455	-17	701376	188832	0	0	0	0	50	140	33063584	1	1
C20orf107	273023	455	-27	693508	189956	0	0	0	0	50	233	39138242	1	1
C20orf108	254679	672	-43	738468	254586	0	0	0	0	23	113	18313894	1	1
C20orf11	961230	336	40	945846	239412	0	0	0	0	50	126	36355780	1	1
C20orf111	515643	367	28	1158844	343382	0	0	0	0	32	62	22409188	1	1
C20orf114	478384	482	27	1965876	588414	0	0	0	0	2	0	1196498	1	1
C20orf117	802783	231	67	6565846	2036126	0	0	0	0	1	0	2263174	1	1
C20orf118	817783	225	47	886836	249528	0	0	0	0	50	100	40452198	1	1
C20orf12	414892	436	2	3097182	846372	0	0	0	0	9	15	7220014	1	1
C20orf123	NaN	NaN	NaN	2122112	762634	0	0	0	0	1	3	1389826	1	1
C20orf132	808071	360	45	4258274	1194250	0	0	0	0	3	2	4458908	1	1
C20orf134	NaN	NaN	NaN	921680	322588	0	0	0	0	44	205	55932488	1	1
C20orf135	1123741	206	44	1765242	615390	0	0	0	0	1	1	2210346	1	1
C20orf144	NaN	NaN	NaN	590100	202320	0	0	0	0	50	246	62788888	1	1
C20orf151	1190462	205	28	2611052	840190	0	0	0	0	2	1	2799322	1	1
C20orf152	1308823	144	53	2375012	600778	0	0	0	0	8	11	5939216	1	1
C20orf160	1022704	386	29	1706794	545702	0	0	0	0	16	30	10468936	1	1
C20orf165	725555	209	59	877282	289430	0	0	0	0	9	12	4704502	1	1
C20orf173	NaN	NaN	NaN	841314	219180	0	0	0	0	50	246	62805748	1	1
C20orf177	73597	856	-36	1502226	446790	0	0	0	0	5	17	3992448	1	1
C20orf185	515931	491	46	1876518	633936	0	0	0	0	5	3	3535542	1	1
C20orf186	515931	491	46	2428964	786238	0	0	0	0	5	3	3535542	1	1
C20orf20	1044503	208	48	851430	215808	0	0	0	0	50	119	31867648	1	1
C20orf202	NaN	NaN	NaN	487816	144434	0	0	0	0	50	246	62731002	1	1
C20orf203	NaN	NaN	NaN	753080	246718	0	0	0	0	50	246	62833286	1	1
C20orf29	740484	241	42	766006	264140	0	0	0	0	50	103	41883050	1	1
C20orf3	545344	676	-29	1665768	500742	0	0	0	0	7	6	4390906	1	1
C20orf30	494904	385	26	729476	231544	0	0	0	0	50	120	31609128	1	1
C20orf4	1278077	449	44	1528078	439484	0	0	0	0	0	0	439484	1	1
C20orf43	255083	551	-7	1277426	329332	0	0	0	0	9	25	6794018	1	1
C20orf46	442604	527	22	967764	338886	0	0	0	0	14	69	12460664	1	1
C20orf54	764796	557	31	1799524	604712	0	0	0	0	11	22	7740988	1	1
C20orf7	125337	703	-6	1478622	375978	0	0	0	0	22	84	16685780	1	1
C20orf70	418196	491	31	1024526	293926	0	0	0	0	8	10	3773830	1	1
C20orf71	478384	482	27	1059370	270884	0	0	0	0	2	0	1196498	1	1
C20orf72	756104	499	29	1406686	365300	0	0	0	0	50	126	36823926	1	1
C20orf79	256301	699	4	623820	175344	0	0	0	0	28	91	17492812	1	1
C20orf94	165910	412	-17	1668016	444542	0	0	0	0	5	3	4458908	1	1
C21orf2	1153513	308	65	1010476	329894	0	0	0	0	19	55	10509962	1	1
C21orf29	860604	461	30	2661070	805346	0	0	0	0	1	1	1135240	1	1
C21orf45	436753	379	8	963268	250652	0	0	0	0	50	133	38362682	1	1
C21orf56	758870	488	39	1320138	424872	0	0	0	0	3	4	1161092	1	1
C21orf57	940047	624	53	721608	197262	0	0	0	0	50	100	33127090	1	1
C21orf59	265057	182	52	1215044	300670	0	0	0	0	50	83	28130910	1	1
C21orf63	268842	162	39	1789408	493436	0	0	0	0	8	10	5120944	1	1
C21orf7	316263	146	77	1011600	264702	0	0	0	0	50	101	34222428	1	1
C21orf70	746455	191	74	921680	283810	0	0	0	0	50	81	31055558	1	1
C22orf13	480889	194	48	991368	261330	0	0	0	0	50	71	28929512	1	1
C22orf23	1370748	203	50	906506	236602	0	0	0	0	50	67	29018308	1	1
C22orf24	531528	344	-1	650234	177592	0	0	0	0	50	110	31366344	1	1
C22orf25	587146	218	50	1146480	308538	0	0	0	0	50	68	30026536	1	1
C22orf26	NaN	NaN	NaN	510296	202882	0	0	0	0	50	246	62789450	1	1
C22orf28	392443	401	-6	2076590	556942	0	0	0	0	18	38	12151564	1	1
C22orf30	547970	268	36	8577244	2361524	0	0	0	0	10	3	9802404	1	1
C22orf32	1321127	363	65	426558	136566	0	0	0	0	50	84	24829722	1	1
C22orf33	724899	379	44	1155472	302918	0	0	0	0	50	124	42950288	1	1
C22orf36	NaN	NaN	NaN	1193688	428244	0	0	0	0	12	30	8926808	1	1
C22orf40	519654	205	31	508610	135442	0	0	0	0	50	89	30371042	1	1
C22orf41	NaN	NaN	NaN	377664	82614	0	0	0	0	50	246	62669182	1	1
C22orf46	NaN	NaN	NaN	956524	287744	0	0	0	0	50	246	62874312	1	1
C22orf9	417645	225	9	1772548	476576	0	0	0	0	9	13	7613976	1	1
C2CD4B	NaN	NaN	NaN	1318452	534462	0	0	0	0	9	21	7413342	1	1
C2CD4C	NaN	NaN	NaN	1582030	559190	0	0	0	0	9	21	7438070	1	1
C2CD4D	NaN	NaN	NaN	1278550	515354	0	0	0	0	9	21	7394234	1	1
C2orf15	NaN	NaN	NaN	508610	142186	0	0	0	0	50	246	62728754	1	1
C2orf18	1266654	231	40	1460638	458030	0	0	0	0	16	37	13988180	1	1
C2orf24	773232	177	36	1619684	506362	0	0	0	0	11	6	6706908	1	1
C2orf27A	NaN	NaN	NaN	792420	252900	0	0	0	0	50	246	62839468	1	1
C2orf28	1238919	230	39	1138612	343382	0	0	0	0	12	27	9306720	1	1
C2orf29	413646	262	19	2024886	603588	0	0	0	0	0	0	603588	1	1
C2orf3	136392	523	4	3255666	807594	0	0	0	0	6	3	2817868	1	1
C2orf34	414128	685	26	1347114	359118	0	0	0	0	11	33	9553438	1	1
C2orf39	751542	408	42	3102802	756452	0	0	0	0	2	10	3703580	1	1
C2orf50	466103	384	26	646862	197824	0	0	2	0	4	16	2296332	1	1
C2orf51	120457	497	2	739030	196700	0	0	0	0	47	104	25234924	1	1
C2orf55	493189	692	29	3717630	1213920	0	0	0	0	2	2	2197420	1	1
C2orf56	488101	253	42	1799524	500180	0	0	0	0	4	11	2813934	1	1
C2orf60	226122	602	18	1333626	328770	0	0	0	0	24	28	14375960	1	1
C2orf63	967446	333	25	2447510	595720	0	0	0	0	5	19	4263894	1	1
C2orf64	260302	696	39	318654	77556	0	0	0	0	50	118	33717752	1	1
C2orf65	996981	278	50	2143468	609770	0	0	0	0	1	0	1547748	1	1
C2orf67	190249	712	1	4061574	1030146	0	0	0	0	3	6	4008746	1	1
C2orf68	1158965	170	43	678896	189394	0	0	0	0	50	48	31040946	1	1
C2orf69	214653	674	14	1542128	417004	0	0	0	0	0	0	417004	1	1
C2orf7	536944	452	20	769378	216932	0	0	0	0	50	100	27168766	1	1
C2orf72	NaN	NaN	NaN	1093652	417004	0	0	0	0	12	30	8915568	1	1
C2orf74	NaN	NaN	NaN	799164	207378	0	0	0	0	50	246	62793946	1	1
C2orf77	345692	393	35	2337920	516478	0	0	0	0	7	6	3378744	1	1
C2orf79	299133	374	39	555256	171410	0	0	0	0	50	76	27617804	1	1
C2orf81	NaN	NaN	NaN	2243504	755890	0	0	0	0	1	3	1383082	1	1
C2orf82	NaN	NaN	NaN	463650	173658	0	0	0	0	50	246	62760226	1	1
C2orf84	320978	385	35	864918	215808	0	0	0	0	50	79	29843324	1	1
C2orf85	521265	487	30	2199668	712054	0	0	0	0	1	1	1405000	1	1
C2orf86	334800	642	3	3119100	817710	0	0	0	0	3	5	3124158	1	1
C2orf88	450974	478	21	391152	94416	0	0	0	0	50	92	34251090	1	1
C2orf89	725789	275	5	1801772	546826	0	0	0	0	5	2	2426154	1	1
C3orf1	290702	599	38	1158282	328770	0	0	0	0	18	32	8908824	1	1
C3orf10	825905	170	39	320340	80928	0	0	0	0	50	77	27543620	1	1
C3orf15	368404	568	31	3183730	817148	0	0	0	0	4	8	3795186	1	1
C3orf16	NaN	NaN	NaN	2180560	609770	0	0	0	0	9	21	7488650	1	1
C3orf18	603887	293	52	648548	201196	0	0	0	0	50	57	24105304	1	1
C3orf19	561517	424	39	1956884	481072	0	0	0	0	41	93	36865514	1	1
C3orf21	431673	536	46	1539318	473766	0	0	0	0	15	24	8613774	1	1
C3orf23	319459	418	27	2150774	514792	0	0	0	0	10	23	9093160	1	1
C3orf24	825905	170	39	708682	205130	0	0	0	0	16	31	8629510	1	1
C3orf26	267848	573	10	1208862	291678	0	0	0	0	20	34	13776868	1	1
C3orf31	229249	423	35	1305526	341696	0	0	0	0	50	94	33728430	1	1
C3orf32	93870	581	8	1443778	407450	0	0	0	0	3	15	2249124	1	1
C3orf34	818753	446	45	699690	163542	0	0	0	0	50	138	38598160	1	1
C3orf37	1033808	136	49	1448836	387218	0	0	0	0	2	3	1476936	1	1
C3orf39	331914	493	28	2220462	718236	0	0	0	0	1	1	1371280	1	1
C3orf43	1180405	156	30	864918	236040	0	0	0	0	20	28	12522484	1	1
C3orf45	843769	206	51	647424	210750	0	0	0	0	29	36	15912468	1	1
C3orf52	268780	440	28	1356106	377102	0	0	0	0	29	49	19807690	1	1
C3orf54	1306720	191	39	1109950	356870	0	0	0	0	44	96	31435470	1	1
C3orf57	240601	602	-4	317530	78680	0	0	0	0	50	149	28941314	1	1
C3orf59	34577	631	8	1950702	544578	0	0	0	0	1	0	1946768	1	1
C3orf63	209166	363	34	6938452	1769738	0	0	0	0	3	3	3597362	1	1
C3orf64	263737	581	-2	1882700	443980	0	0	0	0	10	13	4703378	1	1
C3orf71	1838219	241	33	1058808	413070	0	0	0	0	48	71	30587412	1	1
C3orf75	884829	197	44	1086346	304604	0	0	0	0	45	77	28257360	1	1
C3orf77	NaN	NaN	NaN	6924402	1770300	0	0	0	0	0	0	1770300	1	1
C3orf78	NaN	NaN	NaN	289992	79242	0	0	0	0	50	246	62665810	1	1
C4orf14	570731	443	33	2733568	849182	0	0	0	0	2	3	2469428	1	1
C4orf19	124686	814	32	1261128	345630	0	0	1	0	50	163	36187180	1	1
C4orf23	108213	416	43	3031428	876720	0	0	0	0	5	6	3595114	1	1
C4orf31	106601	931	-7	2270480	626068	0	0	0	0	0	0	626068	1	1
C4orf34	645570	165	40	419814	112962	0	0	0	0	50	66	32372324	1	1
C4orf35	264684	915	25	1546062	460278	0	0	0	0	1	1	781742	1	1
C4orf37	69244	1096	-24	1889444	508048	0	0	0	0	0	0	508048	1	1
C4orf39	NaN	NaN	NaN	595158	207378	0	0	0	0	50	246	62793946	1	1
C4orf41	154470	254	4	4729792	1201556	0	0	0	0	0	0	1201556	1	1
C4orf43	75022	1136	-3	876720	195576	0	0	0	0	12	50	8837450	1	1
C4orf44	612481	464	32	1100958	323712	0	0	0	0	9	18	8500812	1	1
C4orf47	NaN	NaN	NaN	1291476	327084	0	0	0	0	44	205	55936984	1	1
C4orf48	NaN	NaN	NaN	497370	182088	0	0	0	0	50	246	62768656	1	1
C4orf49	384151	208	24	949780	289430	0	0	0	0	34	61	23877694	1	1
C4orf52	NaN	NaN	NaN	281562	75870	0	0	0	0	50	246	62662438	1	1
C4orf7	191457	928	7	358556	100036	0	0	0	0	50	232	34273570	1	1
C5orf13	118271	617	34	486692	120268	0	0	0	0	50	100	29939426	1	1
C5orf23	477035	487	-15	482758	134318	0	0	0	0	50	160	35858972	1	1
C5orf25	532154	427	25	1854038	516478	0	0	0	0	5	9	3509128	1	1
C5orf32	788704	185	45	397896	111276	0	0	0	0	50	83	34300546	1	1
C5orf33	184013	476	2	1801772	513106	0	0	0	0	3	13	3882296	1	1
C5orf35	201203	393	41	1225160	336076	0	0	0	0	28	54	24318302	1	1
C5orf36	162976	515	3	5286172	1299344	0	0	0	0	0	0	1299344	1	1
C5orf39	488323	520	21	757014	224238	0	0	0	0	40	132	27412112	1	1
C5orf4	525975	293	35	1375214	364738	0	0	0	0	50	66	32578016	1	1
C5orf40	NaN	NaN	NaN	888522	256272	0	0	0	0	50	246	62842840	1	1
C5orf41	486042	309	37	2658822	676086	0	0	0	0	3	1	2022638	1	1
C5orf43	202017	385	13	306290	79804	0	0	0	0	50	111	33395164	1	1
C5orf44	417990	406	31	1753440	446790	0	0	0	0	4	6	2976914	1	1
C5orf45	1610057	359	38	1385330	398458	0	0	0	0	29	54	17590600	1	1
C5orf47	NaN	NaN	NaN	714302	207940	0	0	0	0	50	246	62794508	1	1
C5orf52	NaN	NaN	NaN	644052	182088	0	0	0	0	50	246	62768656	1	1
C5orf53	812666	260	50	220304	52828	0	0	0	0	50	81	33070890	1	1
C5orf55	787542	399	37	455220	151740	0	0	1	0	19	37	10144100	1	1
C5orf60	NaN	NaN	NaN	1102644	340572	0	0	0	0	12	30	8839136	1	1
C5orf62	NaN	NaN	NaN	238850	76432	0	0	0	0	50	246	62663000	1	1
C6orf103	NaN	NaN	NaN	6910914	1765242	0	0	0	0	0	0	1765242	1	1
C6orf105	117356	372	24	1021716	278190	0	0	0	0	32	84	21022734	1	1
C6orf108	1308754	363	35	780056	248404	0	0	0	0	50	100	35265500	1	1
C6orf114	NaN	NaN	NaN	548512	144434	0	0	0	0	50	246	62731002	1	1
C6orf115	289502	640	16	336076	92168	0	0	0	0	24	99	19688546	1	1
C6orf125	1551477	328	40	534462	134880	0	0	0	0	50	140	38024358	1	1
C6orf126	621095	404	34	417004	114086	0	0	0	0	50	97	35117694	1	1
C6orf127	621095	404	34	506924	130384	0	0	0	0	50	97	35117694	1	1
C6orf129	498007	434	43	410260	109028	0	0	0	0	50	136	39318082	1	1
C6orf130	145501	611	37	647424	160170	0	0	0	0	50	114	31921600	1	1
C6orf132	NaN	NaN	NaN	4442048	1598890	0	0	0	0	0	0	1598890	1	1
C6orf134	2097865	171	37	1348800	411384	0	0	0	0	21	34	11678922	1	1
C6orf138	100851	907	-18	3340528	960458	0	0	0	0	0	0	960458	1	1
C6orf141	NaN	NaN	NaN	922242	316968	0	0	0	0	44	205	55926868	1	1
C6orf142	104005	635	-1	1879890	522660	0	0	0	0	0	0	522660	1	1
C6orf145	336205	311	17	941912	258520	0	0	0	0	50	103	39379902	1	1
C6orf146	182705	353	18	2074342	540644	0	0	0	0	19	24	10749374	1	1
C6orf150	723493	232	21	2086144	589538	0	0	0	0	21	34	12235302	1	1
C6orf153	1200368	259	40	1068924	289992	0	0	0	0	34	62	23279164	1	1
C6orf154	1278255	230	56	1234714	402392	0	0	0	0	26	50	17234854	1	1
C6orf162	222902	596	14	402954	106218	0	0	0	0	44	113	24156446	1	1
C6orf163	NaN	NaN	NaN	1376900	322588	0	0	0	0	44	205	55932488	1	1
C6orf165	222811	556	26	2561596	670466	0	0	0	0	3	6	2044556	1	1
C6orf167	91667	1258	2	5123754	1330254	0	0	0	0	0	0	1330254	1	1
C6orf168	259352	595	-11	1682066	425434	0	0	0	0	4	10	2055234	1	1
C6orf170	60566	895	-10	5272684	1302716	0	0	0	0	0	0	1302716	1	1
C6orf174	157237	811	-9	3708638	1126810	0	0	0	0	3	2	2539116	1	1
C6orf182	390388	492	33	1951264	447914	0	0	0	0	5	8	3227004	1	1
C6orf186	183030	586	22	1462886	420376	0	0	0	0	10	22	6353972	1	1
