gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
PAQR8	372545	431	33	1262265	389340	0	17	6	0	0	6	389340	9.999933e-01	1
SIGLEC10	393294	583	17	2525045	771985	0	42	20	0	2	49	1754090	9.999933e-01	1
ALDH9A1	321831	408	0	1921980	545385	0	21	8	0	2	17	972320	9.999934e-01	1
CEBPE	1261207	185	41	990860	322390	0	19	7	0	0	7	322390	9.999934e-01	1
TNIP2	628294	228	46	1568690	464530	0	16	10	0	8	97	6612085	9.999934e-01	1
PROC	443349	175	30	1735035	455775	0	21	10	0	6	33	1861725	9.999934e-01	1
ZNF703	587619	452	3	2000775	744690	0	5	2	0	0	2	744690	9.999934e-01	1
TMEM214	1257014	290	34	2544100	752930	0	18	12	0	39	353	23058095	9.999934e-01	1
ANXA4	864962	193	50	1240635	325995	0	19	7	0	0	7	325995	9.999934e-01	1
LANCL1	159584	453	3	1508950	400670	0	12	4	0	0	4	400670	9.999935e-01	1
FOXD1	476449	473	34	1561480	593795	0	5	0	0	0	0	593795	9.999935e-01	1
ATG4B	1268313	406	27	1543455	389340	0	21	10	0	2	22	993950	9.999935e-01	1
KRT81	742854	178	53	1856060	541780	0	17	10	0	7	62	3664225	9.999935e-01	1
GPR62	1013177	370	39	1188620	521695	0	2	0	0	0	0	521695	9.999935e-01	1
PRDM12	505506	211	24	1332305	401185	0	17	7	0	1	10	711730	9.999935e-01	1
MAEA	938287	391	37	1487835	404790	0	27	13	0	3	53	1948760	9.999935e-01	1
ASTL	821367	251	45	1566630	483585	0	19	7	0	0	7	483585	9.999936e-01	1
RUFY1	1583299	229	17	2686755	704520	0	20	10	0	11	186	11946970	9.999936e-01	1
KIAA1324	994979	215	25	3786795	1042875	0	30	18	0	3	53	2894815	9.999936e-01	1
MUC2	1467711	466	43	10267040	3081760	0	123	37	0	14	164	12450640	9.999936e-01	1
FLRT1	NaN	NaN	NaN	2353550	781255	0	24	9	0	2	27	2020345	9.999936e-01	1
TNS3	192490	488	16	5293170	1569720	0	76	27	0	1	29	1741730	9.999937e-01	1
ATP5S	666223	337	28	888890	211150	0	11	5	0	0	5	211150	9.999937e-01	1
BSG	1647685	255	-8	1469810	424360	0	10	7	0	9	84	5676845	9.999937e-01	1
COPS3	910162	218	11	1628945	407365	0	24	9	0	0	9	407365	9.999938e-01	1
EPS8L2	1788356	193	48	2697055	745205	0	10	9	0	10	43	4416640	9.999938e-01	1
PRKACG	168122	498	36	1276170	358440	0	21	11	0	4	85	3110600	9.999938e-01	1
PEX7	253053	408	33	1230335	330115	0	11	4	0	1	7	482040	9.999938e-01	1
CALHM3	NaN	NaN	NaN	1214370	397065	0	9	8	0	2	26	1636155	9.999939e-01	1
CDK11A	NaN	NaN	NaN	3034895	751900	0	19	7	0	2	25	1990990	9.999939e-01	1
NLE1	516190	504	23	1800955	528905	0	22	12	0	1	16	870865	9.999939e-01	1
ARL4C	121224	608	15	686495	208060	0	3	3	0	6	66	2830440	9.999939e-01	1
C17orf59	1381225	202	37	1210250	449080	0	2	1	0	2	15	2227375	9.999939e-01	1
TCEAL3	490345	NaN	31	748295	189520	0	13	6	0	1	12	340930	9.999939e-01	1
PSMD5	645542	212	30	1857605	541780	0	26	14	0	1	18	751385	9.999939e-01	1
SPINT1	1036414	172	51	1964725	553625	0	7	6	0	32	219	18040450	9.999940e-01	1
CA12	449769	275	47	1341060	366165	0	17	12	0	1	18	790010	9.999940e-01	1
STAB2	907417	599	10	9676850	2571910	0	115	54	0	6	71	3835205	9.999940e-01	1
CELF4	55294	588	-11	1849880	481525	0	28	15	0	16	331	12830710	9.999940e-01	1
C19orf45	609287	308	36	1849880	547960	0	13	3	0	0	3	547960	9.999940e-01	1
SPRED3	1467279	253	0	1479080	518605	0	8	1	0	0	1	518605	9.999940e-01	1
VSIG8	803074	403	7	1502255	458350	0	12	4	0	17	126	7436600	9.999941e-01	1
ICAM2	1455216	404	25	1003220	300760	0	13	7	0	2	68	2383935	9.999941e-01	1
TPBG	131014	486	-3	1454875	496460	0	14	5	0	0	5	496460	9.999941e-01	1
CRKL	523674	192	49	1090770	330630	0	16	6	0	0	6	330630	9.999941e-01	1
STXBP3	772267	191	9	2305655	557230	0	28	14	0	3	33	1335910	9.999941e-01	1
HTRA3	170889	242	52	1637185	516545	0	19	12	0	15	172	8366690	9.999941e-01	1
KLF4	255934	434	-14	1695895	553625	0	19	10	0	4	34	1783445	9.999942e-01	1
VWCE	1124603	480	43	3461830	1086650	0	33	12	0	3	27	2211925	9.999942e-01	1
WISP2	890596	168	46	890435	291490	0	11	10	0	2	21	896100	9.999942e-01	1
HIF1AN	1127095	264	39	1336425	332175	0	19	12	0	2	12	517575	9.999942e-01	1
PLA2G4F	655295	394	36	3133775	926485	0	26	15	0	11	140	8879115	9.999942e-01	1
TOX2	639806	396	14	1992020	611305	0	20	12	0	5	41	2326770	9.999942e-01	1
TENC1	1726226	177	38	5237550	1636155	0	38	24	0	2	31	2553885	9.999943e-01	1
CCNE1	167528	609	-33	1582595	393460	0	26	11	0	3	79	2335010	9.999943e-01	1
SLC5A7	122653	911	-16	2110985	631390	0	30	14	0	3	72	2221195	9.999943e-01	1
ASAP3	1050777	159	29	3414965	958930	0	36	13	0	5	65	3824905	9.999943e-01	1
CTSG	897577	582	3	927000	287370	0	8	6	0	5	131	4961510	9.999943e-01	1
SLC35E2	1569768	214	33	2424620	762715	0	6	3	0	5	18	2459640	9.999943e-01	1
SLC17A9	961230	336	40	1616585	483070	0	30	10	0	0	10	483070	9.999943e-01	1
POGZ	1356854	163	37	5142790	1525430	0	69	34	0	1	38	1852455	9.999943e-01	1
ZNF497	1621097	406	-25	1773660	545385	0	14	9	0	8	63	4570625	9.999944e-01	1
ATF7	1542915	154	52	1805075	557230	0	17	7	0	0	7	557230	9.999944e-01	1
HIPK2	545030	522	37	4362565	1281320	0	45	26	0	18	261	13929720	9.999944e-01	1
MSX2	30602	599	14	939875	311575	0	10	2	0	0	2	311575	9.999944e-01	1
APOM	2517236	193	20	719970	190035	0	9	3	0	0	3	190035	9.999944e-01	1
C10orf129	321487	512	1	1801985	489250	0	23	9	0	0	9	489250	9.999944e-01	1
PPL	702265	206	19	6466855	1809710	0	84	33	0	1	36	2171240	9.999944e-01	1
LONRF1	119955	694	3	2834045	824515	0	21	9	0	0	9	824515	9.999944e-01	1
CHRNG	286805	211	36	1893655	578345	0	21	13	0	17	125	6408145	9.999945e-01	1
SNX33	586224	231	34	2100170	574225	0	24	10	0	1	11	790010	9.999945e-01	1
MEMO1	342215	385	18	1148450	282220	0	11	4	0	0	4	282220	9.999945e-01	1
PZP	352696	301	19	5541400	1551695	0	88	32	0	0	32	1551695	9.999945e-01	1
HSPA12B	860065	241	43	2476120	782285	0	19	3	0	0	3	782285	9.999945e-01	1
ZW10	148947	534	4	2947860	763230	0	29	11	0	6	39	2290205	9.999945e-01	1
VCAN	253331	529	0	12275540	3556075	0	218	54	0	1	65	4026785	9.999946e-01	1
SH3TC1	172983	242	51	4778170	1523885	0	54	21	0	0	21	1523885	9.999946e-01	1
DEDD	NaN	NaN	NaN	1163900	339385	0	7	5	0	2	23	1578475	9.999946e-01	1
GDF9	702301	200	62	1646970	468135	0	20	8	0	0	8	468135	9.999946e-01	1
PCDH19	128045	NaN	-15	4106610	1249905	0	116	49	0	0	49	1249905	9.999946e-01	1
ZSWIM6	NaN	NaN	NaN	4415610	1300890	0	40	16	0	2	34	2539980	9.999946e-01	1
SOX10	1370748	203	50	1669115	513970	0	19	12	0	3	30	1813315	9.999946e-01	1
TMEM102	1906324	206	33	1744305	627270	0	7	2	0	1	2	756535	9.999947e-01	1
C1orf35	702621	391	5	999615	270375	0	10	2	0	2	12	643750	9.999947e-01	1
KCTD1	173654	429	31	3103390	935240	0	20	9	0	9	87	7008120	9.999947e-01	1
BIN2	499804	194	37	2115105	585555	0	21	11	0	3	32	1651090	9.999947e-01	1
PLCL1	627125	907	10	4027815	1083045	0	88	21	0	1	29	1295740	9.999947e-01	1
CAV2	548426	187	-5	697310	129265	0	12	5	0	1	6	249775	9.999947e-01	1
PITX3	1020192	169	44	1062445	360500	0	6	4	0	5	61	4228665	9.999947e-01	1
SLC39A3	1354357	291	25	1208705	421270	0	6	2	0	2	10	939875	9.999948e-01	1
GLTPD2	1272092	222	28	1006310	371830	0	4	0	0	0	0	371830	9.999948e-01	1
OR13J1	847663	227	54	1083560	365650	0	13	5	0	0	5	365650	9.999948e-01	1
PHYHIPL	115861	812	-3	1455390	363075	0	17	6	0	0	6	363075	9.999949e-01	1
SMR3B	264684	915	25	283250	99910	0	4	3	0	0	3	99910	9.999949e-01	1
RPTOR	782748	381	22	4992410	1403890	0	53	23	0	5	66	5035670	9.999949e-01	1
SRPK3	2103463	NaN	30	2119225	603065	0	27	19	0	2	45	1895715	9.999949e-01	1
GPRC5D	710389	169	14	1243725	369255	0	15	6	0	0	6	369255	9.999949e-01	1
PCDHA12	NaN	NaN	NaN	3327930	1069140	0	88	32	0	0	32	1069140	9.999949e-01	1
NFKBIB	1989663	219	30	1393590	369255	0	13	8	0	13	99	7051380	9.999949e-01	1
NRL	992350	355	19	820910	294580	0	1	3	0	19	148	12339400	9.999950e-01	1
ATP5O	948739	419	44	800310	234840	0	1	1	0	2	16	1191710	9.999950e-01	1
FAM86B2	NaN	NaN	NaN	1213340	364105	0	6	6	0	2	24	1603195	9.999951e-01	1
NUDT12	201826	521	0	1724735	458350	0	17	5	0	1	17	888890	9.999951e-01	1
PCM1	381765	253	2	7716760	1897775	0	85	28	0	0	28	1897775	9.999951e-01	1
SPDYC	3317462	168	54	1093860	304365	0	11	6	0	1	21	1039270	9.999951e-01	1
PEX14	819616	392	27	1404405	400155	0	15	9	0	3	43	2118195	9.999951e-01	1
PODNL1	930314	231	32	1804560	647355	0	10	2	0	2	23	2358185	9.999951e-01	1
TXNRD2	648548	197	18	1957000	590705	0	19	10	0	2	24	1505345	9.999951e-01	1
MGAT2	563227	409	-4	1610920	465560	0	17	6	0	0	6	465560	9.999951e-01	1
ZNF516	113406	813	18	4128755	1292650	0	31	21	0	7	86	7059620	9.999951e-01	1
TXNDC15	727517	696	49	1315310	382645	0	13	4	0	4	48	2376210	9.999951e-01	1
ITIH4	1193949	272	49	3471615	988800	0	39	19	0	4	65	3776495	9.999951e-01	1
CLIP3	980636	320	19	2010560	609760	0	28	9	0	0	9	609760	9.999951e-01	1
NFAT5	1302986	NaN	41	5719590	1551180	0	45	22	0	1	22	1701045	9.999952e-01	1
ESF1	123437	617	-10	3307330	722030	0	39	12	0	0	12	722030	9.999952e-01	1
CTBP1	858194	391	33	1609375	498005	0	12	6	0	9	77	4440845	9.999952e-01	1
KRT5	1280474	464	36	2144975	643750	0	26	17	0	3	49	2301535	9.999952e-01	1
ENTPD2	1951939	202	40	1775205	576285	0	6	3	0	6	52	5446125	9.999952e-01	1
ANKRD24	2194691	244	41	4131845	1308100	0	41	15	0	0	15	1308100	9.999952e-01	1
AHCYL1	660515	373	29	2028070	531995	0	18	6	0	0	6	531995	9.999952e-01	1
MIB1	246867	325	47	3774435	1016610	0	35	14	0	27	262	17004785	9.999953e-01	1
NIPAL1	225089	474	38	1500195	438780	0	12	5	0	0	5	438780	9.999953e-01	1
NR2F2	94682	983	-22	1563540	451140	0	15	8	0	35	624	29467270	9.999953e-01	1
UHRF1	789691	248	32	2994725	836875	0	2	0	0	0	0	836875	9.999953e-01	1
C6orf132	NaN	NaN	NaN	4070560	1465175	0	2	1	0	0	1	1465175	9.999953e-01	1
PHLPP1	229775	442	34	6135195	1926615	0	57	21	0	0	21	1926615	9.999953e-01	1
ALKBH1	455772	384	47	1443030	401700	0	15	12	0	2	18	936270	9.999953e-01	1
MAPRE2	261776	582	11	1362175	337325	0	7	8	0	2	22	1357540	9.999953e-01	1
FAR2	104924	674	-4	1950820	508820	0	19	11	0	3	48	2226345	9.999953e-01	1
MLLT4	138570	643	-2	6949925	1896745	0	88	29	0	1	34	2383420	9.999953e-01	1
LEO1	575343	136	34	2565730	596885	0	36	10	0	1	22	1187075	9.999954e-01	1
PTGIR	1139694	347	28	1335910	470195	0	3	3	0	3	9	1488350	9.999954e-01	1
SYT1	186847	899	-21	1598560	411485	0	18	10	0	1	23	798765	9.999954e-01	1
UXS1	125109	844	2	1627915	413030	0	17	8	0	2	28	1537275	9.999954e-01	1
GRASP	468067	234	41	1401830	479980	0	8	4	0	11	58	5208710	9.999954e-01	1
PDSS2	235480	588	33	1480625	416635	0	9	6	0	2	16	1027425	9.999954e-01	1
CLDN5	770036	298	22	1036695	378525	0	7	4	0	0	4	378525	9.999954e-01	1
GABRR3	189744	702	0	1774175	442900	0	12	4	0	0	4	442900	9.999954e-01	1
SHKBP1	820124	226	40	2586845	802885	0	36	11	0	13	132	7927395	9.999955e-01	1
ZNF20	1025728	728	-15	2010045	478950	0	27	13	0	14	423	12117950	9.999955e-01	1
QPCT	495490	182	32	1339000	375950	0	22	10	0	2	22	716880	9.999955e-01	1
TRO	244459	NaN	-8	5303470	1630490	0	92	41	0	1	47	1851425	9.999955e-01	1
SRGAP3	373293	469	22	4169955	1112400	0	42	12	0	1	25	1994080	9.999955e-01	1
HIVEP3	190045	457	27	8461965	2725380	0	106	49	0	1	49	2890180	9.999955e-01	1
FTSJ2	814176	430	38	899190	273465	0	8	2	0	0	2	273465	9.999955e-01	1
C19orf52	2009333	193	41	910520	308485	0	3	1	0	2	19	1744820	9.999955e-01	1
DLG5	364785	259	27	7052925	2040945	0	67	25	0	9	224	14360260	9.999955e-01	1
TACSTD2	301269	564	-5	1121155	380585	0	6	1	0	0	1	380585	9.999955e-01	1
RIN2	213905	508	0	3280550	937300	0	27	11	0	1	14	1158750	9.999955e-01	1
POLR3E	483001	235	50	2686240	723575	0	29	16	0	4	51	2451915	9.999955e-01	1
CD248	2133752	236	53	2628045	888375	0	24	11	0	3	26	1932795	9.999956e-01	1
NRBP2	2376841	247	22	1914770	517060	0	21	11	0	6	138	7619425	9.999956e-01	1
MAGEA9B	224617	NaN	8	2308230	633450	0	1	1	0	1	1	795675	9.999956e-01	1
TCHH	527465	349	35	7230085	1786535	0	71	24	0	4	38	3105450	9.999956e-01	1
CBWD5	176193	NaN	-8	1358570	330115	0	2	3	0	3	37	2269605	9.999956e-01	1
VAV2	674833	504	29	3407240	849235	0	35	16	0	2	24	1641820	9.999956e-01	1
WDR59	724091	165	28	3681735	994980	0	44	16	0	1	22	1249390	9.999956e-01	1
ANAPC2	1722012	202	36	2997300	897645	0	28	10	0	2	32	2486420	9.999956e-01	1
PTPMT1	1001413	219	34	895585	221450	0	5	1	0	1	8	735420	9.999956e-01	1
FGF2	139927	184	18	997040	357925	0	6	1	0	0	1	357925	9.999956e-01	1
FAM159A	663153	261	19	707095	196730	0	11	6	0	1	7	327025	9.999956e-01	1
FOXB1	573015	427	14	1151025	369255	0	4	0	0	0	0	369255	9.999956e-01	1
OPN1MW2	2438903	NaN	17	2689330	762200	0	8	3	0	0	3	762200	9.999957e-01	1
IMP3	586224	231	34	641690	215785	0	1	1	0	6	51	3926360	9.999957e-01	1
BEND7	241076	532	25	1784990	507790	0	25	10	0	2	36	1556330	9.999957e-01	1
GOLGA6L10	NaN	NaN	NaN	3569465	969745	0	3	0	0	0	0	969745	9.999957e-01	1
ACTL9	536422	487	-47	1438395	497490	0	27	14	0	2	28	1209735	9.999957e-01	1
MON1B	60048	1058	-19	1917860	653020	0	26	7	0	3	34	1999745	9.999957e-01	1
RABGGTA	915114	220	38	2099140	635510	0	25	9	0	0	9	635510	9.999957e-01	1
C14orf180	625253	450	20	569075	201880	0	2	1	0	2	9	626240	9.999957e-01	1
ASAH2	377258	409	14	2929835	810610	0	13	6	0	0	6	810610	9.999957e-01	1
NIPSNAP1	713942	190	39	1096950	282735	0	5	4	0	2	16	1149995	9.999957e-01	1
MIOS	213895	446	16	3262525	859535	0	43	16	0	1	22	1325095	9.999958e-01	1
CYP3A5	1395063	430	34	1899320	509335	0	26	10	0	0	10	509335	9.999958e-01	1
MOSPD3	1884430	247	60	835330	289430	0	6	1	0	0	1	289430	9.999958e-01	1
NDUFV1	1374022	393	53	1702590	511395	0	22	6	0	0	6	511395	9.999958e-01	1
STAM	488136	364	7	2054335	533540	0	22	7	0	0	7	533540	9.999958e-01	1
SCYL3	181109	624	5	2761430	762715	0	25	11	0	1	15	938845	9.999958e-01	1
LPPR3	2168802	198	28	2617230	885285	0	13	7	0	15	87	8924950	9.999958e-01	1
INPP5J	731144	218	40	2349945	689070	0	27	10	0	2	19	1411615	9.999958e-01	1
ZNF462	259213	625	-7	9215925	2478180	0	123	53	0	10	201	8694230	9.999958e-01	1
ARTN	877978	214	35	866230	345050	0	3	0	0	1	4	689585	9.999958e-01	1
CLDN3	1082063	214	54	758080	266255	0	1	2	0	20	229	15359360	9.999958e-01	1
PDGFA	598406	318	9	815245	224540	0	12	3	0	0	3	224540	9.999958e-01	1
EBI3	2132502	244	39	833785	260075	0	7	3	0	2	17	952235	9.999958e-01	1
USP6NL	300268	388	22	3157465	862625	0	37	12	0	0	12	862625	9.999958e-01	1
KCTD17	699535	379	44	1113945	312090	0	9	4	0	12	161	7128115	9.999958e-01	1
PJA1	136194	NaN	39	2330375	654565	0	53	18	0	0	18	654565	9.999958e-01	1
DPYSL3	97519	827	-10	2139825	587100	0	28	26	0	5	116	3414450	9.999959e-01	1
ANKRD36	NaN	NaN	NaN	7641570	1823100	0	99	41	0	0	41	1823100	9.999959e-01	1
PC	1649909	187	38	4277590	1307585	0	48	27	0	3	65	3651350	9.999959e-01	1
RDH14	39949	1075	-7	1181410	386765	0	9	6	0	38	436	22763000	9.999959e-01	1
ZNF335	677949	209	55	4926490	1465175	0	55	27	0	4	53	3449470	9.999959e-01	1
RPS6KL1	884998	232	41	1958030	615940	0	18	12	0	2	30	1750485	9.999959e-01	1
TTLL12	624112	241	48	2404535	668470	0	23	9	0	17	161	10916455	9.999959e-01	1
RELN	291011	954	7	13032590	3404665	0	193	66	0	18	256	13051130	9.999959e-01	1
ALOX5	127792	737	36	2544615	667440	0	49	16	0	5	72	2385480	9.999959e-01	1
HOXB9	909944	509	28	906400	263165	0	9	1	0	0	1	263165	9.999960e-01	1
ZNF250	1539444	440	23	2085750	545385	0	15	14	0	4	47	2355610	9.999960e-01	1
PSEN2	428197	373	1	1664480	478435	0	27	8	0	0	8	478435	9.999960e-01	1
SFRP2	142627	793	-3	1089740	294580	0	13	8	0	2	44	1372475	9.999960e-01	1
PRUNE2	178730	851	-15	11363990	3064765	0	137	59	0	8	151	8390895	9.999960e-01	1
PODXL2	679358	336	45	2187720	667440	0	19	10	0	9	138	6444710	9.999961e-01	1
CDC45	710221	298	19	2312865	585555	0	30	11	0	1	19	1135575	9.999961e-01	1
STT3B	270559	511	-4	3103390	819365	0	24	8	0	3	35	2289175	9.999961e-01	1
NLRP11	991833	362	-35	3816150	1032060	0	58	26	0	0	26	1032060	9.999961e-01	1
RAPGEF1	629872	355	32	4085495	1155145	0	60	29	0	1	47	2176905	9.999961e-01	1
SEL1L3	247887	575	54	4251840	1141755	0	43	17	0	3	51	2899965	9.999961e-01	1
PKLR	1574928	194	45	2078025	665895	0	26	15	0	1	20	1162870	9.999961e-01	1
FRMPD2	112127	451	35	4869325	1375565	0	78	24	0	3	52	2309260	9.999961e-01	1
FBXL21	489402	443	19	1601135	441355	0	1	0	0	0	0	441355	9.999961e-01	1
CTSE	468286	400	32	1611435	344535	0	21	10	0	6	40	1392560	9.999961e-01	1
LLGL1	925111	223	18	3865590	1208190	0	42	13	0	1	32	2520410	9.999961e-01	1
DOCK8	193637	462	2	8155025	2181025	0	119	37	0	1	54	2760915	9.999962e-01	1
DHX38	414449	479	9	4591740	1260720	0	55	28	0	6	66	3733750	9.999962e-01	1
WDR88	406033	270	-8	1778295	478950	0	29	12	0	0	12	478950	9.999962e-01	1
ACTRT1	938	NaN	-35	1349300	398095	0	36	15	0	0	15	398095	9.999962e-01	1
PNPLA7	1453700	213	35	4949665	1485260	0	78	38	0	8	96	4536120	9.999962e-01	1
TRPC3	324047	634	-3	3419600	928030	0	66	28	0	1	50	1811255	9.999962e-01	1
ACAN	561599	560	-1	8874995	2961250	0	88	45	0	3	65	4507280	9.999962e-01	1
CHID1	1694280	232	52	1579505	442900	0	24	10	0	1	15	745720	9.999963e-01	1
KIAA0430	538786	282	29	6450890	1793230	0	89	33	0	9	111	5691780	9.999963e-01	1
SLITRK1	9008	874	-31	2484875	745720	0	86	26	0	0	26	745720	9.999963e-01	1
HSPB1	850568	195	53	732330	234840	0	3	0	0	0	0	234840	9.999963e-01	1
SEMA3F	905995	196	40	2897390	856960	0	30	16	0	9	99	7206910	9.999963e-01	1
DDAH2	2517236	193	20	1005795	356895	0	14	5	0	1	8	546930	9.999963e-01	1
PTCH2	656648	191	36	4330635	1410585	0	52	27	0	0	27	1410585	9.999963e-01	1
PIK3CD	533533	204	35	3885675	1093860	0	41	16	0	7	83	5241670	9.999963e-01	1
GRM1	92600	941	-13	4387285	1298315	0	103	45	0	3	98	3380460	9.999963e-01	1
TACR2	704483	285	50	1442000	432085	0	14	11	0	1	16	912580	9.999963e-01	1
HIST2H3D	681585	560	28	471740	160165	0	3	0	0	0	0	160165	9.999963e-01	1
CLK3	635020	206	51	2351490	684435	0	19	11	0	14	113	7259955	9.999963e-01	1
TMEM129	867402	350	39	1293680	407365	0	6	5	0	38	346	21165470	9.999963e-01	1
WNT10A	1087669	386	42	1490410	465560	0	11	4	0	11	77	6075970	9.999963e-01	1
TSC22D4	1479297	186	60	1364750	489250	0	11	8	0	0	8	489250	9.999963e-01	1
PPP1R3B	159748	526	23	1058325	273465	0	12	10	0	1	29	845630	9.999963e-01	1
TM9SF4	1055549	262	36	2444190	641175	0	20	17	0	7	54	3384065	9.999964e-01	1
KRT18	1635177	181	43	1574355	468135	0	7	3	0	1	8	718425	9.999964e-01	1
KIAA1147	213663	781	17	1688170	474830	0	18	10	0	17	236	9875125	9.999964e-01	1
PPM1F	471638	379	52	1649030	503155	0	19	13	0	1	28	1383290	9.999964e-01	1
ATXN7L3	930750	175	41	1382260	334235	0	19	7	0	1	15	702460	9.999964e-01	1
CKB	934253	225	36	1411100	402730	0	6	1	0	2	31	2752160	9.999964e-01	1
HOXB5	946208	524	29	972835	287885	0	4	4	0	17	100	7219270	9.999964e-01	1
SLC22A18AS	552601	256	34	900220	295610	0	9	5	0	0	5	295610	9.999964e-01	1
ZNF500	706891	195	33	1730915	529420	0	12	10	0	4	35	2238705	9.999964e-01	1
INHBB	218512	446	15	1434790	465560	0	15	6	0	4	35	2114590	9.999964e-01	1
ADCY9	740126	140	19	4905375	1432215	0	99	30	0	2	42	2116650	9.999964e-01	1
SPTBN1	714370	430	22	9136615	2344280	0	127	42	0	5	77	4928035	9.999965e-01	1
SIRPG	421072	486	32	1405950	426420	0	14	12	0	1	26	1109310	9.999965e-01	1
SETBP1	15027	678	31	5990995	1730915	0	69	33	0	2	53	2714050	9.999965e-01	1
SLC32A1	450934	551	36	1859150	585040	0	44	19	0	2	55	2247975	9.999965e-01	1
REM1	605825	450	-76	1054205	350200	0	9	6	0	6	46	2415865	9.999965e-01	1
WDR18	2292363	206	44	1580020	485645	0	10	6	0	1	15	1156690	9.999965e-01	1
ANKRD20A3	NaN	NaN	NaN	9417290	2299990	0	3	0	0	0	0	2299990	9.999965e-01	1
RPS6KB2	1331051	161	52	1798380	529935	0	14	6	0	0	6	529935	9.999965e-01	1
AAK1	639466	309	35	3561740	1020730	0	31	10	0	1	23	1736065	9.999965e-01	1
FOXK2	2114072	155	26	2336555	776620	0	18	8	0	3	67	4311065	9.999965e-01	1
ABLIM2	172573	230	36	2544615	653535	0	39	23	0	1	35	1278745	9.999965e-01	1
GMEB1	817267	128	27	2135190	588645	0	9	3	0	0	3	588645	9.999965e-01	1
DIP2A	895243	477	47	5849885	1830310	0	71	39	0	3	123	7257380	9.999966e-01	1
ARMC5	839076	558	11	3501485	1349815	0	30	13	0	1	15	1463630	9.999966e-01	1
EPHA8	407931	541	25	3849625	1176260	0	53	15	0	0	15	1176260	9.999966e-01	1
FBLN5	333910	440	29	1702075	440840	0	26	15	0	1	20	811125	9.999966e-01	1
MAMSTR	1635420	190	44	1478050	505730	0	11	5	0	1	10	756020	9.999966e-01	1
PRAMEF13	NaN	NaN	NaN	1728855	491310	0	2	1	0	1	6	1066050	9.999966e-01	1
SRPK2	452775	468	34	2715595	686495	0	22	8	0	0	8	686495	9.999966e-01	1
PLA2G4E	733131	267	42	3132230	872410	0	34	13	0	0	13	872410	9.999966e-01	1
APBA2	161108	927	-21	2797480	752930	0	37	22	0	1	33	1491955	9.999967e-01	1
SEC14L1	777991	192	20	2706840	732330	0	25	17	0	3	52	2442645	9.999967e-01	1
HES4	1971475	239	15	848205	319815	0	1	2	0	15	143	13561495	9.999967e-01	1
AARSD1	1507064	201	26	2276815	612335	0	7	5	0	10	65	5954945	9.999967e-01	1
PRAM1	726124	214	1	2416380	747780	0	46	22	0	1	36	1492470	9.999967e-01	1
PIGT	1037999	382	35	2102745	651990	0	22	8	0	0	8	651990	9.999967e-01	1
POU3F2	171189	927	-7	1568690	489250	0	8	4	0	1	7	819365	9.999968e-01	1
DSN1	794301	231	64	1374020	342475	0	15	4	0	0	4	342475	9.999968e-01	1
AMN	758150	286	50	1620190	555170	0	6	1	0	0	1	555170	9.999968e-01	1
PTCHD2	759100	482	25	5015585	1564570	0	62	43	0	8	140	6307205	9.999968e-01	1
PCDHB5	915569	724	-11	2775850	913610	0	68	32	0	8	314	8137000	9.999968e-01	1
STARD3	1224964	213	33	1738640	435175	0	21	10	0	2	27	1623795	9.999968e-01	1
VMO1	1272092	222	28	777135	237930	0	7	8	0	1	14	672075	9.999968e-01	1
OR9G1	NaN	NaN	NaN	1085105	330115	0	30	13	0	0	13	330115	9.999968e-01	1
IQCD	417427	252	35	1278745	346595	0	18	6	0	0	6	346595	9.999968e-01	1
SMAD9	189427	731	7	1717525	482555	0	16	11	0	8	79	4061805	9.999968e-01	1
CSPG4	578030	231	39	8043785	2782030	0	83	39	0	12	136	9310685	9.999969e-01	1
LINGO3	1553589	240	29	1995625	759110	0	6	1	0	0	1	759110	9.999969e-01	1
MYH9	1223952	226	49	7394885	1941550	0	81	33	0	8	99	7456170	9.999969e-01	1
CELF5	903046	241	39	1847305	484100	0	12	9	0	5	52	3525690	9.999969e-01	1
HNF4G	47353	914	7	1700530	425390	0	28	11	0	0	11	425390	9.999969e-01	1
FEM1A	798897	203	23	2341190	764260	0	15	10	0	1	14	1341060	9.999969e-01	1
ZC3HAV1L	553735	243	29	1100040	322905	0	4	1	0	5	52	3626630	9.999969e-01	1
FAM189A1	NaN	NaN	NaN	1936400	628300	0	16	10	0	2	28	1867390	9.999969e-01	1
PDXP	1136064	180	65	1017640	368225	0	5	2	0	7	41	3610665	9.999969e-01	1
ST8SIA5	292667	608	15	1403890	380585	0	25	19	0	2	31	891465	9.999970e-01	1
GAGE2D	NaN	NaN	NaN	1388440	334235	0	2	0	0	1	5	908975	9.999970e-01	1
PYROXD2	142644	581	4	2154760	638600	0	28	19	0	2	25	1014035	9.999970e-01	1
CAMTA1	289717	462	23	6170215	1724735	0	81	46	0	6	105	5152575	9.999970e-01	1
NEDD9	228484	418	30	3141500	892495	0	31	15	0	4	114	5783965	9.999970e-01	1
NKX2-8	49455	583	-20	826060	292520	0	5	3	0	7	87	4056655	9.999970e-01	1
AZI2	68916	925	9	1614010	385220	0	19	9	0	0	9	385220	9.999970e-01	1
DUOXA2	667418	544	27	1411100	419725	0	14	6	0	3	60	3088970	9.999970e-01	1
