gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
VOPP1	947740	541	23	153873	43542	0	0	0	0	50	2	7275327	1	1
VPRBP	549963	415	40	1288671	355962	0	0	0	0	50	2	9096588	1	1
VPREB1	433352	612	35	128043	35793	0	0	0	0	50	1	7666959	1	1
VPREB3	610486	266	30	107256	32226	0	0	0	0	50	5	7082709	1	1
VPS11	1390854	195	58	839967	225336	0	0	0	0	50	1	5941023	1	1
VPS13A	186200	696	-2	2922480	742797	0	0	0	0	19	0	2661105	1	1
VPS13D	490718	340	28	3880650	1079817	0	0	1	0	44	3	6051600	1	1
VPS18	1036414	172	51	826191	257931	0	0	0	0	50	3	7022193	1	1
VPS24	617233	424	18	205656	48585	0	0	0	0	50	2	8130669	1	1
VPS25	1633092	190	33	164082	39975	0	0	0	0	50	2	7038429	1	1
VPS26A	749325	145	48	304302	70602	0	0	0	0	50	1	5988009	1	1
VPS26B	270368	601	18	300612	79827	0	0	0	0	50	0	8242353	1	1
VPS28	2043455	200	36	239727	61377	0	0	0	0	50	3	5848650	1	1
VPS29	922262	206	43	169002	44649	0	0	0	0	50	3	7715298	1	1
VPS33A	885125	222	47	531852	146739	0	0	0	0	50	1	9100155	1	1
VPS35	432970	253	-24	721518	185115	0	0	0	0	50	4	8017017	1	1
VPS36	365031	318	37	356823	91512	0	0	0	0	50	3	7348758	1	1
VPS37A	251352	387	6	362850	93234	0	0	0	0	50	3	6021219	1	1
VPS37B	977561	184	37	243417	77982	0	0	0	0	50	2	7832148	1	1
VPS37C	914160	531	42	300120	99876	0	0	0	0	50	4	8692656	1	1
VPS37D	1197825	214	52	208977	74415	0	0	0	0	50	1	7685901	1	1
VPS39	625465	394	35	797409	207747	0	0	0	0	50	2	7978272	1	1
VPS41	139398	862	3	801837	186714	0	0	0	0	50	1	6785910	1	1
VPS45	1181361	309	32	514386	138375	0	0	0	0	50	1	6666354	1	1
VPS4A	1202748	125	20	393108	106518	0	0	0	0	22	1	2802063	1	1
VPS4B	206996	278	92	399504	107871	0	0	0	0	50	0	6861801	1	1
VPS52	1456953	262	30	643290	186222	0	0	0	0	50	2	7236705	1	1
VPS53	486092	514	7	752760	205164	0	0	0	0	50	4	6844458	1	1
VPS54	352987	407	20	888798	226320	0	0	0	0	50	4	8122059	1	1
VPS72	1562281	184	33	314019	98154	0	0	0	0	50	2	7243224	1	1
VPS8	1340797	626	37	1319175	330624	0	0	0	0	50	3	8445918	1	1
VRK1	313555	715	13	370476	86715	0	0	0	0	50	0	6782589	1	1
VRK2	198322	479	8	481914	116235	0	0	0	0	50	5	7497711	1	1
VRK3	1661159	187	40	429147	115497	0	0	0	0	50	2	7352571	1	1
VSIG1	193027	NaN	32	374166	105534	0	0	0	0	50	3	8172366	1	1
VSIG10	637549	608	17	476133	134562	0	0	0	0	50	1	6585543	1	1
VSIG10L	NaN	NaN	NaN	718320	255840	0	0	0	0	50	2	13953612	1	1
VSIG2	168652	622	14	282039	91389	0	0	0	0	50	2	6823425	1	1
VSIG4	317695	NaN	42	353748	100122	0	0	0	0	50	1	6741630	1	1
VSIG8	803074	403	7	358791	109470	0	0	0	0	50	0	5197734	1	1
VSNL1	135361	1255	-2	175644	41328	0	0	0	0	50	0	6168573	1	1
VSTM1	798576	338	-46	218571	55596	0	0	0	0	50	3	6439050	1	1
VSTM2A	255140	678	-34	210330	57933	0	0	0	0	50	4	8704587	1	1
VSTM2B	NaN	NaN	NaN	240219	82287	0	0	0	0	50	2	13780059	1	1
VSTM2L	604196	440	54	176505	54858	0	0	0	0	50	3	8209635	1	1
VSX1	598947	563	-8	334806	110577	0	0	0	0	50	2	6500673	1	1
VSX2	652027	358	47	313404	93972	0	0	0	0	50	0	6984555	1	1
VTA1	169555	426	-15	279210	72816	0	0	0	0	50	0	6825147	1	1
VTCN1	322193	566	12	250797	70602	0	0	0	0	50	0	7209276	1	1
VTI1A	232217	459	7	200367	51291	0	0	0	0	50	7	7354170	1	1
VTI1B	479937	260	39	206640	58671	0	0	0	0	50	1	6163407	1	1
VTN	1405196	214	10	434067	107256	0	0	0	0	10	0	1409211	1	1
VWA1	1736268	273	28	372198	124476	0	0	0	0	50	4	7250850	1	1
VWA2	290609	437	21	621150	198768	0	0	0	0	50	2	7926612	1	1
VWA5A	177269	744	-11	705036	192003	0	0	0	0	50	2	7645434	1	1
VWA5B2	NaN	NaN	NaN	1044762	357807	0	0	0	0	50	2	14055579	1	1
VWC2	53908	941	-13	281916	82287	0	0	0	0	50	1	9042345	1	1
VWC2L	52906	1018	-1	202212	49077	0	0	0	0	50	0	7818372	1	1
VWCE	1124603	480	43	826806	259530	0	0	0	0	50	2	8899173	1	1
VWDE	NaN	NaN	NaN	1439100	363465	0	0	0	0	50	2	14061237	1	1
VWF	1716132	481	15	2501451	688185	0	0	1	0	50	3	7301157	1	1
WAC	204806	355	17	576993	160269	0	0	0	0	50	4	6159225	1	1
WAPAL	209036	398	4	1070838	274167	0	0	0	0	50	0	6600426	1	1
WARS2	163335	948	-5	324720	93726	0	0	0	0	50	0	5802402	1	1
WAS	824559	NaN	27	433452	140343	0	0	0	0	50	2	8427837	1	1
WASF1	127917	636	16	482406	149322	0	0	0	0	50	3	5429589	1	1
WASF2	795528	156	26	432222	131979	0	0	0	0	50	0	7317147	1	1
WASH1	332463	398	NaN	409590	121032	0	0	0	0	50	3	8191062	1	1
WASL	86898	536	-13	444399	130503	0	0	0	0	50	1	9164115	1	1
WBP1	1069803	343	45	231486	71832	0	0	0	0	50	0	6857865	1	1
WBP2	1727802	178	35	237513	62853	0	0	0	0	50	0	7887621	1	1
WBP2NL	1328069	323	66	266295	84993	0	0	0	0	50	4	5552343	1	1
WBP4	305794	417	76	349689	80934	0	0	0	0	50	0	6837693	1	1
WBP5	448080	NaN	32	98646	20172	0	0	0	0	50	3	5817285	1	1
WBSCR16	733800	220	50	403686	125829	0	0	0	0	50	1	6756144	1	1
WBSCR22	1139944	214	53	258423	70725	0	0	0	0	50	3	8661045	1	1
WBSCR27	1099366	208	37	211191	68511	0	0	0	0	50	4	5640780	1	1
WBSCR28	1099366	208	37	224475	74415	0	0	0	0	50	4	5640780	1	1
WDFY1	307044	251	22	378594	93357	0	0	0	0	50	3	8155884	1	1
WDFY2	246186	384	46	367032	93111	0	0	0	0	50	0	6968073	1	1
WDFY3	92480	950	-1	3150399	865059	0	0	0	0	4	0	1328892	1	1
WDHD1	752481	255	35	1025697	262113	0	0	0	0	50	0	7684671	1	1
WDR11	242834	597	-7	1099128	298275	0	0	0	0	50	2	8280114	1	1
WDR12	596746	392	31	387942	99138	0	0	0	0	50	2	7290087	1	1
WDR13	817501	NaN	29	422136	127674	0	0	0	0	50	0	7180125	1	1
WDR16	79661	336	-24	556698	150675	0	0	0	0	50	1	5890470	1	1
WDR17	133039	616	-8	1194207	314634	0	0	1	0	50	6	8038050	1	1
WDR19	604829	230	49	1232337	307500	0	0	0	0	37	1	5321841	1	1
WDR20	1492356	237	43	515985	145632	0	0	0	0	50	0	8075196	1	1
WDR24	1207790	194	33	687570	200613	0	0	0	0	50	1	7776921	1	1
WDR26	519341	256	18	586956	165066	0	0	0	0	50	3	6340896	1	1
WDR27	197890	593	-17	765306	219924	0	0	0	0	50	2	7694511	1	1
WDR31	408268	248	31	333699	86961	0	0	0	0	50	1	7079511	1	1
WDR34	1891397	197	41	461373	146370	0	0	0	0	50	2	7653429	1	1
WDR35	482678	390	24	1075881	272445	0	0	0	0	50	2	7430676	1	1
WDR36	205349	738	6	853989	232347	0	0	0	0	50	6	7315425	1	1
WDR37	334592	460	42	443169	123984	0	0	0	0	50	4	6828222	1	1
WDR38	1125524	207	41	279210	82041	0	0	0	0	50	3	6501780	1	1
WDR4	439191	276	57	369369	104796	0	0	0	0	50	1	6093912	1	1
WDR43	478715	398	26	616845	159531	0	0	0	0	50	0	8359941	1	1
WDR44	131060	NaN	25	822993	216849	0	0	0	0	50	0	5959227	1	1
WDR45	833689	NaN	41	326565	88929	0	0	0	0	50	6	7502631	1	1
WDR45L	1250099	217	26	313773	81426	0	0	0	0	50	0	7545312	1	1
WDR46	1456953	262	30	537756	159285	0	0	0	0	50	2	7236705	1	1
WDR47	942575	216	19	829143	218817	0	0	0	0	50	3	6249753	1	1
WDR49	145736	911	-20	635664	157686	0	0	0	0	50	0	7766712	1	1
WDR5	307164	368	38	311067	79704	0	0	0	0	50	0	5884689	1	1
WDR52	440896	672	24	1690389	418077	0	0	0	0	43	4	6227982	1	1
WDR53	1180405	156	30	310944	90159	0	0	0	0	50	1	6955035	1	1
WDR54	1069803	343	45	295077	89421	0	0	0	0	50	0	6857865	1	1
WDR55	774470	356	31	336036	97908	0	0	0	0	50	2	7181724	1	1
WDR59	724091	165	28	879327	237636	0	0	0	0	50	0	6785541	1	1
WDR5B	416095	478	34	285606	80811	0	0	0	0	50	0	5602773	1	1
WDR6	1799657	241	41	967641	315003	0	0	0	0	50	1	7837560	1	1
WDR60	338838	241	3	968010	248583	0	0	0	0	50	2	7881471	1	1
WDR61	447425	371	54	280317	73185	0	0	0	0	50	3	6730560	1	1
WDR63	443738	623	11	823608	196308	0	0	0	0	50	1	6960447	1	1
WDR64	172691	227	-16	987444	248706	0	0	0	0	50	1	7717143	1	1
WDR65	1068006	294	30	617952	171708	0	0	0	0	1	0	256332	1	1
WDR66	814234	162	38	1047099	277980	0	0	0	0	50	3	5328606	1	1
WDR67	482518	203	27	971454	241449	0	0	0	0	50	1	7482828	1	1
WDR69	161693	425	4	381423	97539	0	0	0	0	50	1	6122325	1	1
WDR7	101104	885	38	1313394	376995	0	0	0	0	50	2	7395129	1	1
WDR70	302307	592	15	600609	151044	0	0	0	0	50	1	9818229	1	1
WDR73	341520	263	32	333084	97539	0	0	0	0	50	1	7232646	1	1
WDR74	2342595	181	71	343662	100614	0	0	0	0	50	4	8388969	1	1
WDR75	413405	503	12	759771	190404	0	0	0	0	50	4	6214452	1	1
WDR76	792287	375	34	559896	151905	0	0	0	0	50	2	8299056	1	1
WDR77	397926	461	18	305901	87822	0	0	1	0	33	3	4801305	1	1
WDR78	334231	692	-14	781419	204549	0	0	0	0	50	4	6177183	1	1
WDR8	250027	288	16	411804	114759	0	0	0	0	50	3	6540033	1	1
WDR82	1114111	181	50	286959	72447	0	0	0	0	50	2	6929943	1	1
WDR83	1975767	409	1	281424	83148	0	0	0	0	50	3	9615156	1	1
WDR85	1315685	404	41	400857	112422	0	0	0	0	50	1	7254294	1	1
WDR86	608657	190	39	321030	103689	0	0	0	0	50	2	7065981	1	1
WDR88	406033	270	-8	424719	114390	0	0	0	0	50	5	7700169	1	1
WDR89	320174	221	27	339480	91512	0	0	0	0	50	2	9340866	1	1
WDR91	464513	594	20	662232	187206	0	0	0	0	50	3	5198595	1	1
WDR92	190719	594	5	322383	84993	0	0	0	0	50	2	6209532	1	1
WDR93	880974	190	35	622503	161622	0	0	0	0	50	3	7700046	1	1
WDSUB1	386986	265	29	429147	113652	0	0	0	0	50	1	9118482	1	1
WDTC1	854040	162	27	605160	166419	0	0	0	0	50	0	6613956	1	1
WDYHV1	544059	225	35	190773	44649	0	0	0	0	50	3	6609036	1	1
WEE1	553054	158	28	568260	162729	0	0	0	0	50	3	7603245	1	1
WFDC1	585154	396	8	194709	58794	0	0	0	0	50	0	7830057	1	1
WFDC10A	NaN	NaN	NaN	71217	19557	0	0	0	0	31	1	6055044	1	1
WFDC10B	777303	359	16	142188	28659	0	0	0	0	50	2	6818874	1	1
WFDC11	736165	438	18	84624	17220	0	0	0	0	50	2	7125513	1	1
WFDC12	865186	324	46	100983	26691	0	0	0	0	3	0	284868	1	1
WFDC13	777303	359	16	90651	17835	0	0	0	0	50	2	6818874	1	1
WFDC2	1053862	382	36	112422	30750	0	0	0	0	50	1	6101907	1	1
WFDC3	742720	180	48	210453	55227	0	0	0	0	50	1	5322333	1	1
WFDC5	865186	324	46	112422	30012	0	0	0	0	50	1	9519585	1	1
WFDC6	1069725	438	36	80565	19434	0	0	0	0	50	4	7264257	1	1
WFDC8	902945	438	27	226443	51045	0	0	0	0	50	5	7746048	1	1
WFDC9	736165	438	18	84870	19188	0	0	0	0	50	2	7125513	1	1
WFIKKN1	1115707	213	39	461250	148707	0	0	0	0	50	3	5863164	1	1
WFS1	418118	599	48	765429	232347	0	0	0	0	36	2	4618035	1	1
WHAMM	476426	631	23	703560	206394	0	0	1	0	50	3	6000432	1	1
WHSC1	815091	239	43	1241808	327918	0	0	0	0	50	6	8423286	1	1
WHSC1L1	802555	253	46	1319790	337389	0	0	0	0	50	3	6847533	1	1
WHSC2	747944	321	38	467031	145509	0	0	0	0	50	1	6798579	1	1
WIBG	1994705	229	35	188928	54981	0	0	0	0	50	4	7029573	1	1
WIPF1	463489	400	39	420045	148215	0	0	0	0	50	0	7924644	1	1
WIPF2	1491292	165	30	370353	128166	0	0	0	0	50	3	7004727	1	1
WIPF3	400552	579	17	401103	143541	0	0	0	0	50	3	8299179	1	1
WIPI1	699214	233	-15	401841	111438	0	0	0	0	50	2	7416162	1	1
WIPI2	1750164	417	34	417093	116112	0	0	0	0	50	3	5951847	1	1
WISP1	235882	481	12	323121	91635	0	0	0	0	50	1	6375951	1	1
WISP2	890596	168	46	212667	69618	0	0	0	0	50	3	7265487	1	1
WISP3	159324	296	16	333822	85731	0	0	0	0	50	3	5311632	1	1
WLS	331085	524	-20	527424	134562	0	0	0	0	50	2	9495477	1	1
WNK3	352631	NaN	25	1587807	438372	0	0	1	0	50	1	8625006	1	1
WNK4	1633092	190	33	1060137	344277	0	0	0	0	6	0	710079	1	1
WNT1	1737773	214	55	313404	101721	0	0	0	0	50	1	6417033	1	1
WNT10A	1087669	386	42	355962	111192	0	0	0	0	50	1	6427857	1	1
WNT10B	1737773	214	55	332715	104919	0	0	0	0	50	1	6417033	1	1
WNT11	265144	359	38	307254	91635	0	0	0	0	50	1	6309162	1	1
WNT16	97501	535	-14	341940	93111	0	0	0	0	50	1	8279622	1	1
WNT2	331093	392	5	320169	85362	0	0	0	0	50	1	7384551	1	1
WNT2B	561338	355	21	372321	115866	0	0	0	0	50	3	8483187	1	1
WNT3	522194	254	23	310944	89052	0	0	0	0	50	0	5680140	1	1
WNT3A	688142	391	0	307869	88068	0	0	0	0	50	3	6416418	1	1
WNT4	434362	307	28	305655	89913	0	0	0	0	50	1	6157134	1	1
WNT5A	28683	425	20	336528	91143	0	0	0	0	50	3	6933510	1	1
WNT5B	270921	254	34	315495	88929	0	0	1	0	50	1	4929717	1	1
WNT6	1087669	386	42	306393	103197	0	0	0	0	50	1	6427857	1	1
WNT7A	422569	498	34	306393	85485	0	0	0	0	50	1	6349506	1	1
WNT7B	498719	270	28	305655	86223	0	0	0	0	50	1	6773364	1	1
WNT8A	1044706	377	41	316848	80934	0	0	0	0	50	1	6260946	1	1
WNT9B	526881	366	16	304425	97047	0	0	0	0	50	3	7446420	1	1
WRB	383982	346	44	158793	41574	0	0	0	0	50	5	7393407	1	1
WRN	283981	708	2	1313886	322629	0	0	0	0	50	2	7546665	1	1
WRNIP1	473112	285	31	573918	172200	0	0	0	0	50	3	6352335	1	1
WSB1	147758	292	-21	378348	100614	0	0	0	0	50	3	6936831	1	1
WSB2	639801	584	-3	360267	100614	0	0	1	0	8	1	1138242	1	1
WSCD1	283312	593	-11	496674	151290	0	0	1	0	50	3	6041391	1	1
WSCD2	451405	644	29	497658	139236	0	0	0	0	50	4	8130177	1	1
WT1	356326	749	9	457683	129027	0	0	0	0	50	7	7925874	1	1
WTAP	643775	604	19	358176	92373	0	0	0	0	50	1	6918873	1	1
WTIP	707545	355	5	363465	123984	0	0	0	0	50	5	8090202	1	1
WWC1	413858	343	23	991134	281916	0	0	0	0	50	1	6481977	1	1
WWC2	244213	295	-3	1062351	290772	0	0	0	0	50	4	7898445	1	1
WWC3	169744	NaN	34	957432	284991	0	0	2	0	50	5	7261674	1	1
WWOX	51599	1260	-34	385851	107502	0	0	0	0	50	2	8786259	1	1
WWP1	193108	1112	-6	842673	213036	0	0	0	0	50	0	6592185	1	1
WWP2	1410481	NaN	42	785109	213774	0	0	0	0	50	2	8821929	1	1
WWTR1	558006	263	18	353010	99753	0	0	0	0	50	3	7267209	1	1
XAF1	936146	438	5	276504	66666	0	0	0	0	50	3	5116431	1	1
XAGE1A	NaN	NaN	NaN	450795	58425	0	0	0	0	50	2	13756197	1	1
XAGE1B	NaN	NaN	NaN	450795	58425	0	0	0	0	50	2	13756197	1	1
XAGE1C	NaN	NaN	NaN	450795	58425	0	0	0	0	50	2	13756197	1	1
XAGE1D	NaN	NaN	NaN	450795	58425	0	0	0	0	50	2	13756197	1	1
XAGE1E	NaN	NaN	NaN	450795	58425	0	0	0	0	50	2	13756197	1	1
XAGE2	NaN	NaN	NaN	201720	49569	0	0	0	0	50	2	13747341	1	1
XAGE2B	NaN	NaN	NaN	201720	49569	0	0	0	0	50	2	13747341	1	1
XAGE3	476232	NaN	26	103935	26691	0	0	0	0	36	1	5179407	1	1
XAGE5	476232	NaN	26	102213	25092	0	0	0	0	36	1	5179407	1	1
XBP1	571394	219	-10	352887	80688	0	0	0	0	50	3	7889958	1	1
XCL1	389559	440	15	100368	30627	0	0	0	0	50	3	6114207	1	1
XCL2	389559	440	15	100245	30750	0	0	0	0	50	3	6114207	1	1
XCR1	225584	551	54	282039	89175	0	0	0	0	50	2	5713965	1	1
XDH	99156	725	18	1193100	336036	0	0	0	0	50	3	6951099	1	1
XG	202643	NaN	23	188067	44772	0	0	0	0	50	2	7713207	1	1
XIAP	337935	NaN	14	447228	112914	0	0	0	0	50	0	7491684	1	1
XIRP1	163147	452	44	1545987	496797	0	0	0	0	19	0	3406608	1	1
XK	115395	NaN	11	383760	112545	0	0	0	0	50	1	7058355	1	1
XKR3	106864	720	-97	407007	106641	0	0	0	0	50	7	7671510	1	1
XKR5	131291	564	40	590769	178965	0	0	0	0	50	2	5689119	1	1
XKR7	1006109	386	37	481668	163344	0	0	0	0	50	2	5861688	1	1
XKR8	891090	272	20	327426	114636	0	0	0	0	50	2	7193901	1	1
XKR9	241667	562	22	331608	85362	0	0	0	0	50	4	6770904	1	1
XKRX	363715	NaN	37	388926	112176	0	0	0	0	50	2	7835592	1	1
XKRY	NaN	NaN	NaN	203442	57810	0	0	0	0	50	2	13755582	1	1
XKRY2	NaN	NaN	NaN	203442	57810	0	0	0	0	50	2	13755582	1	1
XPA	484322	358	36	249690	61008	0	0	0	0	50	1	6190713	1	1
XPC	308100	258	33	527424	148584	0	0	0	0	50	1	5892315	1	1
XPNPEP3	969480	269	43	451533	124845	0	0	0	0	50	4	8650098	1	1
XPO1	842390	442	42	983877	238251	0	0	1	0	50	4	6125400	1	1
XPO5	1249985	194	51	1087935	291756	0	0	0	0	50	1	8866086	1	1
XPO6	879658	233	39	1003311	277119	0	0	0	0	50	4	7371636	1	1
XPO7	489191	222	26	996423	267771	0	0	0	0	50	1	7665852	1	1
XPOT	466767	402	-15	875145	226320	0	0	0	0	34	2	4628244	1	1
XPR1	378102	589	11	624840	167403	0	0	0	0	50	1	6404610	1	1
XRCC1	416043	209	-10	564447	161745	0	0	0	0	50	2	7377540	1	1
XRCC2	256955	444	6	248583	66174	0	0	0	0	50	4	6670290	1	1
XRCC3	765678	266	43	296430	96555	0	0	0	0	50	2	7270899	1	1
XRCC4	230543	717	8	308484	74907	0	0	0	0	50	4	7215672	1	1
XRCC5	597243	384	33	674532	166419	0	0	0	0	50	2	7710255	1	1
XRCC6	1475100	183	50	554361	138621	0	0	0	0	50	1	6545937	1	1
XRCC6BP1	844463	298	22	224352	57195	0	0	0	0	50	3	7127850	1	1
XRN2	288961	638	-12	880311	215988	0	0	0	0	50	4	6977544	1	1
XRRA1	743843	365	29	701838	201105	0	0	0	0	50	2	6683943	1	1
XYLB	301536	437	24	487818	133209	0	0	0	0	50	2	8163633	1	1
XYLT1	30248	996	-2	831111	248583	0	0	0	0	50	0	5940900	1	1
XYLT2	1335838	196	24	741075	232347	0	0	0	0	50	2	7932762	1	1
YAF2	173442	585	2	163221	42312	0	0	0	0	50	3	6929082	1	1
YAP1	456821	327	-14	445506	129765	0	0	0	0	50	1	7043841	1	1
YARS	1339617	195	26	473058	130257	0	0	0	0	50	0	7808409	1	1
YARS2	302215	238	-4	409590	126198	0	0	1	0	50	4	7159461	1	1
YBX1	650376	461	21	288435	81672	0	0	0	0	50	2	6990090	1	1
YBX2	1782958	316	21	310083	106518	0	0	0	0	50	1	5742501	1	1
YDJC	521773	194	37	269616	95694	0	0	0	0	50	0	6725886	1	1
YEATS2	1447754	410	26	1248942	370599	0	0	0	0	9	1	1329384	1	1
YEATS4	675242	361	13	211191	50061	0	0	0	0	50	0	6112731	1	1
YES1	398625	360	44	489417	129027	0	0	0	0	50	4	7456383	1	1
YIF1A	2133752	236	53	257070	79458	0	0	0	0	50	2	8458587	1	1
YIF1B	1438746	253	-1	306024	91389	0	0	0	0	50	1	6680499	1	1
YIPF1	505734	319	24	276873	76260	0	0	0	0	50	0	6610512	1	1
YIPF2	2009333	193	41	277488	86715	0	0	0	0	50	1	7539900	1	1
YIPF3	1278255	230	56	306762	93603	0	0	0	0	50	2	6894888	1	1
YIPF4	396035	325	23	215004	63591	0	0	0	0	50	3	8072982	1	1
YIPF5	39627	428	1	231855	61131	0	0	0	0	50	1	7090335	1	1
YIPF6	201571	NaN	12	211683	60270	0	0	0	0	50	1	6545568	1	1
YIPF7	62950	1034	-6	251289	68634	0	0	0	0	50	1	6990951	1	1
YJEFN3	868278	284	7	257562	84870	0	0	0	0	50	2	6618630	1	1
YKT6	1492561	412	68	180318	48831	0	0	0	0	50	2	5185557	1	1
YLPM1	878419	232	43	1869231	537018	0	0	0	0	50	5	8425623	1	1
YOD1	434877	155	24	298152	90405	0	0	0	0	50	1	9149847	1	1
YPEL1	447011	252	56	110823	26445	0	0	0	0	50	1	6212484	1	1
YPEL2	1000345	452	16	110085	27183	0	0	0	0	50	2	5531310	1	1
YPEL3	2261614	201	56	140220	39114	0	0	0	0	50	2	7638300	1	1
YPEL4	923511	354	15	116358	29766	0	0	0	0	50	3	6543354	1	1
YPEL5	141747	692	18	107379	30627	0	0	0	0	50	3	6400920	1	1
YRDC	445096	375	33	235545	81057	0	0	0	0	50	4	6838185	1	1
YSK4	297611	434	28	1182030	303195	0	0	0	0	50	0	8053302	1	1
YTHDC1	126481	485	0	662601	166911	0	0	0	0	50	0	7396605	1	1
YTHDC2	171693	686	10	1283874	344523	0	0	0	0	50	2	8726481	1	1
YTHDF1	1005137	285	50	490278	135546	0	0	0	0	50	0	6892920	1	1
YTHDF2	818065	208	30	507621	141819	0	0	0	0	50	2	7572741	1	1
YTHDF3	137401	619	7	514755	139482	0	0	0	0	50	1	7057740	1	1
YWHAB	952219	282	32	225336	55473	0	0	0	0	50	1	7001652	1	1
YWHAE	1417492	215	22	231855	58917	0	0	0	0	50	3	6601533	1	1
YWHAG	850568	195	53	217464	58548	0	0	0	0	50	0	7356876	1	1
YWHAH	531528	344	-1	216480	58425	0	0	0	0	50	2	6864876	1	1
YWHAQ	700762	154	40	221892	57810	0	0	0	0	50	4	6807681	1	1
YWHAZ	1074893	213	50	224229	55473	0	0	0	0	50	1	6554547	1	1
YY1	412002	237	37	363342	101967	0	0	0	0	50	3	6684312	1	1
YY2	93077	NaN	16	324966	87945	0	0	0	0	50	3	6970410	1	1
ZACN	1611239	218	22	359529	110208	0	0	0	0	50	7	8319228	1	1
ZADH2	73586	993	4	315372	104550	0	0	0	0	50	1	8008530	1	1
ZAK	219235	429	16	845748	210330	0	0	0	0	50	3	7334736	1	1
ZAP70	358719	582	36	551655	152397	0	0	0	0	50	2	8171013	1	1
ZAR1	310162	396	52	356823	118080	0	0	0	0	50	1	6967950	1	1
ZAR1L	NaN	NaN	NaN	281916	79704	0	0	0	0	50	2	13777476	1	1
ZBED1	NaN	NaN	NaN	596919	175029	0	0	0	0	50	2	13872801	1	1
ZBED2	188186	406	-14	189912	52521	0	0	0	0	50	0	7576185	1	1
ZBED3	NaN	NaN	NaN	191142	70479	0	0	0	0	50	2	13768251	1	1
ZBED4	700457	276	-4	1004295	293109	0	0	0	0	50	4	7260690	1	1
ZBED5	NaN	NaN	NaN	601347	166911	0	0	0	0	50	2	13864683	1	1
ZBED6	NaN	NaN	NaN	853743	230379	0	0	0	0	50	2	13928151	1	1
ZBP1	181790	562	-4	400242	113775	0	0	0	0	50	2	6891936	1	1
ZBTB1	666489	188	45	651654	154611	0	0	0	0	50	2	7465239	1	1
ZBTB11	548328	445	16	931233	250305	0	0	0	0	50	2	6692922	1	1
ZBTB12	2485614	188	36	388557	122139	0	0	0	0	50	1	7348758	1	1
ZBTB16	162787	529	-6	591507	163467	0	0	0	0	50	3	7941987	1	1
ZBTB17	856018	170	31	715614	195816	0	0	0	0	50	3	9706791	1	1
ZBTB2	337954	409	23	446982	126075	0	0	0	0	50	4	7318623	1	1
ZBTB20	86308	644	10	639108	186714	0	0	0	0	50	2	8365476	1	1
ZBTB22	1456953	262	30	523857	180564	0	0	0	0	50	2	7236705	1	1
ZBTB24	337228	559	33	635664	164328	0	0	0	0	50	3	8763012	1	1
ZBTB25	670466	221	54	383145	103197	0	0	0	0	50	1	8026857	1	1
ZBTB26	407115	430	26	391878	98892	0	0	0	0	50	2	8271012	1	1
ZBTB3	2405109	248	44	478101	159900	0	0	0	0	50	1	6828222	1	1
ZBTB32	1151198	321	30	414387	131733	0	0	0	0	50	2	6599319	1	1
ZBTB33	588956	NaN	28	584127	162360	0	0	0	0	50	3	5885673	1	1
ZBTB34	367308	322	48	435297	120786	0	0	0	0	50	4	7506813	1	1
ZBTB37	443726	385	13	454731	131979	0	0	0	0	50	1	9441480	1	1
ZBTB38	405071	178	40	1045008	279702	0	0	0	0	39	1	5316675	1	1
ZBTB39	2065204	199	34	616353	174414	0	0	0	0	50	3	6457377	1	1
ZBTB40	440712	555	28	1100358	297414	0	0	0	0	50	2	7151343	1	1
ZBTB41	222912	614	-19	822009	199383	0	0	0	0	50	3	7977165	1	1
ZBTB42	NaN	NaN	NaN	351780	117957	0	0	0	0	50	2	13815729	1	1
ZBTB43	247985	252	46	412542	107010	0	0	0	0	50	5	7143348	1	1
ZBTB44	658636	276	18	399750	110208	0	0	0	0	50	3	6857742	1	1
ZBTB45	2673870	276	11	420783	148215	0	0	1	0	50	4	8367075	1	1
ZBTB46	1125169	202	40	507621	151413	0	0	0	0	50	4	5960580	1	1
ZBTB48	628180	259	38	608358	169863	0	0	0	0	33	3	5252346	1	1
ZBTB49	146158	506	40	679329	178965	0	0	1	0	50	3	7398573	1	1
ZBTB5	534559	337	36	586095	165927	0	0	0	0	50	2	7279755	1	1
ZBTB6	407115	430	26	375396	96555	0	0	0	0	50	2	8271012	1	1
ZBTB7A	2296242	207	29	493476	157071	0	0	0	0	50	3	8912949	1	1
ZBTB7B	1612870	224	35	453378	147354	0	0	0	0	50	4	6387882	1	1
ZBTB7C	110354	212	61	532098	156456	0	0	0	0	50	3	7420344	1	1
ZBTB8A	1429703	230	21	390648	102705	0	0	0	0	50	3	7296852	1	1
ZBTB8B	NaN	NaN	NaN	432345	121155	0	0	0	0	50	2	13818927	1	1
ZBTB8OS	1441027	144	28	170478	38376	0	0	0	0	50	3	7191933	1	1
ZC3H10	2878044	171	40	364695	118326	0	0	0	0	50	0	7160814	1	1
ZC3H11A	521302	280	32	720657	199260	0	0	0	0	50	3	6725394	1	1
ZC3H12A	446254	357	25	509220	162360	0	0	0	0	50	2	5736474	1	1
ZC3H12B	321325	NaN	10	733326	199875	0	0	0	0	50	3	8150472	1	1
