gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
USE1	865138	212	38	887348	255136	0	4	3	0	0	3	255136	1.000000e+00	1
ITPR1	290645	395	19	9495374	2488045	0	17	8	0	0	8	2488045	1.000000e+00	1
PBXIP1	1612870	224	35	2434110	711942	0	5	3	0	0	3	711942	1.000000e+00	1
TRH	329991	389	43	794486	242473	0	5	3	0	0	3	242473	1.000000e+00	1
GFI1B	1887171	461	34	1126538	304381	0	4	3	0	0	3	304381	1.000000e+00	1
NDUFB8	1153157	264	50	653786	163681	0	4	2	0	0	2	163681	1.000000e+00	1
TNN	169074	612	14	4368735	1219869	0	68	29	0	0	29	1219869	1.000000e+00	1
TXNDC11	593829	214	40	3186855	928620	0	4	4	0	0	4	928620	1.000000e+00	1
CASS4	254881	551	-25	2580907	769160	0	17	12	0	1	16	1077762	1.000000e+00	1
ATF6	407279	420	16	2286844	632681	0	4	3	0	0	3	632681	1.000000e+00	1
OR13F1	146816	930	-33	1033207	314699	0	10	7	0	0	7	314699	1.000000e+00	1
MS4A4A	469977	882	8	819343	230279	0	6	4	0	0	4	230279	1.000000e+00	1
SLC17A1	293308	635	30	1591317	451647	0	7	5	0	0	5	451647	1.000000e+00	1
KIAA0195	1928925	195	19	4554459	1342278	0	6	8	0	1	8	1740459	1.000000e+00	1
KCNC2	175202	822	-31	2148489	669732	0	28	13	0	0	13	669732	1.000000e+00	1
LILRB2	717623	458	-6	1989967	611576	0	11	10	0	1	19	1091363	1.000000e+00	1
ZNF577	435461	817	-45	1647597	426321	0	3	2	0	0	2	426321	1.000000e+00	1
SRPX	141319	NaN	17	1570681	442736	0	15	6	0	0	6	442736	1.000000e+00	1
OR51T1	65798	1006	-15	1145298	351750	0	11	8	0	0	8	351750	1.000000e+00	1
FKTN	215248	637	-5	1600228	400526	0	3	2	0	0	2	400526	1.000000e+00	1
DAB1	22463	1004	-12	1906954	513086	0	14	8	0	0	8	513086	1.000000e+00	1
CANT1	612708	177	22	1318828	394898	0	2	2	0	0	2	394898	1.000000e+00	1
ZNF691	803442	334	27	951601	257012	0	3	2	0	0	2	257012	1.000000e+00	1
ARNTL2	544579	377	40	2227750	555296	0	4	3	0	0	3	555296	1.000000e+00	1
IL17A	313277	556	11	515431	157115	0	5	5	0	0	5	157115	1.000000e+00	1
LRRTM4	7531	1175	-21	1966986	544509	0	31	17	0	0	17	544509	1.000000e+00	1
NOTCH2NL	NaN	NaN	NaN	813715	209174	0	7	4	0	0	4	209174	1.000000e+00	1
TNNT1	1036976	266	-1	1010695	240128	0	8	3	0	0	3	240128	1.000000e+00	1
DCAF4	354097	341	41	1748901	422100	0	5	3	0	0	3	422100	1.000000e+00	1
WDFY4	NaN	NaN	NaN	10700235	3086958	0	1	1	0	0	1	3086958	1.000000e+00	1
PDGFB	1046938	205	60	839979	246225	0	4	3	0	0	3	246225	1.000000e+00	1
CCDC50	100733	768	12	1691683	408968	0	6	4	0	0	4	408968	1.000000e+00	1
DNMT3B	675780	173	42	2968301	810901	0	9	5	0	2	10	1289281	1.000000e+00	1
TBC1D10C	1269888	177	51	1456245	481194	0	4	5	0	0	5	481194	1.000000e+00	1
NR0B1	73561	NaN	28	1523781	472752	0	7	7	0	0	7	472752	1.000000e+00	1
MIA3	225124	392	-1	6513003	1695435	0	18	8	0	1	13	2283092	1.000000e+00	1
KIF2B	930	1125	-86	2210397	634557	0	48	21	0	0	21	634557	1.000000e+00	1
GPR101	252008	NaN	13	1671985	475097	0	4	4	0	0	4	475097	1.000000e+00	1
NOS1	201056	259	13	4843832	1365259	0	42	20	0	0	20	1365259	1.000000e+00	1
DNAI2	341939	427	-2	2095961	539350	0	10	6	0	0	6	539350	1.000000e+00	1
FAM19A5	11714	952	-88	546385	162743	0	2	3	0	0	3	162743	1.000000e+00	1
MRGPRD	557282	416	51	1027110	330645	0	5	5	0	0	5	330645	1.000000e+00	1
PCOLCE2	398812	422	15	1415911	385049	0	13	7	0	0	7	385049	1.000000e+00	1
ZNF398	611542	254	24	2121756	620487	0	8	5	0	0	5	620487	1.000000e+00	1
TRIM8	878626	180	27	1830507	527625	0	1	1	0	0	1	527625	1.000000e+00	1
MCTP2	46228	457	-17	3124009	811370	0	3	3	0	2	18	2538228	1.000000e+00	1
ACTA1	243405	361	29	1274273	355033	0	16	8	0	0	8	355033	1.000000e+00	1
DEFA5	124400	715	-3	311416	98021	0	1	3	0	0	3	98021	1.000000e+00	1
SLC39A8	275900	441	4	1651349	470407	0	2	5	0	2	25	1882566	1.000000e+00	1
MCC	271270	620	16	3529225	960512	0	5	5	0	3	16	2253545	1.000000e+00	1
C1QTNF6	668971	289	53	934717	262640	0	7	4	0	0	4	262640	1.000000e+00	1
SLAMF6	1145424	590	26	1137325	310478	0	12	7	0	0	7	310478	1.000000e+00	1
CD84	1164343	634	35	1199233	303443	0	11	6	0	0	6	303443	1.000000e+00	1
TNFSF10	319022	263	23	979741	235907	0	2	3	0	0	3	235907	1.000000e+00	1
SUMO1	371912	192	41	374262	81606	0	1	1	0	0	1	81606	1.000000e+00	1
C11orf84	1320765	201	47	1259734	380828	0	1	1	0	0	1	380828	1.000000e+00	1
TSPAN15	660613	400	40	1002722	281869	0	4	3	0	0	3	281869	1.000000e+00	1
GLP2R	76286	212	-53	1871779	534191	0	19	11	0	0	11	534191	1.000000e+00	1
CBL	1172813	183	53	3037244	875623	0	6	5	0	0	5	875623	1.000000e+00	1
KIAA0922	188087	454	39	5544518	1449679	0	5	4	0	2	7	2133012	1.000000e+00	1
ZNF707	2198262	229	33	1248478	344246	0	5	4	0	0	4	344246	1.000000e+00	1
OR10K2	135429	902	5	1001784	316575	0	18	13	0	0	13	316575	1.000000e+00	1
TMEM196	187539	874	-4	577808	172123	0	3	3	0	0	3	172123	1.000000e+00	1
ETV6	233493	629	31	1532223	419286	0	7	5	0	0	5	419286	1.000000e+00	1
CD300E	876565	484	14	687085	204953	0	3	3	0	0	3	204953	1.000000e+00	1
PHF13	628180	259	38	1007881	279524	0	4	3	0	0	3	279524	1.000000e+00	1
NLRP1	1016229	605	10	4969055	1445458	0	8	7	0	11	37	5808565	1.000000e+00	1
PRR16	8721	1054	-19	910798	290780	0	8	6	0	0	6	290780	1.000000e+00	1
FGF12	34070	937	0	846076	227465	0	4	3	0	0	3	227465	1.000000e+00	1
SERPINI1	145987	567	-12	1429512	350343	0	13	6	0	0	6	350343	1.000000e+00	1
PLA2G2E	437659	348	22	491043	132258	0	4	3	0	0	3	132258	1.000000e+00	1
PJA1	136194	NaN	39	2122225	596099	0	7	5	0	0	5	596099	1.000000e+00	1
CDK1	109701	396	-21	1041649	269675	0	1	1	0	0	1	269675	1.000000e+00	1
PLEKHA1	255946	174	10	1408407	363006	0	3	3	0	0	3	363006	1.000000e+00	1
TBC1D23	378718	265	25	2387679	599382	0	8	6	0	0	6	599382	1.000000e+00	1
SLC5A11	280701	277	18	2267146	673484	0	16	13	0	1	17	982086	1.000000e+00	1
FAT4	15815	726	-10	16291653	4827417	0	75	35	0	1	36	5240137	1.000000e+00	1
CYP2C18	250078	725	1	1678551	438984	0	8	6	0	0	6	438984	1.000000e+00	1
ABCG8	501561	480	30	2269022	646282	0	20	11	0	0	11	646282	1.000000e+00	1
AEBP1	1151124	282	56	3897390	1107309	0	7	6	0	1	7	1261141	1.000000e+00	1
AKAP8L	509601	481	30	2231502	578277	0	3	2	0	0	2	578277	1.000000e+00	1
ISY1	1142757	352	44	1013509	249977	0	1	4	0	1	5	452116	1.000000e+00	1
TMEM9	572258	333	23	626584	178220	0	3	3	0	0	3	178220	1.000000e+00	1
EML6	NaN	NaN	NaN	6688878	1807995	0	1	1	0	1	3	2331399	1.000000e+00	1
TMEM53	563553	252	45	899073	288435	0	2	3	0	0	3	288435	1.000000e+00	1
ANKFN1	184382	511	-53	2635780	684740	0	22	11	0	0	11	684740	1.000000e+00	1
TRMT2B	418391	NaN	37	1714664	484477	0	3	3	0	0	3	484477	1.000000e+00	1
TMEM213	352046	385	7	370510	105056	0	2	2	0	0	2	105056	1.000000e+00	1
ANKRD30A	53742	1067	-43	4755660	1103088	0	62	28	0	0	28	1103088	1.000000e+00	1
LIAS	648710	177	43	1291157	342370	0	2	2	0	0	2	342370	1.000000e+00	1
FKBP1B	243145	226	33	426321	113967	0	1	1	0	0	1	113967	1.000000e+00	1
CC2D2A	163271	420	27	5825449	1502207	0	2	3	0	1	4	2008727	1.000000e+00	1
TTC30A	380902	434	27	2192575	618611	0	5	6	0	0	6	618611	1.000000e+00	1
HDAC4	66632	584	22	3650227	1070258	0	17	13	0	1	17	1563646	1.000000e+00	1
RELL2	771583	353	25	1015854	305319	0	3	3	0	0	3	305319	1.000000e+00	1
VPS37A	251352	387	6	1383550	355502	0	1	1	0	0	1	355502	1.000000e+00	1
CSAG1	NaN	NaN	NaN	272958	77385	0	2	2	0	0	2	77385	1.000000e+00	1
TREML4	249047	607	38	681926	194635	0	3	3	0	0	3	194635	1.000000e+00	1
CRMP1	101380	643	14	2345938	687554	0	7	10	0	1	13	1081045	1.000000e+00	1
PLEC	2478735	247	25	15860173	5073173	0	57	26	0	0	26	5073173	1.000000e+00	1
ALDH4A1	642600	453	27	1906954	558110	0	4	5	0	2	13	1196419	1.000000e+00	1
SUDS3	635715	823	32	1170155	280462	0	2	2	0	0	2	280462	1.000000e+00	1
CYP2A13	1004808	354	10	1671047	466186	0	3	8	0	1	12	952539	1.000000e+00	1
ZFPL1	3267059	207	46	1026172	325955	0	1	2	0	0	2	325955	1.000000e+00	1
SBK2	1094560	399	4	1101212	381766	0	4	5	0	0	5	381766	1.000000e+00	1
ANTXR2	62176	905	6	1725451	487760	0	5	4	0	0	4	487760	1.000000e+00	1
CMTM5	1220624	456	31	527156	158053	0	1	2	0	0	2	158053	1.000000e+00	1
PFKM	484445	255	31	2925622	811370	0	5	6	0	3	10	1292095	1.000000e+00	1
ZW10	148947	534	4	2684556	695058	0	5	4	0	0	4	695058	1.000000e+00	1
PLA2G1B	1621662	187	56	525280	126161	0	1	2	0	0	2	126161	1.000000e+00	1
GPR176	731008	387	17	1672454	516838	0	5	5	0	0	5	516838	1.000000e+00	1
CRKL	523674	192	49	993342	301098	0	1	2	0	0	2	301098	1.000000e+00	1
ABCA3	2220466	233	46	5685218	1680427	0	14	15	0	1	15	1981525	1.000000e+00	1
PALM	1914670	200	23	1289281	393491	0	3	4	0	0	4	393491	1.000000e+00	1
SENP5	766452	258	33	2592632	649096	0	5	5	0	1	5	750869	1.000000e+00	1
PLA2G4B	874211	259	40	2638594	771974	0	3	4	0	0	4	771974	1.000000e+00	1
SPACA1	176962	684	32	1002722	276241	0	10	7	0	0	7	276241	1.000000e+00	1
GHSR	327135	420	17	1255982	404278	0	6	6	0	0	6	404278	1.000000e+00	1
RLN3	1013197	231	32	464779	147266	0	1	2	0	0	2	147266	1.000000e+00	1
TMEM106A	1341175	172	25	892976	256543	0	1	2	0	0	2	256543	1.000000e+00	1
TNK2	934412	285	48	3623963	1175314	0	17	10	0	0	10	1175314	1.000000e+00	1
PAQR8	372545	431	33	1149519	354564	0	3	4	0	0	4	354564	1.000000e+00	1
ATP2B3	940418	NaN	24	4240229	1242850	0	13	12	0	2	14	1705284	1.000000e+00	1
STMN2	147465	518	-12	627991	157115	0	4	3	0	0	3	157115	1.000000e+00	1
MYH6	1220624	456	31	6651358	1748432	0	36	18	0	1	20	1906485	1.000000e+00	1
SLC5A2	832764	558	-3	2214149	702562	0	6	5	0	1	8	855925	1.000000e+00	1
CSGALNACT1	171847	356	17	1805181	478380	0	6	5	0	0	5	478380	1.000000e+00	1
C21orf33	879237	219	61	898135	273896	0	1	2	0	0	2	273896	1.000000e+00	1
HEPH	282730	NaN	4	4129076	1103557	0	43	16	0	0	16	1103557	1.000000e+00	1
OLIG3	210173	486	29	872340	279993	0	3	4	0	0	4	279993	1.000000e+00	1
LGALS13	1148741	322	25	485415	125223	0	3	3	0	0	3	125223	1.000000e+00	1
TEKT4	167705	749	-6	1449679	424445	0	9	7	0	0	7	424445	1.000000e+00	1
BIRC3	462955	280	5	2062662	536067	0	5	4	0	0	4	536067	1.000000e+00	1
RASL11B	170130	812	9	828254	239659	0	1	2	0	0	2	239659	1.000000e+00	1
STMN4	360513	561	6	766815	182910	0	3	2	0	0	2	182910	1.000000e+00	1
C1orf111	363646	391	1	881251	238721	0	4	4	0	0	4	238721	1.000000e+00	1
BEX1	456169	NaN	16	433825	103649	0	3	2	0	0	2	103649	1.000000e+00	1
ADAMTSL1	313133	527	-18	5883136	1718885	0	16	14	0	1	16	2231971	1.000000e+00	1
HTR3C	1423268	375	38	1512994	425852	0	6	7	0	0	7	425852	1.000000e+00	1
RPA3	218130	434	16	428666	105994	0	1	1	0	0	1	105994	1.000000e+00	1
SDHAF2	1404745	245	58	577339	147266	0	2	2	0	0	2	147266	1.000000e+00	1
CD2AP	203824	554	16	2214149	582967	0	3	3	0	0	3	582967	1.000000e+00	1
ITPKB	508274	407	19	3079923	951132	0	9	10	0	2	15	1581937	1.000000e+00	1
INSC	161776	781	-17	1944005	574525	0	16	11	0	0	11	574525	1.000000e+00	1
KCNMB1	55692	614	41	639247	188069	0	2	3	0	0	3	188069	1.000000e+00	1
OR13A1	126925	808	26	1071196	323141	0	4	5	0	0	5	323141	1.000000e+00	1
CYP2E1	563924	525	-10	1676675	456337	0	2	7	0	1	10	773850	1.000000e+00	1
SLC3A1	433205	522	29	2354380	594692	0	10	6	0	0	6	594692	1.000000e+00	1
SLC7A14	372782	466	24	2527441	764939	0	11	10	0	0	10	764939	1.000000e+00	1
CNGB3	191008	1171	2	2786329	731171	0	33	17	0	0	17	731171	1.000000e+00	1
IL13RA2	166070	NaN	19	1336650	322203	0	4	4	0	0	4	322203	1.000000e+00	1
CRLF2	NaN	NaN	NaN	886879	233093	0	6	5	0	0	5	233093	1.000000e+00	1
FAM9A	13530	NaN	-19	1179535	276710	0	1	1	0	1	2	349405	1.000000e+00	1
IQCA1	112916	599	11	2857617	717570	0	1	6	0	2	11	1476881	1.000000e+00	1
HSPBP1	1035412	209	5	1186570	372386	0	2	3	0	0	3	372386	1.000000e+00	1
NBPF10	NaN	NaN	NaN	12383007	3085551	0	12	6	0	1	8	3608955	1.000000e+00	1
IRX1	7226	1155	-24	1536444	513555	0	15	10	0	0	10	513555	1.000000e+00	1
TMEM51	379959	432	16	826847	250915	0	2	3	0	0	3	250915	1.000000e+00	1
FAM47B	6541	NaN	-14	2090333	639247	0	17	10	0	0	10	639247	1.000000e+00	1
MCCD1	2514366	220	34	395836	119126	0	1	2	0	0	2	119126	1.000000e+00	1
GLCCI1	179344	405	24	1791111	561393	0	7	6	0	0	6	561393	1.000000e+00	1
CD2	697845	431	21	1190791	320327	0	5	4	0	0	4	320327	1.000000e+00	1
SLC6A5	148079	842	1	2678459	774319	0	19	12	0	0	12	774319	1.000000e+00	1
RNF20	112827	872	-13	3373986	852642	0	7	8	0	1	12	1284122	1.000000e+00	1
GABRG2	8332	869	-14	1767661	466655	0	22	11	0	0	11	466655	1.000000e+00	1
DMKN	954618	367	35	1976366	567490	0	7	6	0	0	6	567490	1.000000e+00	1
TM4SF20	248187	164	18	775257	215271	0	1	2	0	0	2	215271	1.000000e+00	1
OR51A4	65798	1006	-15	1013040	309540	0	7	8	0	0	8	309540	1.000000e+00	1
OR4C16	1141	1100	-37	1021951	287966	0	14	13	0	0	13	287966	1.000000e+00	1
SFMBT2	169112	363	12	3063508	826847	0	17	10	0	0	10	826847	1.000000e+00	1
TEX19	2598845	179	36	547792	148673	0	2	2	0	0	2	148673	1.000000e+00	1
SNAPIN	1656449	183	40	450240	147735	0	1	3	0	0	3	147735	1.000000e+00	1
PCOLCE	1767777	242	60	1476412	470876	0	4	6	0	0	6	470876	1.000000e+00	1
CASK	531097	NaN	45	3236569	825440	0	6	5	0	0	5	825440	1.000000e+00	1
LHX2	306688	342	19	1341809	398650	0	6	7	0	0	7	398650	1.000000e+00	1
HTN1	59679	975	3	230279	42679	0	4	2	0	0	2	42679	1.000000e+00	1
PDZK1IP1	364960	414	3	391615	110684	0	1	2	0	0	2	110684	1.000000e+00	1
TRPC6	70247	847	-24	3176068	825440	0	3	6	0	20	118	11914945	1.000000e+00	1
MRPL45	1101194	504	10	981617	257950	0	1	3	0	0	3	257950	1.000000e+00	1
NBPF3	563178	283	37	2198203	551075	0	2	3	0	0	3	551075	1.000000e+00	1
MYO7B	528013	229	36	7176638	2018107	0	36	23	0	0	23	2018107	1.000000e+00	1
T	141864	323	-23	1459528	420224	0	13	9	0	0	9	420224	1.000000e+00	1
LYZL6	703538	424	31	515431	130382	0	3	3	0	0	3	130382	1.000000e+00	1
ABCG4	1258103	195	57	2166780	642999	0	11	13	0	1	14	839041	1.000000e+00	1
KRT38	1321356	424	-6	1520967	441798	0	5	5	0	0	5	441798	1.000000e+00	1
UNC80	NaN	NaN	NaN	11026190	3087427	0	11	8	0	5	22	6212374	1.000000e+00	1
ST13	894425	269	44	1308979	314699	0	1	4	0	1	5	509334	1.000000e+00	1
CCDC40	663665	237	27	3881913	1052436	0	13	9	0	0	9	1052436	1.000000e+00	1
PREX1	752875	360	47	5682404	1546762	0	33	16	0	0	16	1546762	1.000000e+00	1
DEFB129	1010597	348	24	617204	167902	0	3	4	0	0	4	167902	1.000000e+00	1
CAPSL	138289	614	0	722260	179627	0	7	5	0	0	5	179627	1.000000e+00	1
FBXO46	929036	203	43	1906954	648158	0	4	5	0	0	5	648158	1.000000e+00	1
KLF17	865527	167	38	1287874	375200	0	4	5	0	0	5	375200	1.000000e+00	1
DAPK3	2173603	207	30	1521905	440860	0	2	3	0	0	3	440860	1.000000e+00	1
KLHL8	271051	327	43	2103934	562331	0	1	2	0	1	6	870933	1.000000e+00	1
SEC14L5	635794	302	9	2347345	679112	0	6	6	0	0	6	679112	1.000000e+00	1
PFDN5	1677275	191	49	551544	132258	0	2	2	0	0	2	132258	1.000000e+00	1
SSX7	250163	NaN	25	686147	151018	0	4	3	0	0	3	151018	1.000000e+00	1
MUC16	551668	537	-61	46058145	15650061	0	325	137	0	5	139	17023762	1.000000e+00	1
HMGN2	1003175	167	31	331583	80668	0	1	1	0	0	1	80668	1.000000e+00	1
MAGOH	545236	258	25	523873	121940	0	2	2	0	0	2	121940	1.000000e+00	1
MYH3	60385	749	-41	6697320	1715133	0	17	10	0	2	15	2460843	1.000000e+00	1
TMEM18	144358	557	-14	497609	122878	0	3	3	0	0	3	122878	1.000000e+00	1
IGFBP1	146330	623	8	859208	255136	0	3	4	0	0	4	255136	1.000000e+00	1
DEPDC1	196163	601	-18	2783984	705376	0	4	5	0	0	5	705376	1.000000e+00	1
ADPRHL1	808201	223	49	1208613	326424	0	4	4	0	0	4	326424	1.000000e+00	1
ST8SIA3	298355	599	9	1279901	345184	0	9	7	0	0	7	345184	1.000000e+00	1
BRS3	374989	NaN	23	1308979	393491	0	3	5	0	0	5	393491	1.000000e+00	1
CHMP1A	1090549	219	38	1005067	74102	0	3	1	0	1	1	204015	1.000000e+00	1
KRT25	836683	269	-10	1514870	431011	0	5	5	0	0	5	431011	1.000000e+00	1
PDZRN3	82249	888	-7	3548923	1008350	0	30	16	0	0	16	1008350	1.000000e+00	1
PKNOX2	412479	731	16	1613360	439453	0	6	7	0	1	9	543102	1.000000e+00	1
NETO2	542002	532	7	1801898	463372	0	6	5	0	0	5	463372	1.000000e+00	1
RAB40A	458015	NaN	22	905170	273896	0	1	3	0	0	3	273896	1.000000e+00	1
CAV1	554882	159	0	611107	158522	0	2	3	0	0	3	158522	1.000000e+00	1
PPT2	2119974	392	28	1052905	297815	0	3	4	0	0	4	297815	1.000000e+00	1
RSPO4	779522	586	27	793548	223713	0	1	2	0	0	2	223713	1.000000e+00	1
TIMP4	348401	238	23	767753	204484	0	1	2	0	0	2	204484	1.000000e+00	1
RAB6B	530925	520	25	737268	184317	0	3	3	0	0	3	184317	1.000000e+00	1
NHLH2	503800	639	9	437108	142576	0	1	3	0	0	3	142576	1.000000e+00	1
KCNMB3	412428	641	14	1163589	309540	0	2	3	0	0	3	309540	1.000000e+00	1
SERPINB4	174293	370	-5	1359631	330176	0	11	7	0	0	7	330176	1.000000e+00	1
DRD5	207324	923	30	1545824	471814	0	5	6	0	0	6	471814	1.000000e+00	1
FZD10	59974	465	-39	1896167	560455	0	4	4	0	1	12	962388	1.000000e+00	1
CA5A	612550	133	27	1043056	285152	0	2	3	0	0	3	285152	1.000000e+00	1
GRINA	2580629	247	28	1232063	371917	0	1	3	0	0	3	371917	1.000000e+00	1
SSNA1	1722012	202	36	406623	111153	0	1	2	0	0	2	111153	1.000000e+00	1
RBM12B	221692	552	-4	3319113	915957	0	2	3	0	0	3	915957	1.000000e+00	1
PGAM2	1151124	282	56	847483	241535	0	5	5	0	0	5	241535	1.000000e+00	1
MED27	593548	566	29	1064630	294532	0	1	4	0	0	4	294532	1.000000e+00	1
PRAMEF2	118495	792	12	1572088	449771	0	8	8	0	0	8	449771	1.000000e+00	1
BARHL2	82474	897	-4	1266300	385518	0	6	6	0	0	6	385518	1.000000e+00	1
TNIP2	628294	228	46	1428574	423038	0	1	5	0	1	11	915957	1.000000e+00	1
TGFBRAP1	191525	381	4	2873094	827316	0	12	10	0	0	10	827316	1.000000e+00	1
ATRNL1	45264	1002	-20	4774420	1208144	0	31	18	0	0	18	1208144	1.000000e+00	1
REXO4	1827885	416	28	1433733	391146	0	2	3	0	0	3	391146	1.000000e+00	1
COMMD10	312789	981	8	708190	185255	0	2	3	0	0	3	185255	1.000000e+00	1
ZNF587	884988	781	-38	1949164	493388	0	7	6	0	0	6	493388	1.000000e+00	1
PTN	189251	879	-26	591878	142576	0	3	3	0	0	3	142576	1.000000e+00	1
PTGS1	343200	635	27	2030770	558110	0	7	6	0	0	6	558110	1.000000e+00	1
CLUL1	449991	486	23	1639155	382704	0	3	3	0	0	3	382704	1.000000e+00	1
OR10W1	604763	835	-19	974582	317044	0	7	10	0	0	10	317044	1.000000e+00	1
ADCY5	372027	458	42	4188170	1254106	0	17	14	0	0	14	1254106	1.000000e+00	1
ASPH	423823	377	14	3526880	836227	0	9	7	0	0	7	836227	1.000000e+00	1
NOS3	698665	373	33	4292757	1329615	0	7	9	0	0	9	1329615	1.000000e+00	1
MYLK4	470344	285	28	1375108	328769	0	5	5	0	0	5	328769	1.000000e+00	1
NUP210	359039	285	48	6266309	1925245	0	12	9	0	1	16	2562147	1.000000e+00	1
CALB2	402231	648	0	994749	212457	0	3	3	0	0	3	212457	1.000000e+00	1
OR4D1	851306	401	14	999439	310478	0	3	7	0	0	7	310478	1.000000e+00	1
SLC25A43	655775	NaN	34	1113406	352688	0	1	4	0	0	4	352688	1.000000e+00	1
CACNA1S	522609	490	31	6385435	1766723	0	31	17	0	0	17	1766723	1.000000e+00	1
AKNAD1	801073	236	8	2879660	733516	0	6	6	0	0	6	733516	1.000000e+00	1
RALBP1	472280	369	46	2256359	563269	0	4	6	0	1	6	703500	1.000000e+00	1
AQPEP	372067	763	17	3385711	904232	0	15	11	0	0	11	904232	1.000000e+00	1
BMPER	20466	507	-17	2367512	606886	0	16	10	0	0	10	606886	1.000000e+00	1
NOL4	10823	966	-14	2179443	574056	0	14	9	0	0	9	574056	1.000000e+00	1
RPS6	498767	339	12	848421	240597	0	1	3	0	0	3	240597	1.000000e+00	1
BEND2	66906	NaN	11	2754906	731640	0	13	9	0	0	9	731640	1.000000e+00	1
CLCN2	1447013	268	44	3008635	915488	0	9	8	0	0	8	915488	1.000000e+00	1
VMO1	1272092	222	28	707721	216678	0	1	3	0	0	3	216678	1.000000e+00	1
SCTR	211577	497	30	1508773	420224	0	6	6	0	0	6	420224	1.000000e+00	1
GPR139	254650	827	-17	1170624	332052	0	10	9	0	0	9	332052	1.000000e+00	1
ANKRD11	1263742	322	40	8829394	2477258	0	42	15	0	0	15	2477258	1.000000e+00	1
C1QTNF7	144115	540	20	975051	289842	0	2	4	0	0	4	289842	1.000000e+00	1
S100A13	1555611	183	33	345653	86296	0	1	2	0	0	2	86296	1.000000e+00	1
GNB3	2822601	232	32	1168748	321265	0	3	5	0	0	5	321265	1.000000e+00	1
ITFG3	1304158	199	40	1838949	557172	0	1	5	0	0	5	557172	1.000000e+00	1
CCL17	749108	159	39	325017	92862	0	2	4	0	0	4	92862	1.000000e+00	1
GREM1	244472	383	5	605948	179158	0	3	5	0	0	5	179158	1.000000e+00	1
GALNT1	486812	562	61	1932280	490574	0	5	5	0	0	5	490574	1.000000e+00	1
DDX60	83741	350	-10	5944575	1488606	0	12	8	0	0	8	1488606	1.000000e+00	1
MMP19	1909014	256	38	1702001	491512	0	10	8	0	0	8	491512	1.000000e+00	1
TRANK1	391968	523	0	9822267	2652195	0	7	6	0	5	25	6864284	1.000000e+00	1
PRDM15	279380	366	35	5154779	1384957	0	9	7	0	1	11	1693559	1.000000e+00	1
GNAT2	989433	201	29	1236284	304381	0	2	3	0	0	3	304381	1.000000e+00	1
TNFRSF13B	1122696	237	2	986307	279993	0	5	5	0	0	5	279993	1.000000e+00	1
CADM1	29879	993	5	1494234	426321	0	7	7	0	0	7	426321	1.000000e+00	1
EIF5	941484	175	37	1508304	365820	0	4	5	0	0	5	365820	1.000000e+00	1
MAMDC2	196190	405	-10	2364698	608293	0	3	4	0	0	4	608293	1.000000e+00	1
B3GNT2	316454	412	38	1329615	355971	0	2	4	0	0	4	355971	1.000000e+00	1
VIM	546890	465	11	1567867	448364	0	7	7	0	0	7	448364	1.000000e+00	1
CACNG7	813774	360	-33	926275	264047	0	9	8	0	0	8	264047	1.000000e+00	1
CTCF	1074126	147	45	2506336	622832	0	6	5	0	0	5	622832	1.000000e+00	1
HSF2	140855	973	-19	1865213	469000	0	5	5	0	0	5	469000	1.000000e+00	1
LTBP3	3945819	202	45	4409538	1246602	0	10	8	0	0	8	1246602	1.000000e+00	1
TACC2	233439	340	9	9659993	3010042	0	12	16	0	1	18	3498740	1.000000e+00	1
RASGRF1	420514	488	42	4352320	1177190	0	19	14	0	0	14	1177190	1.000000e+00	1
CDC23	1127160	314	50	2070166	541226	0	1	3	0	0	3	541226	1.000000e+00	1
LAMA5	1090360	252	21	12259191	3789051	0	28	18	0	0	18	3789051	1.000000e+00	1
OR2B6	225015	562	24	1003660	318920	0	1	5	0	0	5	318920	1.000000e+00	1
L1CAM	2328608	NaN	27	4281501	1180473	0	18	11	0	0	11	1180473	1.000000e+00	1
PAX1	283661	885	-41	1690276	593285	0	7	13	0	1	17	901887	1.000000e+00	1
THAP10	250598	339	10	840448	259826	0	2	5	0	0	5	259826	1.000000e+00	1
PRKACG	168122	498	36	1162182	326424	0	3	5	0	0	5	326424	1.000000e+00	1
GRM3	123690	1072	-18	2913897	823095	0	31	21	0	0	21	823095	1.000000e+00	1
RGS7	134467	834	-27	1745618	409906	0	33	17	0	0	17	409906	1.000000e+00	1
LAMC2	764899	413	19	4078424	1093708	0	8	8	0	0	8	1093708	1.000000e+00	1
PTPRM	66398	696	-17	5017362	1350720	0	18	15	0	0	15	1350720	1.000000e+00	1
ADAMTS3	70065	633	-15	4145022	1066506	0	22	13	0	0	13	1066506	1.000000e+00	1
OR1L4	409923	553	12	1012571	304381	0	6	9	0	0	9	304381	1.000000e+00	1
RIMBP2	225009	632	-35	3504368	1036021	0	20	16	0	0	16	1036021	1.000000e+00	1
CKS1B	1612870	224	35	285621	63315	0	1	2	0	0	2	63315	1.000000e+00	1
FGD2	832054	220	41	2219777	633619	0	4	7	0	0	7	633619	1.000000e+00	1
LYZL1	172530	439	3	673953	174468	0	1	3	0	0	3	174468	1.000000e+00	1
