gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
LRRC18	NaN	NaN	NaN	812240	233200	0	18	28	0	0	28	233200	1	1
LRRC26	1722012	202	36	944240	394240	0	0	0	0	2	10	1628880	1	1
LRRC32	269123	379	26	1950080	685960	0	24	27	0	0	27	685960	1	1
LRRC33	1117984	250	31	2072840	682000	0	0	0	0	0	0	682000	1	1
LRRC50	566339	315	12	2295480	642840	0	0	0	0	2	0	1387760	1	1
LRRC67	393936	518	12	738320	194920	0	0	0	0	1	3	467720	1	1
LRRC69	NaN	NaN	NaN	1124200	293480	0	0	0	0	1	2	784520	1	1
LRRIQ4	404285	689	13	1743720	498960	0	38	32	0	0	32	498960	1	1
LSM2	2509866	183	32	317680	83600	0	0	0	0	24	108	13309560	1	1
LST-3TM12	487942	773	-31	2053040	546040	0	0	0	0	1	3	951720	1	1
LST1	2517285	220	35	364320	72600	0	0	1	0	2	5	356840	1	1
LTA	2517285	220	35	627000	204600	0	8	18	0	0	18	204600	1	1
LUZP6	NaN	NaN	NaN	179080	54560	0	0	0	0	50	836	49054720	1	1
LY6G5B	2517236	193	20	625240	185240	0	0	0	0	4	2	2383480	1	1
LY75	325669	405	36	5651800	1353440	0	0	0	0	1	0	1786400	1	1
LYRM5	260142	633	19	300960	69960	0	0	1	0	0	1	69960	1	1
MAGEA2	NaN	NaN	NaN	1929840	575520	0	0	0	0	1	2	1066560	1	1
MAGEA2B	202421	NaN	-2	1929840	575520	0	0	0	0	1	0	800800	1	1
MAGEA5	117300	NaN	-16	377520	122760	0	0	0	0	2	4	674080	1	1
MAGEA9	NaN	NaN	NaN	1972080	541200	0	0	0	0	1	2	1032240	1	1
MAGEA9B	224617	NaN	8	1972080	541200	0	0	0	0	2	1	1022120	1	1
MAGED4	NaN	NaN	NaN	4640240	1355200	0	0	0	0	0	0	1355200	1	1
MAGED4B	NaN	NaN	NaN	4667520	1359600	0	0	0	0	0	0	1359600	1	1
MAP1D	537616	126	34	1090320	290400	0	0	0	0	15	46	6523880	1	1
MAP3K14	789809	207	23	2962080	869880	0	0	0	0	2	2	1707200	1	1
MAP6D1	1441187	410	25	597080	208120	0	0	0	0	0	0	208120	1	1
MAPK13	855485	410	35	1193280	316800	0	12	16	0	0	16	316800	1	1
MAPKSP1	203900	633	28	418880	107800	0	0	0	0	3	8	877360	1	1
MARCO	152902	553	-2	1674640	473000	0	82	43	0	0	43	473000	1	1
MARVELD1	NaN	NaN	NaN	508200	180840	0	0	0	0	1	2	671880	1	1
MBD3L2	NaN	NaN	NaN	630520	205040	0	0	0	0	1	2	696080	1	1
MBD3L3	NaN	NaN	NaN	633600	201960	0	0	0	0	1	2	693000	1	1
MBD3L4	NaN	NaN	NaN	633160	202400	0	0	0	0	1	2	693440	1	1
MBD3L5	NaN	NaN	NaN	631840	203720	0	0	0	0	1	2	694760	1	1
MBOAT4	NaN	NaN	NaN	1342880	396880	0	0	0	0	1	2	887920	1	1
MC2R	133238	815	-2	910800	269280	0	6	17	0	0	17	269280	1	1
MC3R	254407	729	-58	990880	292160	0	10	21	0	0	21	292160	1	1
MCART1	485791	524	28	918720	269280	0	0	0	0	0	0	269280	1	1
MCART2	415934	554	29	910360	272360	0	0	0	0	0	0	272360	1	1
MCART6	357831	NaN	45	928840	296120	0	0	0	0	5	11	2306920	1	1
MCCD1	2514366	220	34	371360	111760	0	0	2	0	1	10	455840	1	1
MCFD2	809702	242	33	678040	165440	0	0	0	0	0	0	165440	1	1
MED11	1272092	222	28	370920	109560	0	0	0	0	50	313	29530160	1	1
MED21	408250	320	26	464640	128040	0	0	0	0	1	4	639760	1	1
MED7	166999	1198	18	748440	183480	0	0	2	0	42	263	18173760	1	1
METRN	1207790	194	33	870760	311960	0	0	0	0	2	4	986920	1	1
METT10D	678213	167	19	1789920	484440	0	0	0	0	0	0	484440	1	1
METT11D1	1005555	429	4	1558920	410520	0	0	0	0	0	0	410520	1	1
METT5D1	271729	616	-14	1342000	366080	0	0	0	0	0	0	366080	1	1
METTL11A	886775	205	39	709720	193160	0	0	0	0	1	1	631400	1	1
METTL11B	NaN	NaN	NaN	912120	233640	0	0	0	0	1	2	724680	1	1
MGC26647	NaN	NaN	NaN	790680	217800	0	0	0	0	1	2	708840	1	1
MGC29506	832127	177	48	586520	184360	0	0	0	0	7	70	4816240	1	1
MGC42105	505867	537	26	1360480	380600	0	0	0	0	0	0	380600	1	1
MGC70857	1755818	291	7	643720	226160	0	0	0	0	6	23	3934920	1	1
MGC87042	NaN	NaN	NaN	1128600	299640	0	0	0	0	1	2	790680	1	1
MIA	1127178	201	27	417120	124080	0	0	5	0	0	5	124080	1	1
MIF	649838	202	61	365640	106920	0	0	0	0	31	169	13731520	1	1
MIS12	1145030	544	24	660000	161040	0	0	0	0	8	64	5252280	1	1
MKI67IP	225849	358	31	946880	251680	0	0	0	0	1	5	920920	1	1
MLF1IP	299322	515	32	1382480	342760	0	0	0	0	1	2	625240	1	1
MLL	1338034	192	49	12286560	3622080	0	0	0	0	0	0	3622080	1	1
MLL2	1770671	214	65	16805800	5404520	0	0	0	0	0	0	5404520	1	1
MLL3	261375	616	16	15447960	4309800	0	0	0	0	0	0	4309800	1	1
MLL4	1151198	321	30	8224920	2720520	0	0	0	0	0	0	2720520	1	1
MLL5	443176	381	40	5844520	1649120	0	0	0	0	0	0	1649120	1	1
MMP20	530118	436	17	1553200	413600	0	15	21	0	0	21	413600	1	1
MOBKL1A	265400	638	25	716320	169400	0	0	0	0	1	4	458920	1	1
MOBKL1B	1025255	172	44	715440	170280	0	0	0	0	3	19	2707760	1	1
MOBKL2A	1853815	239	37	688160	185680	0	0	0	0	12	65	6177160	1	1
MOBKL2B	117319	434	-22	693880	176000	0	0	0	0	3	24	1722600	1	1
MOBKL2C	608423	266	25	851400	232320	0	0	0	0	4	11	1611280	1	1
MOBKL3	667169	428	25	756360	178200	0	0	0	0	4	21	2583680	1	1
MOBP	161535	694	18	278960	56320	0	1	5	0	0	5	56320	1	1
MORF4	260919	785	-29	733040	200200	0	0	0	0	1	4	489720	1	1
MORN2	NaN	NaN	NaN	261800	62920	0	0	0	0	50	836	49063080	1	1
MOSC1	319790	564	-2	1039280	330880	0	0	0	0	1	0	636680	1	1
MOSC2	319790	564	-2	1061720	305800	0	0	0	0	1	0	636680	1	1
MRFAP1L1	501020	201	62	405680	106480	0	0	1	0	50	373	24935680	1	1
MRGPRG	NaN	NaN	NaN	832480	313280	0	0	0	0	1	2	804320	1	1
MRGPRX1	561250	695	15	966680	315040	0	40	39	0	0	39	315040	1	1
MRP63	447305	240	43	320320	92840	0	0	0	0	14	47	5157240	1	1
MRPL12	3745109	205	30	617320	191840	0	0	0	0	0	0	191840	1	1
MRPL22	516166	461	38	678480	175560	0	0	1	0	21	150	10139360	1	1
MRPL34	842088	211	43	280720	92840	0	0	0	0	4	17	2356200	1	1
MRPL55	702621	391	5	518760	162360	0	0	1	0	2	5	550000	1	1
MRPS14	176818	828	4	404800	119240	0	0	1	0	3	31	1437040	1	1
MRPS16	829738	249	44	428560	128480	0	0	1	0	37	266	21529640	1	1
MRPS21	1213150	197	38	288200	70840	0	0	1	0	9	26	2324520	1	1
MRPS26	835590	288	54	636240	198000	0	0	3	0	12	42	2890800	1	1
MRPS33	354283	679	10	344960	89320	0	0	2	0	5	19	2360160	1	1
MRPS36	423022	261	47	340560	89760	0	0	0	0	50	314	24154240	1	1
MRTO4	788190	448	30	792880	194480	0	0	3	0	0	3	194480	1	1
MS4A8B	559288	756	16	785840	238480	0	0	0	0	2	4	836000	1	1
MSL3L2	NaN	NaN	NaN	1099560	314160	0	0	0	0	1	2	805200	1	1
MSLN	1187310	273	39	1939520	643720	0	20	23	0	0	23	643720	1	1
MSMB	406207	579	41	414480	59400	0	9	7	0	0	7	59400	1	1
MT1B	653985	187	28	212520	46200	0	0	1	0	7	14	860640	1	1
MT1E	653985	187	28	210760	45320	0	0	0	0	50	224	20280920	1	1
MT1G	661565	143	26	214720	44000	0	0	1	0	8	28	2679600	1	1
MT1M	653985	187	28	210320	45760	0	0	0	0	50	224	20280920	1	1
MT1X	661565	143	26	213840	44880	0	0	1	0	8	28	2679600	1	1
MTCP1NB	985719	NaN	6	232320	51480	0	0	0	0	50	265	19608160	1	1
MTHFS	221773	711	9	645480	175560	0	0	0	0	2	5	725560	1	1
MTMR15	280093	591	19	3248080	882200	0	0	0	0	0	0	882200	1	1
MTP18	657636	288	48	671880	190080	0	0	0	0	0	0	190080	1	1
MTRF1L	159618	677	-1	1206040	334400	0	0	1	0	2	12	1304600	1	1
MTUS2	267724	784	-5	4352480	1257520	0	100	66	0	0	66	1257520	1	1
MUC12	NaN	NaN	NaN	15672800	5515840	0	0	0	0	0	0	5515840	1	1
MUDENG	167619	944	19	1556280	425040	0	0	0	0	0	0	425040	1	1
MUSTN1	1193949	272	49	263560	75680	0	0	0	0	50	483	27824280	1	1
MUTED	578469	368	13	620840	147400	0	0	0	0	1	9	815320	1	1
MXRA7	913566	191	26	691240	211640	0	0	0	0	0	0	211640	1	1
MYADML2	NaN	NaN	NaN	900240	322080	0	0	0	0	1	2	813120	1	1
MYBPC2	1038277	491	30	3670920	996600	0	40	34	0	0	34	996600	1	1
MYCBPAP	1432761	200	22	3126200	872080	0	43	27	0	0	27	872080	1	1
MYCL1	996021	270	31	1330560	406560	0	0	0	0	1	3	811800	1	1
MYH1	76487	723	-50	6303000	1580040	0	174	119	0	0	119	1580040	1	1
MYH11	435762	283	29	6445560	1660560	0	65	61	0	2	77	2057880	1	1
MYH13	83322	731	-47	6308280	1578720	0	119	74	0	1	169	3160960	1	1
MYH14	1215275	528	26	6351840	1936440	0	46	35	0	1	39	2055240	1	1
MYH6	1220624	456	31	6240080	1640320	0	74	72	0	1	77	1788600	1	1
MYH7	1220544	456	29	6223800	1643400	0	110	75	0	1	80	1791680	1	1
MYH8	80361	731	-49	6292880	1582240	0	116	95	0	4	478	7925280	1	1
MYL6	2878044	171	40	545600	131560	0	0	2	0	50	289	25615920	1	1
MYLK	284041	449	32	6053080	1694000	0	91	55	0	1	59	1983520	1	1
MYO18B	198261	712	-37	8059920	2331120	0	162	115	0	0	115	2331120	1	1
MYO1H	438867	470	39	3348840	860640	0	30	30	0	0	30	860640	1	1
MYO5B	276079	530	40	5979600	1548360	0	104	61	0	0	61	1548360	1	1
MYO7A	442776	450	42	7103360	1967680	0	56	52	0	2	75	2823040	1	1
MYST1	1296884	351	35	1565520	426360	0	0	0	0	1	4	817960	1	1
MYST2	1129239	238	27	1983080	514360	0	0	0	0	1	3	888360	1	1
MYST3	608794	464	31	6346560	1672440	0	0	0	0	1	0	1925880	1	1
MYST4	246599	335	42	6561720	1730520	0	0	0	0	0	0	1730520	1	1
NAA38	72287	922	-13	314600	85360	0	0	0	0	2	14	559240	1	1
NAA50	441530	419	24	562320	132000	0	0	0	0	20	108	11744920	1	1
NACAD	NaN	NaN	NaN	4629240	1599840	0	0	0	0	0	0	1599840	1	1
NAT15	1083663	246	34	778360	210320	0	0	0	0	4	13	2215400	1	1
NAT8B	978005	466	31	683320	222200	0	0	0	0	1	1	373560	1	1
NAV2	164305	496	9	7716280	2255000	0	50	35	0	0	35	2255000	1	1
NBPF11	NaN	NaN	NaN	5170000	1284800	0	0	0	0	0	0	1284800	1	1
NBPF4	NaN	NaN	NaN	2063600	540760	0	0	0	0	1	2	1031800	1	1
NBPF6	NaN	NaN	NaN	2155120	568040	0	0	0	0	1	2	1059080	1	1
NBPF7	415110	581	26	1367080	339680	0	0	0	0	2	7	1362680	1	1
NCBP2	754196	306	29	511720	128480	0	0	0	0	16	90	8177400	1	1
NCOR2	1239461	472	37	7842560	2391400	0	66	46	0	1	58	2941400	1	1
NDUFA11	1192025	294	35	447480	133320	0	0	0	0	1	9	472120	1	1
NDUFA6	1321127	363	65	492360	134640	0	0	1	0	16	131	6094880	1	1
NEBL	71095	484	-19	3799840	851840	0	105	47	0	0	47	851840	1	1
NEDD8	944836	220	40	269720	72160	0	0	0	0	50	344	28604840	1	1
NEFL	180048	521	-2	1695760	478280	0	0	0	0	0	0	478280	1	1
NELF	1591716	213	30	1724360	470800	0	0	0	0	0	0	470800	1	1
NEURL	532306	170	44	1732280	571120	0	0	0	0	0	0	571120	1	1
NEURL1B	NaN	NaN	NaN	1642080	580800	0	0	0	0	1	2	1071840	1	1
NFKBIL2	2043455	200	36	4257880	1337600	0	0	0	0	0	0	1337600	1	1
NHEDC1	357993	363	26	1887600	498960	0	0	0	0	3	11	2552880	1	1
NHEDC2	350752	454	26	1683000	505560	0	0	0	0	3	14	3009600	1	1
NHSL1	NaN	NaN	NaN	5085960	1584000	0	0	0	0	0	0	1584000	1	1
NIP7	1202748	125	20	574200	163680	0	0	1	0	50	241	22261360	1	1
NKX1-2	NaN	NaN	NaN	906840	331320	0	0	0	0	1	2	822360	1	1
NKX2-6	NaN	NaN	NaN	648120	229680	0	0	0	0	1	2	720720	1	1
NKX2-8	49455	583	-20	705760	249920	0	0	6	0	2	18	1266320	1	1
NLRP2	982889	432	-21	3337400	935440	0	68	48	0	1	70	1258400	1	1
NLRP3	293118	825	-17	3276680	877360	0	78	81	0	0	81	877360	1	1
NLRP7	840563	573	-15	3259080	904200	0	72	51	0	1	64	1174360	1	1
NME1	NaN	NaN	NaN	569800	156200	0	0	1	0	1	3	647240	1	1
NME2	817798	267	-4	495000	134640	0	0	0	0	11	62	7119200	1	1
NMUR2	261658	955	4	1293160	370040	0	33	37	0	0	37	370040	1	1
NOL3	1109491	150	46	780560	119680	0	2	4	0	0	4	119680	1	1
NOS1	201056	259	13	4544320	1280840	0	144	85	0	0	85	1280840	1	1
NOTO	NaN	NaN	NaN	755480	253000	0	0	0	0	1	2	744040	1	1
NPC1L1	1577451	363	49	4181760	1306800	0	51	53	0	0	53	1306800	1	1
NPIP	506128	214	23	1118480	311080	0	0	0	0	1	2	689480	1	1
NPIPL3	499242	417	49	3381400	1154120	0	0	0	0	0	0	1154120	1	1
NPSR1	106021	949	0	1305040	356840	0	43	40	0	1	40	390280	1	1
NR2E3	1039394	440	25	1283480	385000	0	0	0	0	0	0	385000	1	1
NRARP	1724821	399	43	347600	107800	0	0	1	0	45	269	18594400	1	1
NRTN	1217326	294	35	568040	221320	0	0	2	0	14	105	7256480	1	1
NT5C3	376609	359	13	1144440	290400	0	0	0	0	0	0	290400	1	1
NT5C3L	1760409	175	35	983400	253440	0	0	0	0	0	0	253440	1	1
NUDCD2	226025	696	12	507320	136840	0	0	1	0	29	199	13613160	1	1
NUP210	359039	285	48	5878840	1806200	0	75	55	0	0	55	1806200	1	1
NXF3	456169	NaN	16	1785960	423720	0	22	20	0	0	20	423720	1	1
NYNRIN	897133	265	40	5737600	1824680	0	73	60	0	0	60	1824680	1	1
OBFC2A	160466	461	20	665280	172920	0	0	0	0	0	0	172920	1	1
OBFC2B	2878071	171	46	675400	195800	0	0	0	0	3	13	1888040	1	1
OBSCN	698626	316	9	25647160	8056400	0	253	175	0	2	187	9082480	1	1
OCLM	277882	399	-14	143000	35200	0	0	0	0	50	316	22474320	1	1
OCM	2208864	358	32	368720	85360	0	3	8	0	0	8	85360	1	1
ODZ1	121229	NaN	-13	8619160	2369840	0	0	0	0	1	0	2763200	1	1
ODZ2	71443	880	-10	8643800	2457400	0	0	0	0	0	0	2457400	1	1
ODZ3	144640	636	-20	8448000	2383920	0	0	0	0	0	0	2383920	1	1
ODZ4	78290	871	0	8638960	2488640	0	0	0	0	0	0	2488640	1	1
OLIG2	824830	554	61	950840	337480	0	0	0	0	0	0	337480	1	1
ONECUT3	NaN	NaN	NaN	1438800	525360	0	0	1	0	1	3	1016400	1	1
OPN1MW	NaN	NaN	NaN	2297680	651200	0	0	1	0	1	3	1142240	1	1
OR10G2	658946	624	20	923120	307120	0	22	31	0	1	67	595760	1	1
OR10K1	177013	929	7	935880	304920	0	31	37	0	0	37	304920	1	1
OR11L1	87551	993	-35	975040	304040	0	30	36	0	0	36	304040	1	1
OR1F1	1493009	253	42	945560	292600	0	16	32	0	0	32	292600	1	1
OR1M1	311030	471	-63	943800	298320	0	14	33	0	0	33	298320	1	1
OR2W5	272980	927	-14	967120	306680	0	0	0	0	0	0	306680	1	1
OR4B1	400891	509	-27	946440	279840	0	14	27	0	3	86	914320	1	1
OR4C3	278638	642	-40	996600	307560	0	31	45	0	0	45	307560	1	1
OR4C45	NaN	NaN	NaN	949960	265760	0	0	0	0	1	2	756800	1	1
OR4F16	NaN	NaN	NaN	2079440	637120	0	0	0	0	1	2	1128160	1	1
OR4F29	NaN	NaN	NaN	2079440	637120	0	0	0	0	1	2	1128160	1	1
OR4F3	NaN	NaN	NaN	2079440	637120	0	0	0	0	1	2	1128160	1	1
OR4N4	156689	855	-31	963160	290840	0	25	41	0	1	74	576840	1	1
OR52A4	109516	1024	-15	930600	282480	0	0	0	0	0	0	282480	1	1
OR56A5	NaN	NaN	NaN	942040	298760	0	0	0	0	1	2	789800	1	1
OR5AK2	474417	617	-38	955680	269280	0	27	31	0	0	31	269280	1	1
OR6P1	NaN	NaN	NaN	956560	301400	0	0	0	0	1	2	792440	1	1
OR8G2	196141	921	-12	926640	278520	0	0	0	0	1	2	617760	1	1
OR8U8	12744	946	-38	298760	69520	0	0	0	0	3	25	3504160	1	1
OR9G4	384896	828	-34	993520	304040	0	16	26	0	0	26	304040	1	1
OR9G9	252874	882	-38	927080	282040	0	0	0	0	0	0	282040	1	1
ORC1L	815523	448	26	2707760	790240	0	0	0	0	0	0	790240	1	1
ORC2L	641949	201	29	1912240	461120	0	0	0	0	1	4	933680	1	1
ORC3L	236047	435	28	2343880	582560	0	0	0	0	6	5	4491960	1	1
ORC4L	90907	937	4	1452880	346280	0	0	0	0	1	0	450560	1	1
ORC5L	152701	927	0	1530760	391160	0	0	0	0	0	0	391160	1	1
ORC6L	443420	253	-10	814000	222200	0	0	0	0	0	0	222200	1	1
OSBPL2	990360	252	9	1579600	388520	0	10	13	0	0	13	388520	1	1
OSR2	113665	228	33	989120	260920	0	4	10	0	0	10	260920	1	1
OST4	NaN	NaN	NaN	126280	33440	0	0	0	0	50	836	49033600	1	1
OSTBETA	688371	189	44	410080	111320	0	0	0	0	16	94	8107000	1	1
OSTalpha	1042183	210	51	1056440	336160	0	0	0	0	0	0	336160	1	1
OTUD1	NaN	NaN	NaN	1429120	479600	0	0	0	0	1	2	970640	1	1
OXT	835590	288	54	395560	119240	0	0	1	0	12	42	2890800	1	1
PABPC1L2A	NaN	NaN	NaN	619080	176880	0	0	0	0	1	2	667920	1	1
PABPC1L2B	NaN	NaN	NaN	619080	176880	0	0	0	0	1	2	667920	1	1
PABPC4L	NaN	NaN	NaN	1342440	361680	0	0	0	0	1	2	852720	1	1
PADI6	428762	210	31	2228160	604560	0	0	0	0	0	0	604560	1	1
PALM3	NaN	NaN	NaN	2059200	636240	0	0	0	0	1	2	1127280	1	1
PARG	340607	454	28	3162280	796400	0	0	0	0	0	0	796400	1	1
PATE3	NaN	NaN	NaN	329120	76120	0	0	0	0	13	151	7036920	1	1
PATE4	NaN	NaN	NaN	329120	76120	0	0	0	0	13	151	7036920	1	1
PATL2	NaN	NaN	NaN	1743720	489720	0	0	0	0	1	2	980760	1	1
PCDH17	8275	1095	-28	3520440	1089000	0	68	43	0	0	43	1089000	1	1
PCDHA13	NaN	NaN	NaN	2886840	933240	0	46	39	0	0	39	933240	1	1
PCDHB9	915569	724	-11	2382600	773520	0	0	0	0	0	0	773520	1	1
PCDHGA5	NaN	NaN	NaN	2824360	904640	0	33	32	0	0	32	904640	1	1
PCDHGB5	662513	568	2	2856480	893640	0	0	0	0	0	0	893640	1	1
PCOTH	314992	678	51	748440	198000	0	0	0	0	23	71	6974000	1	1
PDCD5	358893	455	-32	429000	99000	0	0	1	0	11	63	4285600	1	1
PDCD6	935283	530	28	630520	158840	0	0	1	0	9	46	2966920	1	1
PDE6B	639827	489	12	2781680	717640	0	35	28	0	1	29	780120	1	1
PDF	1202748	125	20	722920	251240	0	0	0	0	11	33	4765640	1	1
PEA15	841605	386	29	424600	110000	0	0	0	0	49	302	22783200	1	1
PECAM1	1304459	178	16	29920	9680	0	0	0	0	50	272	22239360	1	1
PECI	180813	452	27	1284800	340120	0	0	0	0	0	0	340120	1	1
PEG10	393749	462	4	3087920	29920	0	8	5	0	0	5	29920	1	1
PET112L	146825	477	14	1778920	496760	0	0	0	0	0	0	496760	1	1
PET117	782027	479	-6	260920	71720	0	0	0	0	3	30	1506120	1	1
PFDN5	1677275	191	49	517440	124080	0	0	1	0	40	226	18108200	1	1
PFN2	622464	490	17	555280	148280	0	0	0	0	1	6	619080	1	1
PGA4	NaN	NaN	NaN	1228040	357280	0	0	0	0	1	2	848320	1	1
PGAM1	892254	188	39	803000	225280	0	0	1	0	2	27	1943920	1	1
PGBD3	122000	224	15	1848440	509080	0	0	0	0	1	3	912560	1	1
PGCP	235137	741	-10	1486760	423280	0	0	0	0	0	0	423280	1	1
PHF15	909404	177	51	2450360	732160	0	0	0	0	0	0	732160	1	1
PHF16	830380	NaN	45	2645280	670560	0	0	0	0	0	0	670560	1	1
PHF17	163287	544	26	2698960	725120	0	0	0	0	1	1	1200320	1	1
PHGR1	NaN	NaN	NaN	255640	83600	0	0	0	0	1	2	574640	1	1
PHLDA2	552601	256	34	467720	146080	0	0	0	0	11	76	5483720	1	1
PHLDA3	842013	209	26	382800	129360	0	0	0	0	2	14	788040	1	1
PHOX2A	744547	182	58	849640	289520	0	0	1	0	0	1	289520	1	1
PHPT1	1921909	176	44	474760	112640	0	0	0	0	33	206	17890840	1	1
PION	309983	573	35	2857800	689040	0	0	0	0	1	0	913000	1	1
PKD1L3	NaN	NaN	NaN	5489880	1519320	0	0	0	0	0	0	1519320	1	1
PKM2	1130931	192	36	1846680	538560	0	0	0	0	0	0	538560	1	1
PKP2	292831	381	-18	2760560	800800	0	61	41	0	0	41	800800	1	1
PL-5283	NaN	NaN	NaN	161480	39160	0	0	0	0	50	836	49039320	1	1
PLA2G10	519767	367	45	522280	153560	0	0	0	0	13	90	7794600	1	1
PLA2G12B	587592	291	43	627880	166760	0	10	12	0	0	12	166760	1	1
PLAC1L	336373	691	4	508640	136840	0	0	0	0	12	53	4923600	1	1
PLAC4	187016	530	-16	435160	162800	0	0	0	0	3	24	1432640	1	1
PLB1	478034	172	32	4836920	1287880	0	75	51	0	0	51	1287880	1	1
PLDN	200904	369	3	566280	139920	0	0	0	0	3	21	1921920	1	1
PLEC	2478735	247	25	14879480	4759480	0	82	77	0	0	77	4759480	1	1
PLEK	208260	586	23	1151920	280280	0	10	17	0	0	17	280280	1	1
PLEKHA9	168990	630	-14	1221000	331320	0	0	0	0	1	2	706640	1	1
PLG	181774	624	-9	2620640	688600	0	73	38	0	1	71	1138720	1	1
PLGLB1	NaN	NaN	NaN	658240	149600	0	0	0	0	1	2	640640	1	1
PLK1S1	302588	632	-13	2185480	548240	0	0	0	0	1	4	1320880	1	1
PLN	133888	1029	1	168960	46200	0	0	0	0	50	519	24514160	1	1
PLSCR3	1911735	206	36	907720	296120	0	0	0	0	0	0	296120	1	1
PLUNC	478384	482	27	795960	264000	0	0	0	0	2	0	936760	1	1
PLXNA4	314659	746	9	6288920	1790800	0	113	90	0	0	90	1790800	1	1
PMAIP1	200064	434	48	172480	50600	0	0	0	0	50	419	31508400	1	1
PNMA6A	NaN	NaN	NaN	2379520	788480	0	0	0	0	1	2	1279520	1	1
PNO1	197504	594	14	809160	227040	0	0	3	0	3	12	812680	1	1
PNRC2	NaN	NaN	NaN	448360	111320	0	0	0	0	1	2	602360	1	1
POLD1	1055164	491	28	3461480	1064800	0	17	20	0	0	20	1064800	1	1
POLR1D	350423	583	50	797720	201520	0	0	2	0	14	72	6312240	1	1
POLR2J3	NaN	NaN	NaN	378840	104280	0	0	0	0	1	2	595320	1	1
POLR2L	1799017	232	51	212960	64240	0	0	0	0	50	239	23191080	1	1
POM121L12	10922	1116	-24	883080	295680	0	68	51	0	0	51	295680	1	1
POM121L2	NaN	NaN	NaN	3084840	1020360	0	0	0	0	1	2	1511400	1	1
POTEE	462125	NaN	11	3459280	878240	0	67	41	0	0	41	878240	1	1
POTEF	347607	560	4	3462360	877800	0	61	39	0	0	39	877800	1	1
POTEH	66885	909	-64	1785080	431200	0	40	33	0	0	33	431200	1	1
POU3F2	171189	927	-7	1340240	418000	0	0	3	0	2	10	1043680	1	1
PPIAL4B	NaN	NaN	NaN	1557600	418440	0	0	0	0	1	2	909480	1	1
PPIAL4C	397277	779	29	1038400	278960	0	0	0	0	1	5	635360	1	1
PPIAL4D	NaN	NaN	NaN	1030480	281600	0	0	0	0	1	2	772640	1	1
PPIAL4E	NaN	NaN	NaN	515240	140800	0	0	0	0	1	2	631840	1	1
PPIAL4F	216744	582	41	1030480	281600	0	0	0	0	3	6	1031360	1	1
PPIL5	563227	409	-4	1336720	322520	0	0	0	0	1	3	720280	1	1
PPP1R14D	1036414	172	51	683760	135960	0	4	8	0	0	8	135960	1	1
PPP1R3G	NaN	NaN	NaN	1053800	367840	0	0	0	0	1	2	858880	1	1
PPP2R2C	480192	540	50	1524160	389840	0	13	14	0	0	14	389840	1	1
PPPDE1	718652	540	-1	624360	168960	0	0	0	0	1	0	298760	1	1
PPPDE2	1471218	183	58	539440	158840	0	0	0	0	27	129	12237720	1	1
PPYR1	NaN	NaN	NaN	1140040	354200	0	0	0	0	1	2	845240	1	1
PRAC	873680	509	26	182600	55000	0	0	0	0	50	424	23798280	1	1
PRAMEF15	NaN	NaN	NaN	2976160	849200	0	0	0	0	1	2	1340240	1	1
PRAMEF21	61945	NaN	7	2950640	861520	0	0	1	0	0	1	861520	1	1
PRAMEF3	NaN	NaN	NaN	1485440	436480	0	0	0	0	1	2	927520	1	1
PRAMEF4	118495	792	12	1491160	421520	0	42	31	0	0	31	421520	1	1
PRAMEF5	NaN	NaN	NaN	2965600	843920	0	0	0	0	1	2	1334960	1	1
PRAMEF6	NaN	NaN	NaN	2962960	846560	0	8	15	0	0	15	846560	1	1
PRAMEF8	62200	792	6	4382400	1308120	0	0	0	0	1	1	2169640	1	1
PRAMEF9	60626	NaN	8	2976160	849200	0	0	0	0	0	0	849200	1	1
PRDM16	248448	632	16	3997400	1146640	0	71	39	0	0	39	1146640	1	1
PRDM6	NaN	NaN	NaN	1834360	562760	0	0	0	0	1	2	1053800	1	1
PREX1	752875	360	47	5331040	1451120	0	28	34	0	4	67	3016200	1	1
PRHOXNB	309835	614	47	521400	172920	0	0	0	0	12	41	3961760	1	1
PRIC285	1178905	193	54	7982920	2633840	0	0	0	0	0	0	2633840	1	1
PRKACG	168122	498	36	1090320	306240	0	19	27	0	0	27	306240	1	1
PRM3	632841	308	37	320760	87120	0	0	1	0	15	142	7444800	1	1
PROKR2	504598	489	14	1184480	344080	0	28	47	0	0	47	344080	1	1
PRR20A	NaN	NaN	NaN	3313200	1135200	0	0	0	0	1	2	1626240	1	1
PRR20B	NaN	NaN	NaN	3313200	1135200	0	0	0	0	1	2	1626240	1	1
PRR20C	NaN	NaN	NaN	3313200	1135200	0	0	0	0	1	2	1626240	1	1
PRR20D	NaN	NaN	NaN	3313200	1135200	0	0	0	0	1	2	1626240	1	1
PRR20E	NaN	NaN	NaN	3313200	1135200	0	0	0	0	1	2	1626240	1	1
PRR24	NaN	NaN	NaN	405680	163240	0	0	0	0	1	2	654280	1	1
PRRT4	NaN	NaN	NaN	2640880	944240	0	0	0	0	1	2	1435280	1	1
PRSS2	NaN	NaN	NaN	418880	124960	0	0	0	0	1	2	616000	1	1
PRSS38	672760	406	5	1004960	311080	0	17	20	0	0	20	311080	1	1
