gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
HSPA6	741254	448	41	1376888	307816	0	17	8	0	1	10	441668	1.000000e+00	1
IPO13	875223	214	39	2144684	443412	0	9	7	0	3	13	889004	1.000000e+00	1
YWHAG	850568	195	53	555028	97228	0	2	2	0	1	3	206228	1.000000e+00	1
PPP2R4	1440213	206	34	823168	150856	0	4	6	0	1	8	317408	1.000000e+00	1
ZBTB7B	1612870	224	35	1143192	276424	0	8	6	0	1	6	302148	1.000000e+00	1
PCDHGC3	665835	568	9	2094544	503144	0	16	10	0	1	16	1014136	1.000000e+00	1
GALNT7	249234	381	15	1501584	259856	0	3	2	0	6	17	1065148	1.000000e+00	1
ZNF789	1327454	288	60	1022420	140828	0	5	4	0	3	8	326128	1.000000e+00	1
FOXA2	49625	627	-66	994952	222360	0	4	1	0	0	1	222360	1.000000e+00	1
KLHL9	232155	466	-14	1363372	253316	0	5	2	0	2	5	398940	1.000000e+00	1
IER5L	1452033	257	39	837992	221488	0	2	0	0	0	0	221488	1.000000e+00	1
KLK8	536101	606	25	688880	130800	0	11	3	0	0	3	130800	1.000000e+00	1
MEGF6	250204	251	15	3481024	678416	0	17	9	0	46	109	10046312	1.000000e+00	1
SCN8A	575393	464	27	4475104	797880	0	8	9	0	18	65	5923932	1.000000e+00	1
GCNT2	254228	404	13	2260660	412020	0	1	2	0	7	21	2083208	1.000000e+00	1
KHSRP	865106	219	33	1559572	369292	0	3	5	0	18	57	4673920	1.000000e+00	1
DAGLA	1235604	208	58	2262404	532356	0	23	8	0	1	8	570288	1.000000e+00	1
JMJD7-PLA2G4B	874211	259	40	2261968	473496	0	3	1	0	0	1	473496	1.000000e+00	1
PLEKHG3	608112	186	46	2541444	552412	0	15	8	0	3	15	1078664	1.000000e+00	1
C4A	NaN	NaN	NaN	7248936	1591400	0	6	1	0	0	1	1591400	1.000000e+00	1
BAZ1B	929895	162	48	3392516	555900	0	13	3	0	0	3	555900	1.000000e+00	1
NFASC	388939	440	33	3070312	632200	0	40	10	0	0	10	632200	1.000000e+00	1
MYO5C	534690	195	24	4072676	626532	0	25	4	0	0	4	626532	1.000000e+00	1
SLK	508085	271	37	2881960	415944	0	5	6	0	2	7	769104	1.000000e+00	1
NFXL1	186668	602	41	2106752	355776	0	7	2	0	0	2	355776	1.000000e+00	1
EIF3C	NaN	NaN	NaN	4209144	715040	0	3	0	0	0	0	715040	1.000000e+00	1
SEMA5B	504904	328	34	2527056	563312	0	34	11	0	1	11	734660	1.000000e+00	1
GLI3	41720	589	-12	3444836	739892	0	76	30	0	0	30	739892	1.000000e+00	1
GPRC5D	710389	169	14	749048	161320	0	4	2	0	0	2	161320	1.000000e+00	1
REXO1	2226995	214	26	2607716	643100	0	10	9	0	26	89	7727228	1.000000e+00	1
CHST1	160913	609	18	868076	213204	0	22	10	0	1	10	289940	1.000000e+00	1
IGF2BP2	928734	367	38	1358140	265524	0	7	8	0	2	15	725504	1.000000e+00	1
PYGO1	306625	405	-9	923884	181812	0	5	2	0	0	2	181812	1.000000e+00	1
PSMC4	1335888	522	35	954840	177888	0	8	6	0	2	8	354468	1.000000e+00	1
MAPK6	583597	153	23	1648516	254188	0	3	5	0	2	14	894672	1.000000e+00	1
PCYOX1	669606	164	36	1127496	215384	0	3	4	0	1	12	686700	1.000000e+00	1
HOXD11	242935	874	15	713296	177016	0	2	1	0	1	6	456056	1.000000e+00	1
RFNG	3850694	197	34	718528	176144	0	2	0	0	0	0	176144	1.000000e+00	1
CHST5	488582	225	6	847584	230208	0	13	11	0	1	17	461724	1.000000e+00	1
SSTR3	845055	230	67	861972	237620	0	14	9	0	1	9	328744	1.000000e+00	1
GLIS3	170537	983	-1	2012576	457800	0	17	12	0	2	13	677108	1.000000e+00	1
NEK10	107333	515	-15	1680780	264652	0	18	8	0	0	8	264652	1.000000e+00	1
C8orf58	757216	224	45	779568	198816	0	3	3	0	0	3	198816	1.000000e+00	1
NAPSA	1072052	528	26	903392	229336	0	8	4	0	0	4	229336	1.000000e+00	1
PRKDC	902699	459	27	9440708	1658108	0	67	23	0	11	34	2892424	1.000000e+00	1
TAF3	189040	596	-1	2060536	392400	0	15	8	0	8	29	1494172	1.000000e+00	1
GPR114	749405	135	43	1161068	261164	0	10	5	0	0	5	261164	1.000000e+00	1
REL	635308	439	34	1402612	254188	0	7	3	0	0	3	254188	1.000000e+00	1
ZNF813	361546	876	-58	1417000	210152	0	11	4	0	0	4	210152	1.000000e+00	1
NPAS1	1175364	207	35	1246524	334412	0	2	6	0	9	41	2818304	1.000000e+00	1
HOXC8	1185281	279	54	547616	91560	0	2	4	0	4	17	545000	1.000000e+00	1
PCSK5	96278	886	-24	2106752	355776	0	26	9	0	2	25	928680	1.000000e+00	1
PDPK1	2083323	321	42	1270068	232388	0	1	0	0	0	0	232388	1.000000e+00	1
CDNF	256031	306	32	429024	74992	0	4	4	0	1	7	161320	1.000000e+00	1
CACNA1A	1604988	497	12	5624836	1193332	0	33	21	0	13	77	5680644	1.000000e+00	1
KCNJ12	405028	480	-60	940452	198380	0	24	8	0	1	8	248520	1.000000e+00	1
ATG16L2	528497	281	50	1376888	306072	0	3	2	0	1	4	538460	1.000000e+00	1
B3GNTL1	303219	483	14	828836	161756	0	2	0	0	0	0	161756	1.000000e+00	1
MYH8	80361	731	-49	4494288	708064	0	30	12	0	2	43	2150352	1.000000e+00	1
FAM115A	453936	618	-5	1992084	447772	0	3	4	0	3	6	773464	1.000000e+00	1
ABCA12	526764	857	9	5918264	1079536	0	73	27	0	0	27	1079536	1.000000e+00	1
IRX3	99177	509	-42	1043348	280348	0	4	2	0	1	4	409404	1.000000e+00	1
NTSR2	219483	336	21	856740	230644	0	5	5	0	2	10	526688	1.000000e+00	1
TTC24	2049505	180	37	1278352	281656	0	1	0	0	0	0	281656	1.000000e+00	1
JPH3	594064	251	23	1604916	368420	0	11	5	0	1	7	562440	1.000000e+00	1
FNBP4	979103	158	19	2242784	476112	0	8	9	0	4	20	1265272	1.000000e+00	1
SCUBE1	473937	440	30	2258480	403736	0	20	13	0	4	17	786980	1.000000e+00	1
MYBPC1	348152	448	6	2743748	482652	0	10	5	0	5	20	1466268	1.000000e+00	1
STAP2	2122615	220	27	1014136	208408	0	2	0	0	0	0	208408	1.000000e+00	1
CRAMP1L	1534704	320	36	2735464	653128	0	13	4	0	3	14	1281840	1.000000e+00	1
ATF6	407279	420	16	1510740	298660	0	4	4	0	2	12	668388	1.000000e+00	1
PCDHB3	987049	724	-11	1684268	400684	0	24	20	0	12	197	5124744	1.000000e+00	1
OLFML2A	1076828	207	26	1422668	309996	0	10	7	0	3	20	988412	1.000000e+00	1
STIL	321135	366	6	2917276	510556	0	8	7	0	4	16	1244344	1.000000e+00	1
ZNF25	140131	959	-27	1069944	143008	0	2	5	0	3	22	670568	1.000000e+00	1
TRAM1L1	24934	NaN	-31	813576	154344	0	12	5	0	0	5	154344	1.000000e+00	1
NDE1	495419	283	26	873744	148240	0	5	4	0	3	4	259420	1.000000e+00	1
SCYL2	184701	578	3	2122012	370164	0	5	2	0	0	2	370164	1.000000e+00	1
NUS1	190019	639	3	654872	128184	0	2	1	0	1	8	376268	1.000000e+00	1
NCOR1	954548	370	-18	5434304	1108312	0	41	19	0	7	47	2759880	1.000000e+00	1
ADCY8	45406	771	-7	2756828	579444	0	50	21	0	0	21	579444	1.000000e+00	1
ZNF41	791516	NaN	27	1788472	262472	0	6	2	0	2	7	480036	1.000000e+00	1
CBWD2	553274	555	22	935220	149548	0	1	4	0	1	7	327872	1.000000e+00	1
FOXP1	99202	675	-1	1672060	304764	0	17	10	0	1	11	448208	1.000000e+00	1
JSRP1	1603571	240	27	710244	180940	0	8	4	0	0	4	180940	1.000000e+00	1
HIVEP1	210548	453	33	5920444	1217748	0	36	14	0	0	14	1217748	1.000000e+00	1
AZI2	68916	925	9	984924	143444	0	3	4	0	1	5	217128	1.000000e+00	1
NGFR	971109	303	31	922576	214512	0	8	8	0	1	12	467392	1.000000e+00	1
KCTD1	173654	429	31	1872620	406788	0	5	5	0	16	68	5731220	1.000000e+00	1
TMEM82	683349	174	22	708936	208408	0	4	4	0	0	4	208408	1.000000e+00	1
PANK4	339388	228	38	1731356	357956	0	4	4	0	5	22	1747924	1.000000e+00	1
COBL	133439	509	-22	2722820	620428	0	17	8	0	8	39	2416748	1.000000e+00	1
PCDHA4	861651	606	2	2016064	483088	0	33	24	0	5	80	2194824	1.000000e+00	1
PDIA2	1340678	205	43	1153656	260728	0	9	6	0	1	7	372344	1.000000e+00	1
ZNF142	1033606	269	43	3681148	759076	0	23	11	0	2	15	1188100	1.000000e+00	1
NOC3L	242278	482	12	1874364	292556	0	12	3	0	0	3	292556	1.000000e+00	1
JMJD4	595623	459	1	1072124	239364	0	5	5	0	1	7	482216	1.000000e+00	1
FAM83H	2182434	229	28	2457732	643100	0	18	14	0	7	34	2552344	1.000000e+00	1
SCARF2	606391	351	4	1848640	464776	0	5	6	0	29	84	8344604	1.000000e+00	1
RAB22A	841935	330	18	445592	85456	0	3	4	0	1	10	217128	1.000000e+00	1
TNXB	2242514	203	33	10427376	2551472	0	56	18	0	0	18	2551472	1.000000e+00	1
CLIC6	284989	406	43	1479784	334848	0	2	1	0	2	3	534536	1.000000e+00	1
HLA-DQA2	1373102	417	37	570288	115104	0	2	4	0	1	11	240672	1.000000e+00	1
PIGU	1057035	190	51	980564	198380	0	1	0	0	0	0	198380	1.000000e+00	1
GALNT11	286605	586	15	1375144	256368	0	8	9	0	2	13	664028	1.000000e+00	1
AFM	331900	594	3	1418744	201432	0	6	6	0	1	8	423792	1.000000e+00	1
ATP4A	1081638	390	41	2293360	491808	0	31	18	0	5	37	1478476	1.000000e+00	1
RAD51C	524193	222	17	848456	169168	0	1	3	0	1	3	261600	1.000000e+00	1
IRS2	217826	438	4	2738952	767360	0	10	8	0	17	32	3978936	1.000000e+00	1
RIMBP2	225009	632	-35	2310364	503580	0	22	10	0	0	10	503580	1.000000e+00	1
MFI2	719859	308	37	1774520	386296	0	10	8	0	1	12	935220	1.000000e+00	1
PAX9	55912	494	-39	724632	180504	0	15	7	0	1	14	368856	1.000000e+00	1
PCDHA8	896676	606	-12	2059228	481780	0	35	24	0	2	57	1427900	1.000000e+00	1
MLLT1	1294183	417	20	1256552	246776	0	4	4	0	1	6	519712	1.000000e+00	1
WDR37	334592	460	42	1111800	228464	0	5	8	0	6	21	912548	1.000000e+00	1
ME1	173617	711	-13	1297972	246340	0	2	7	0	4	15	833632	1.000000e+00	1
LIPK	160610	327	36	919960	152600	0	2	1	0	0	1	152600	1.000000e+00	1
PKP4	212889	532	5	2625592	568544	0	12	5	0	0	5	568544	1.000000e+00	1
IQSEC1	516922	406	48	2498716	565492	0	22	6	0	0	6	565492	1.000000e+00	1
PRMT7	819579	281	46	1576140	297788	0	6	5	0	3	14	814448	1.000000e+00	1
MYL12A	551966	328	55	405480	54936	0	1	3	0	1	3	111616	1.000000e+00	1
RYR3	140241	806	-13	11114948	1988596	0	91	35	0	2	36	2417184	1.000000e+00	1
C1orf174	248975	412	20	537588	111180	0	3	3	0	1	5	177888	1.000000e+00	1
OTOP3	1045089	223	25	1264400	317408	0	10	4	0	0	4	317408	1.000000e+00	1
RAB40A	458015	NaN	22	601680	129056	0	4	2	0	0	2	129056	1.000000e+00	1
ZNF561	776094	617	-51	1100028	187916	0	3	1	0	0	1	187916	1.000000e+00	1
FAM92B	553233	273	36	695420	126876	0	6	2	0	0	2	126876	1.000000e+00	1
RTEL1	1110751	172	45	2908120	610400	0	13	7	0	6	23	1752720	1.000000e+00	1
GNAL	281108	361	18	1160196	208844	0	3	4	0	2	13	824912	1.000000e+00	1
SIAE	172228	604	18	1167172	235004	0	3	3	0	1	3	289068	1.000000e+00	1
SLC6A17	552043	400	33	1605352	337464	0	9	5	0	0	5	337464	1.000000e+00	1
DACT3	1139694	347	28	1256988	403300	0	1	0	0	0	0	403300	1.000000e+00	1
NYNRIN	897133	265	40	4045208	950480	0	19	9	0	0	9	950480	1.000000e+00	1
RAD52	473725	289	44	953096	181376	0	3	7	0	1	12	531048	1.000000e+00	1
GPR132	857767	198	43	810524	189660	0	5	7	0	2	14	463032	1.000000e+00	1
MMP24	1290513	170	45	1251320	250264	0	5	5	0	1	5	374960	1.000000e+00	1
ZNF629	1632278	158	61	1909680	373216	0	11	9	0	3	19	1154528	1.000000e+00	1
CBFA2T2	613808	148	52	1358576	290376	0	7	8	0	2	10	503580	1.000000e+00	1
FAM155A	73040	1144	-37	1013264	194456	0	20	9	0	1	16	382808	1.000000e+00	1
TMEM219	1994393	238	52	519276	131236	0	1	3	0	0	3	131236	1.000000e+00	1
LRIG3	21039	678	-29	2562808	482216	0	10	4	0	1	8	648332	1.000000e+00	1
RIMS2	198819	1035	-8	3167540	613452	0	62	31	0	0	31	613452	1.000000e+00	1
UBA6	154681	604	33	2452064	415944	0	10	10	0	2	17	951788	1.000000e+00	1
POSTN	135260	641	-38	1931044	335284	0	25	12	0	0	12	335284	1.000000e+00	1
BHLHE22	9265	1050	-1	779132	220180	0	10	7	0	2	17	627840	1.000000e+00	1
CLDN9	1443513	234	49	438180	132108	0	10	8	0	0	8	132108	1.000000e+00	1
C5orf28	497364	369	1	470008	102024	0	1	2	0	0	2	102024	1.000000e+00	1
SYT5	1036976	266	-1	841044	199252	0	5	3	0	0	3	199252	1.000000e+00	1
ALX4	301098	575	9	889440	198816	0	15	5	0	0	5	198816	1.000000e+00	1
RGPD1	NaN	NaN	NaN	7944356	1363372	0	1	0	0	0	0	1363372	1.000000e+00	1
GNPAT	380550	569	8	1557828	275988	0	4	3	0	3	7	519712	1.000000e+00	1
KIF4A	243320	NaN	45	2858416	471752	0	10	2	0	0	2	471752	1.000000e+00	1
MDFI	486789	331	52	546308	117284	0	5	2	0	0	2	117284	1.000000e+00	1
SPIB	1038277	491	30	578572	128620	0	8	4	0	0	4	128620	1.000000e+00	1
CHRNB2	1896659	403	41	1086076	247212	0	7	7	0	1	9	429460	1.000000e+00	1
GREB1L	NaN	NaN	NaN	4316400	826656	0	1	0	0	0	0	826656	1.000000e+00	1
GABRA4	104768	839	15	1224288	255496	0	10	9	0	0	9	255496	1.000000e+00	1
PPP2R2C	480192	540	50	1079100	185300	0	13	9	0	1	12	356648	1.000000e+00	1
NRD1	707583	382	16	2831820	473060	0	23	6	0	0	6	473060	1.000000e+00	1
LRRC4B	762018	517	35	1481092	393708	0	27	10	0	0	10	393708	1.000000e+00	1
SLC45A2	268032	863	8	1173712	251136	0	7	4	0	0	4	251136	1.000000e+00	1
KNDC1	318075	452	-11	3818488	861536	0	23	13	0	6	35	2375764	1.000000e+00	1
DNASE1	611617	242	43	639612	129492	0	3	6	0	1	15	447336	1.000000e+00	1
DMRT3	83374	703	9	1002800	239800	0	8	7	0	1	12	555900	1.000000e+00	1
FGD5	489640	490	39	3232504	660976	0	16	11	0	4	30	2099776	1.000000e+00	1
EML6	NaN	NaN	NaN	4422784	843224	0	1	0	0	0	0	843224	1.000000e+00	1
ZNF444	500375	480	-61	688008	180504	0	1	1	0	1	1	230644	1.000000e+00	1
PRKAG2	600611	437	20	1278788	264652	0	7	3	0	1	8	426844	1.000000e+00	1
ZNF318	1262275	273	43	4943368	1054248	0	21	9	0	0	9	1054248	1.000000e+00	1
ARHGEF5	189369	838	0	3469688	759512	0	6	6	0	15	42	4211324	1.000000e+00	1
ARNTL	296688	414	13	1436184	272064	0	10	9	0	1	14	552412	1.000000e+00	1
KRTAP10-2	860604	461	30	555028	116412	0	4	2	0	0	2	116412	1.000000e+00	1
ARHGAP4	2328608	NaN	27	2171280	489192	0	5	8	0	15	80	5935704	1.000000e+00	1
ZNF831	876466	202	15	3493668	909932	0	36	25	0	1	29	1021112	1.000000e+00	1
MYH4	77401	731	-50	4491672	717656	0	31	12	0	0	12	717656	1.000000e+00	1
CACNA2D2	639042	259	57	2647828	502708	0	10	4	0	6	20	1460600	1.000000e+00	1
C11orf94	427820	291	48	208844	60604	0	2	3	0	0	3	60604	1.000000e+00	1
XRCC6BP1	844463	298	22	568980	96356	0	2	3	0	1	3	152600	1.000000e+00	1
MFAP3L	136790	831	-4	894672	181376	0	7	7	0	1	11	345312	1.000000e+00	1
VWF	1716132	481	15	6324616	1212952	0	44	19	0	8	57	3934464	1.000000e+00	1
RSPH10B2	974099	506	41	4056544	633072	0	5	4	0	6	28	3581740	1.000000e+00	1
DOCK1	97878	856	-32	4338200	722888	0	21	8	0	4	34	2139888	1.000000e+00	1
MIIP	518052	207	39	842352	206664	0	6	5	0	0	5	206664	1.000000e+00	1
GALNT13	21842	1035	-13	1277480	214512	0	8	10	0	1	14	407660	1.000000e+00	1
KLHL2	171218	540	5	1393020	244596	0	7	7	0	1	8	324384	1.000000e+00	1
CASP7	200770	587	0	866768	107256	0	4	2	0	2	5	266396	1.000000e+00	1
FAM154A	500270	450	-18	1056864	196200	0	3	4	0	1	5	296044	1.000000e+00	1
ASAP2	661229	340	34	2310800	417688	0	15	6	0	1	9	594704	1.000000e+00	1
SVIL	138938	504	1	4932032	984488	0	41	19	0	8	30	1973772	1.000000e+00	1
ZEB2	56402	621	16	2755084	454748	0	29	15	0	1	19	609528	1.000000e+00	1
RUFY3	262894	589	25	1757516	307380	0	10	3	0	0	3	307380	1.000000e+00	1
MAPK8IP1	427820	291	48	1553904	347056	0	5	2	0	0	2	347056	1.000000e+00	1
UTP3	262444	609	19	1063840	191840	0	2	2	0	1	3	255060	1.000000e+00	1
HEY2	229400	351	-5	718092	180068	0	9	5	0	0	5	180068	1.000000e+00	1
DGKK	43036	NaN	7	2886756	537588	0	1	0	0	0	0	537588	1.000000e+00	1
PARVB	158082	393	34	990592	198816	0	3	3	0	1	6	372780	1.000000e+00	1
KRT27	836683	269	-10	1020676	208844	0	10	7	0	0	7	208844	1.000000e+00	1
GTSE1	506667	205	35	1587912	386296	0	7	8	0	1	9	516660	1.000000e+00	1
CBLN3	897133	265	40	422920	122952	0	4	5	0	0	5	122952	1.000000e+00	1
BEND2	66906	NaN	11	1823788	337028	0	5	9	0	1	13	594268	1.000000e+00	1
FAM124A	175682	518	37	1252192	286888	0	5	3	0	0	3	286888	1.000000e+00	1
TSHZ2	102643	626	-18	2305132	409404	0	52	16	0	0	16	409404	1.000000e+00	1
MRC1	NaN	NaN	NaN	6768028	1059044	0	3	2	0	4	6	1899216	1.000000e+00	1
KCNK1	135142	419	12	734660	153908	0	8	4	0	0	4	153908	1.000000e+00	1
MACF1	767679	401	25	16935984	2980496	0	59	23	0	12	39	5633120	1.000000e+00	1
UBE2Q2	560951	339	55	986232	156088	0	5	1	0	0	1	156088	1.000000e+00	1
ALG13	124127	NaN	20	2714100	479164	0	8	7	0	1	7	671004	1.000000e+00	1
PDE7A	167106	425	37	1196820	190532	0	6	2	0	0	2	190532	1.000000e+00	1
ARHGEF12	264872	312	25	3563428	619556	0	16	6	0	0	6	619556	1.000000e+00	1
CPNE7	1094600	211	38	1421360	292992	0	4	6	0	3	10	660540	1.000000e+00	1
TNN	169074	612	14	2887628	575956	0	34	15	0	0	15	575956	1.000000e+00	1
RASL10A	849693	251	36	427716	114668	0	2	0	0	0	0	114668	1.000000e+00	1
RUNX2	54989	416	8	1147988	257676	0	10	5	0	0	5	257676	1.000000e+00	1
IGF2	837088	579	38	510992	122952	0	6	6	0	1	8	235876	1.000000e+00	1
OR9G1	NaN	NaN	NaN	658360	140392	0	4	6	0	0	6	140392	1.000000e+00	1
MKRN1	359405	521	24	1091308	198380	0	2	5	0	1	5	291684	1.000000e+00	1
HCN1	80822	1235	-24	1940200	416816	0	37	13	0	0	13	416816	1.000000e+00	1
CROCC	681579	247	45	4377004	1029396	0	15	8	0	5	24	2767292	1.000000e+00	1
ARHGEF1	1255704	364	28	2076232	450824	0	14	5	0	0	5	450824	1.000000e+00	1
SLITRK5	20779	1253	-27	2086696	425536	0	51	28	0	1	29	492244	1.000000e+00	1
PCDHA7	896676	606	-12	1995136	478728	0	34	12	0	2	45	1424848	1.000000e+00	1
AURKB	870950	218	18	773028	157396	0	7	2	0	0	2	157396	1.000000e+00	1
TNPO1	469585	388	30	2093236	342260	0	12	4	0	0	4	342260	1.000000e+00	1
SARM1	1407654	189	19	1542568	381936	0	1	1	0	0	1	381936	1.000000e+00	1
HOXB3	946208	524	29	909932	223668	0	10	11	0	1	13	375396	1.000000e+00	1
MYBPC2	1038277	491	30	2577196	506196	0	11	8	0	4	21	1490684	1.000000e+00	1
TLN2	315754	568	15	5644456	1199872	0	37	16	0	4	34	2613820	1.000000e+00	1
SLC29A2	1963418	182	55	999748	234132	0	8	5	0	0	5	234132	1.000000e+00	1
OR10Z1	179404	940	1	666644	153908	0	12	14	0	0	14	153908	1.000000e+00	1
SYNRG	559565	201	27	3000552	578136	0	13	8	0	0	8	578136	1.000000e+00	1
PTTG1	197504	619	30	458672	91560	0	3	2	0	0	2	91560	1.000000e+00	1
CCT7	536944	452	20	1209464	252008	0	6	7	0	1	7	340080	1.000000e+00	1
CCS	1343990	194	62	613016	132544	0	4	2	0	0	2	132544	1.000000e+00	1
CCDC105	990597	524	16	1093924	236748	0	7	7	0	3	16	761692	1.000000e+00	1
NLRP7	840563	573	-15	2329112	421176	0	19	13	0	10	112	3624468	1.000000e+00	1
VLDLR	192846	541	-1	2019988	329180	0	11	8	0	3	15	853688	1.000000e+00	1
KIF19	362227	433	-8	2186976	492680	0	11	5	0	4	29	1703016	1.000000e+00	1
LDHD	681970	162	22	1094796	270756	0	7	3	0	0	3	270756	1.000000e+00	1
OR8B12	171574	746	-1	665772	146060	0	6	5	0	0	5	146060	1.000000e+00	1
RDH11	479937	260	39	707192	149984	0	2	6	0	1	8	254188	1.000000e+00	1
MYT1L	54881	901	-24	2740696	427280	0	26	16	0	3	25	860228	1.000000e+00	1
IL17RD	426285	332	37	1658108	321332	0	10	4	0	2	13	715040	1.000000e+00	1
PLXDC1	1452583	212	26	1130112	225848	0	11	5	0	0	5	225848	1.000000e+00	1
ADCY5	372027	458	42	2764240	608656	0	23	13	0	7	45	2889808	1.000000e+00	1
LPPR4	100692	868	-15	1665084	354468	0	14	9	0	0	9	354468	1.000000e+00	1
KLHL22	542099	326	28	1396072	286016	0	18	6	0	1	7	351416	1.000000e+00	1
PEPD	302640	598	-23	1109620	231516	0	5	5	0	2	7	476112	1.000000e+00	1
ZNF649	444002	817	-53	1155400	178760	0	6	2	0	0	2	178760	1.000000e+00	1
HLA-DOB	1373102	417	37	610400	125568	0	3	7	0	1	11	240672	1.000000e+00	1
ZNF696	1657385	389	19	805728	182248	0	6	8	0	3	17	643536	1.000000e+00	1
DCAF16	271201	1073	21	468700	98972	0	4	2	0	0	2	98972	1.000000e+00	1
MRGPRX4	631291	436	20	685392	161320	0	3	7	0	1	12	323512	1.000000e+00	1
TXNDC11	593829	214	40	2117652	432948	0	10	8	0	2	8	528868	1.000000e+00	1
DUOXA2	667418	544	27	839300	194020	0	2	4	0	1	23	917780	1.000000e+00	1
PARD6G	161542	NaN	38	788724	204484	0	3	4	0	2	9	508376	1.000000e+00	1
IQCB1	371177	520	32	1380812	231516	0	1	0	0	0	0	231516	1.000000e+00	1
BEND7	241076	532	25	1074304	219744	0	3	7	0	2	17	650512	1.000000e+00	1
HIVEP2	248800	596	25	5357132	1061660	0	37	17	0	0	17	1061660	1.000000e+00	1
FNIP1	346839	637	27	2654368	457800	0	8	4	0	1	9	718092	1.000000e+00	1
RIMBP3	616215	NaN	23	3457044	833196	0	2	2	0	3	4	1251320	1.000000e+00	1
CHAT	NaN	NaN	NaN	1688628	361444	0	9	11	0	1	13	622172	1.000000e+00	1
ABR	1346718	270	22	2063588	384116	0	13	11	0	8	30	1526436	1.000000e+00	1
CLSTN1	614159	177	31	2223600	408096	0	16	11	0	3	13	775208	1.000000e+00	1
FOXB2	180535	713	-10	899468	233260	0	6	9	0	4	17	661848	1.000000e+00	1
INPP4A	212473	623	41	2345244	455620	0	4	7	0	25	54	3981116	1.000000e+00	1
MESDC1	265620	516	-2	745124	204484	0	2	1	0	0	1	204484	1.000000e+00	1
PRDM15	279380	366	35	3415624	637432	0	15	9	0	9	24	2118960	1.000000e+00	1
NARF	2583801	179	20	1147988	206228	0	3	4	0	2	5	369728	1.000000e+00	1
OLFML2B	407279	388	15	1633692	355340	0	18	9	0	0	9	355340	1.000000e+00	1
ADAMTS7	507164	413	46	3629700	863716	0	17	13	0	4	16	1490248	1.000000e+00	1
ABCA8	295848	637	-41	3625340	642228	0	18	9	0	0	9	642228	1.000000e+00	1
SDF2L1	521773	194	37	475240	114232	0	1	0	0	0	0	114232	1.000000e+00	1
STIM2	116073	934	37	1737460	316972	0	6	5	0	1	6	461724	1.000000e+00	1
JAKMIP3	146849	592	-12	1956768	327000	0	6	5	0	5	15	1248704	1.000000e+00	1
FLCN	910162	218	11	1406100	285580	0	3	6	0	2	9	580316	1.000000e+00	1
IRX2	18983	986	-29	995824	252880	0	18	10	0	2	17	497912	1.000000e+00	1
ALOXE3	1455014	202	31	1866952	393272	0	7	4	0	0	4	393272	1.000000e+00	1
GMPR2	915114	220	38	821424	166552	0	5	3	0	0	3	166552	1.000000e+00	1
TOP3A	941112	223	13	2247144	436872	0	11	7	0	6	24	1422668	1.000000e+00	1
PDE4D	91124	682	10	2068384	388040	0	7	2	0	2	8	667080	1.000000e+00	1
TBX5	88840	794	-25	1207284	235004	0	16	8	0	0	8	235004	1.000000e+00	1
AHNAK	2746294	204	49	12917808	2601176	0	53	25	0	2	28	2958260	1.000000e+00	1
EPHB2	568787	464	29	2193516	443412	0	20	10	0	1	12	647460	1.000000e+00	1
PTN	189251	879	-26	394580	60604	0	9	3	0	0	3	60604	1.000000e+00	1
BHLHB9	162942	NaN	27	1199000	234568	0	8	6	0	0	6	234568	1.000000e+00	1
HPCAL4	974845	388	36	447772	64964	0	4	5	0	1	11	236312	1.000000e+00	1
ASB7	290809	374	-9	715476	134724	0	6	3	0	0	3	134724	1.000000e+00	1
KDM4B	993857	258	26	2425904	517096	0	22	9	0	2	26	1555648	1.000000e+00	1
PCDH19	128045	NaN	-15	2483892	539332	0	33	12	0	0	12	539332	1.000000e+00	1
IQCG	612221	410	33	1044220	152164	0	2	5	0	3	5	299096	1.000000e+00	1
ZNF219	937278	320	20	1483708	421612	0	6	3	0	0	3	421612	1.000000e+00	1
UQCRFS1	158775	892	-73	582932	139956	0	2	5	0	4	52	1159324	1.000000e+00	1
EFHC2	75979	NaN	21	1738768	273808	0	1	3	0	3	6	510992	1.000000e+00	1
CPSF4	1327454	288	60	631328	99408	0	3	2	0	2	4	185300	1.000000e+00	1
MYL3	427952	376	40	456492	78916	0	2	1	0	0	1	78916	1.000000e+00	1
CSF2RB	750264	469	44	1934096	456928	0	15	9	0	0	9	456928	1.000000e+00	1
TBX18	28205	623	-12	1308436	306508	0	19	12	0	0	12	306508	1.000000e+00	1
AFAP1	166375	260	38	1823352	367984	0	21	8	0	1	12	572468	1.000000e+00	1
TBCK	176206	606	7	2058792	367112	0	7	4	0	0	4	367112	1.000000e+00	1
VAV3	132139	554	-11	2016500	316100	0	17	7	0	1	11	429024	1.000000e+00	1
CENPE	344088	569	3	6390888	846712	0	19	12	0	4	26	2215752	1.000000e+00	1
DLGAP5	764452	146	54	2010396	350108	0	3	2	0	0	2	350108	1.000000e+00	1
FAM47A	7968	NaN	-15	1690808	382808	0	16	13	0	4	26	902956	1.000000e+00	1
PLVAP	842088	211	43	987540	190532	0	7	6	0	1	11	419868	1.000000e+00	1
SLC6A6	484954	242	47	1394328	280784	0	4	5	0	2	8	509684	1.000000e+00	1
