gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
KRTAP6-1	22916	1048	-79	181050	41310	0	0	0	0	50	32	11569350	1	1
KRTAP6-2	22916	1048	-79	164220	27540	0	0	0	0	18	4	2352120	1	1
KRTAP6-3	22916	1048	-79	283050	58650	0	0	0	0	50	32	11569350	1	1
KRTAP7-1	NaN	NaN	NaN	227460	43860	0	0	0	0	50	50	28704330	1	1
KRTAP8-1	30244	1055	-70	164220	33660	0	0	0	0	50	31	10161240	1	1
KRTAP9-2	996799	468	-7	459000	78540	0	0	0	0	50	33	12276210	1	1
KRTAP9-3	996799	468	-7	423300	68340	0	0	0	0	50	33	12276210	1	1
KRTAP9-4	1149433	468	-14	409020	67320	0	0	2	0	3	3	449820	1	1
KRTAP9-8	996799	468	-7	420750	70890	0	0	0	0	50	33	12276210	1	1
KRTCAP2	1801444	194	32	415650	103530	0	0	0	0	50	10	14828250	1	1
KRTDAP	827597	367	29	274380	56100	0	0	1	0	4	2	756840	1	1
KTELC1	280646	599	33	1066920	178500	0	0	0	0	50	14	11459700	1	1
KYNU	48515	369	20	1283670	223890	0	0	0	0	50	34	14879250	1	1
L3MBTL	321277	399	-2	2125680	405960	0	0	0	0	34	16	9416130	1	1
L3MBTL3	68020	844	23	2129250	346290	0	0	1	0	50	32	13761840	1	1
LACRT	615189	494	31	367200	78540	0	0	0	0	50	29	18774630	1	1
LACTB	451944	230	36	1419840	281520	0	0	0	0	3	1	904740	1	1
LAG3	2816186	232	48	1299990	340170	0	0	0	0	50	20	18693030	1	1
LAGE3	2163759	NaN	42	345780	103020	0	0	0	0	50	27	16853460	1	1
LAIR1	742939	507	-9	753780	164220	0	0	0	0	50	26	12911160	1	1
LALBA	1494035	421	25	395250	56610	0	0	0	0	50	20	13710330	1	1
LANCL2	752223	455	7	1173510	239190	0	0	0	0	50	20	11461740	1	1
LAPTM4A	520645	166	26	625770	114750	0	0	0	0	50	28	16632120	1	1
LAPTM4B	609859	175	39	806310	191250	0	0	0	0	50	17	15302550	1	1
LARGE	31722	968	-69	1992060	381480	0	0	2	0	3	2	864450	1	1
LARS2	439463	363	38	2391390	456450	0	0	1	0	50	25	16908030	1	1
LASP1	1255539	159	41	714510	111690	0	0	0	0	50	25	16739730	1	1
LASS1	1346431	176	24	901170	201450	0	0	0	0	50	16	15487680	1	1
LASS2	1621279	172	30	1014900	194820	0	0	0	0	50	16	14267760	1	1
LASS3	239951	474	-31	1056210	158610	0	0	0	0	50	37	15916590	1	1
LASS4	826957	209	15	1037340	211140	0	0	0	0	50	23	16270530	1	1
LASS5	1040456	192	58	1051110	190230	0	0	0	0	50	33	15973710	1	1
LASS6	192358	937	21	1028160	186660	0	0	0	0	50	35	15178620	1	1
LAT2	997452	202	51	672690	122910	0	0	0	0	50	20	12127800	1	1
LAX1	515575	280	39	1081710	199410	0	0	0	0	50	14	13234500	1	1
LBX1	572649	418	43	699210	167790	0	0	0	0	50	16	17069700	1	1
LBX2	1019591	315	50	467670	133110	0	0	0	0	50	24	16399050	1	1
LBXCOR1	305591	319	21	2291940	566100	0	0	0	0	0	0	566100	1	1
LCAT	879834	158	50	1124550	249390	0	0	0	0	50	25	17479740	1	1
LCE1B	64902	818	18	303450	60690	0	0	0	0	50	27	15005220	1	1
LCE1C	64902	818	18	307530	60690	0	0	1	0	0	1	60690	1	1
LCE1D	64902	818	18	299370	58650	0	0	0	0	50	27	15005220	1	1
LCE1E	64902	818	18	309570	58650	0	0	0	0	50	27	15005220	1	1
LCE1F	64902	818	18	301920	61200	0	0	0	0	50	27	15005220	1	1
LCE2C	169158	818	24	287130	56610	0	0	0	0	50	32	14249400	1	1
LCE2D	169158	818	24	287130	56610	0	0	0	0	50	32	14249400	1	1
LCE3B	285984	752	17	244800	47940	0	0	0	0	50	34	16161900	1	1
LCE3D	285984	752	17	238170	50490	0	0	0	0	50	34	16161900	1	1
LCE4A	169158	818	24	262650	47430	0	0	0	0	50	32	14249400	1	1
LCE6A	NaN	NaN	NaN	212670	39270	0	0	0	0	50	50	28699740	1	1
LCN10	1898901	190	39	525810	111690	0	0	0	0	50	29	18709860	1	1
LCN12	1979517	188	34	511530	103530	0	0	0	0	50	17	15883440	1	1
LCN15	1898901	190	39	497250	95370	0	0	0	0	50	29	18709860	1	1
LCN2	1762678	201	44	540600	94860	0	0	0	0	50	23	14635470	1	1
LCN6	1898901	190	39	430950	93330	0	0	0	0	50	29	18709860	1	1
LCN9	362222	524	29	471750	83130	0	0	0	0	50	37	17218110	1	1
LCNL1	1979517	188	34	413610	99450	0	0	0	0	50	17	15883440	1	1
LCORL	271221	1064	26	1737570	318750	0	0	0	0	11	4	2546430	1	1
LDHA	599909	176	42	1044990	188190	0	0	0	0	50	11	15615180	1	1
LDHAL6A	611782	176	31	886380	161160	0	0	0	0	37	15	9654300	1	1
LDHD	681970	162	22	1280610	316710	0	0	0	0	10	2	3281340	1	1
LDLR	1808766	233	33	2305200	398820	0	0	0	0	50	15	15324990	1	1
LDLRAD1	430138	201	31	545190	107610	0	0	0	0	50	11	12712770	1	1
LEAP2	686574	200	66	205020	43860	0	0	0	0	50	21	11706030	1	1
LECT2	489402	443	19	399330	78030	0	0	1	0	10	3	2595900	1	1
LEFTY1	924499	239	8	914940	222360	0	0	0	0	50	20	13520100	1	1
LELP1	822908	602	28	264180	42840	0	0	0	0	50	34	20135820	1	1
LEMD1	662921	249	41	293760	52020	0	0	1	0	1	1	259080	1	1
LENEP	1612870	224	35	156570	39270	0	0	0	0	50	18	13552740	1	1
LENG1	735613	439	-53	677280	151980	0	0	0	0	50	35	22046790	1	1
LEO1	575343	136	34	1829880	258060	0	0	1	0	50	28	13163610	1	1
LEP	925335	373	30	432990	89250	0	0	1	0	4	3	981750	1	1
LEPR	178338	528	-8	3323670	550290	0	0	0	0	8	2	2909550	1	1
LEPROT	239577	511	-3	343230	72930	0	0	0	0	50	22	14416170	1	1
LEPROTL1	387693	231	51	534990	118830	0	0	0	0	50	24	13873530	1	1
LETM2	841740	381	49	1040400	207060	0	0	2	0	1	2	526830	1	1
LETMD1	564607	155	40	948600	190740	0	0	1	0	50	13	14255010	1	1
LEUTX	NaN	NaN	NaN	432480	90780	0	0	0	0	50	50	28751250	1	1
LGALS14	1243326	439	23	463590	83130	0	0	0	0	50	18	12949920	1	1
LGALS3	801045	143	47	717570	159630	0	0	0	0	50	18	15468810	1	1
LGALS4	1843355	219	37	858330	171870	0	0	2	0	2	2	644130	1	1
LGALS7	1697047	322	45	353940	81600	0	0	0	0	50	14	16725450	1	1
LGALS7B	1697047	322	45	353940	81600	0	0	0	0	50	14	16725450	1	1
LGALS9	186737	462	-5	935850	194310	0	0	0	0	50	20	12551100	1	1
LGALS9B	384584	413	-6	940950	191250	0	0	0	0	50	33	16758090	1	1
LGTN	504002	288	38	1545300	301920	0	0	0	0	50	14	12805080	1	1
LHB	2070141	200	35	355980	90780	0	0	0	0	50	17	13641990	1	1
LHCGR	75021	934	-16	1818150	366690	0	0	1	0	50	38	15458610	1	1
LHFPL2	214373	434	44	579360	125460	0	0	0	0	50	19	17114070	1	1
LHFPL3	324628	895	5	601290	132090	0	0	0	0	50	22	15454020	1	1
LHFPL5	621095	404	34	565080	120360	0	0	0	0	50	20	15898740	1	1
LHPP	305373	430	22	698700	157080	0	0	0	0	50	28	14992980	1	1
LHX2	306688	342	19	1040910	220830	0	0	1	0	50	32	16865700	1	1
LHX3	799089	244	42	1083750	254490	0	0	1	0	50	27	17255340	1	1
LHX6	220092	528	30	1065390	234090	0	0	0	0	50	25	14364150	1	1
LHX9	98527	448	-18	1051620	215220	0	0	0	0	50	29	12565380	1	1
LIAS	648710	177	43	1001130	183090	0	0	0	0	50	12	16075200	1	1
LIF	548674	211	43	518670	110670	0	0	0	0	50	17	14500830	1	1
LILRA5	742939	507	-9	850680	181560	0	0	0	0	50	26	12911160	1	1
LIMD2	935285	319	8	349350	58650	0	0	1	0	11	5	1489200	1	1
LIME1	1126597	202	36	722670	203490	0	0	0	0	41	17	11942160	1	1
LIMK2	667559	221	43	2040510	393210	0	0	3	0	6	5	2450550	1	1
LIMS2	603350	218	42	1054170	187170	0	0	1	0	50	11	14099970	1	1
LIMS3	NaN	NaN	NaN	629340	109140	0	0	0	0	50	50	28769610	1	1
LIN37	1151198	321	30	665040	127500	0	0	0	0	50	17	14351400	1	1
LIN7A	27634	987	-4	606390	128010	0	0	0	0	50	20	12655650	1	1
LIN7B	2011861	267	47	534990	128010	0	0	0	0	50	27	15615690	1	1
LIN7C	371553	477	-10	519180	105060	0	0	0	0	50	25	18214140	1	1
LINGO1	400940	503	38	1540710	365670	0	0	2	0	50	30	13406880	1	1
LINGO4	1062482	255	29	1426470	395250	0	0	0	0	16	7	5524830	1	1
LINS1	290809	374	-9	2005320	337620	0	0	0	0	50	20	15395370	1	1
LIPF	145689	327	40	1077630	180030	0	0	0	0	50	20	14240730	1	1
LIPJ	160462	318	32	1013370	145350	0	0	0	0	50	23	14270820	1	1
LIPM	NaN	NaN	NaN	1134240	197880	0	0	0	0	50	50	28858350	1	1
LIPT1	504421	770	21	984300	165240	0	0	0	0	50	20	13379850	1	1
LIPT2	NaN	NaN	NaN	555390	160650	0	0	0	0	50	50	28821120	1	1
LITAF	649939	209	30	487050	110670	0	0	0	0	50	14	12033450	1	1
LIX1	382123	614	38	753270	133110	0	0	1	0	35	11	9385020	1	1
LIX1L	NaN	NaN	NaN	851700	205020	0	0	0	0	50	50	28865490	1	1
LMAN2	942017	227	53	930240	190740	0	0	0	0	50	15	14802240	1	1
LMF1	1167662	304	17	1453500	327420	0	0	1	0	50	20	17801040	1	1
LMO3	149303	802	-15	396270	62730	0	0	0	0	50	35	15578460	1	1
LMO4	279257	521	-10	442680	81600	0	0	0	0	50	27	17459340	1	1
LMX1B	106522	480	39	1094460	202980	0	0	1	0	50	33	17560830	1	1
LNP1	376655	410	13	483990	75990	0	0	0	0	50	17	18352860	1	1
LOC100128071	NaN	NaN	NaN	306510	93330	0	0	0	0	50	50	28753800	1	1
LOC100128542	NaN	NaN	NaN	408000	89760	0	0	0	0	50	50	28750230	1	1
LOC100130274	NaN	NaN	NaN	1040910	308550	0	0	0	0	50	50	28969020	1	1
LOC100130932	NaN	NaN	NaN	199920	29580	0	0	0	0	50	50	28690050	1	1
LOC100130933	NaN	NaN	NaN	167280	29580	0	0	0	0	50	50	28690050	1	1
LOC100131801	NaN	NaN	NaN	211140	32640	0	0	0	0	50	50	28693110	1	1
LOC100132247	NaN	NaN	NaN	2777970	716550	0	0	0	0	50	50	29377020	1	1
LOC100132963	NaN	NaN	NaN	262650	55590	0	0	0	0	50	50	28716060	1	1
LOC100133893	NaN	NaN	NaN	885360	168300	0	0	0	0	50	50	28828770	1	1
LOC100287428	NaN	NaN	NaN	978690	245310	0	0	0	0	50	50	28905780	1	1
LOC100287718	NaN	NaN	NaN	585990	112710	0	0	0	0	50	50	28773180	1	1
LOC100288797	NaN	NaN	NaN	373830	98430	0	0	0	0	50	50	28758900	1	1
LOC100302652	223391	572	-10	1473390	269790	0	0	0	0	26	14	7631640	1	1
LOC150786	456915	540	2	647700	132600	0	0	0	0	50	33	19018920	1	1
LOC153328	471108	443	23	409020	90780	0	0	0	0	50	31	16076730	1	1
LOC200030	NaN	NaN	NaN	4314600	673200	0	0	0	0	50	50	29333670	1	1
LOC200726	269047	832	14	479910	85170	0	0	0	0	50	25	12293550	1	1
LOC221710	251884	409	26	231540	54060	0	0	0	0	50	22	14199930	1	1
LOC283999	NaN	NaN	NaN	919530	301410	0	0	0	0	50	50	28961880	1	1
LOC285033	904852	213	43	310080	72420	0	0	0	0	50	26	17849490	1	1
LOC286238	126536	629	8	294270	55590	0	0	0	0	50	21	14371800	1	1
LOC339047	NaN	NaN	NaN	1943100	390660	0	0	0	0	50	50	29051130	1	1
LOC342346	NaN	NaN	NaN	2911590	643110	0	0	0	0	50	50	29303580	1	1
LOC360030	NaN	NaN	NaN	523770	68850	0	0	0	0	50	50	28729320	1	1
LOC375190	NaN	NaN	NaN	912390	121890	0	0	0	0	50	50	28782360	1	1
LOC388588	NaN	NaN	NaN	212160	39780	0	0	0	0	50	50	28700250	1	1
LOC388946	NaN	NaN	NaN	577830	103530	0	0	0	0	50	50	28764000	1	1
LOC389333	NaN	NaN	NaN	2373540	737460	0	0	0	0	50	50	29397930	1	1
LOC389493	NaN	NaN	NaN	243780	62220	0	0	0	0	50	50	28722690	1	1
LOC390595	NaN	NaN	NaN	940950	246330	0	0	0	0	50	50	28906800	1	1
LOC391322	NaN	NaN	NaN	307530	78030	0	0	0	0	50	50	28738500	1	1
LOC400696	NaN	NaN	NaN	405450	73950	0	0	0	0	50	50	28734420	1	1
LOC401052	944872	170	42	300900	67320	0	0	0	0	50	16	17196690	1	1
LOC401097	NaN	NaN	NaN	575790	183090	0	0	0	0	50	50	28843560	1	1
LOC401387	NaN	NaN	NaN	2290920	364140	0	0	0	0	50	50	29024610	1	1
LOC402644	NaN	NaN	NaN	420750	65790	0	0	0	0	50	50	28726260	1	1
LOC402778	NaN	NaN	NaN	332010	72930	0	0	0	0	50	50	28733400	1	1
LOC440563	NaN	NaN	NaN	763980	137700	0	0	0	0	50	50	28798170	1	1
LOC441056	NaN	NaN	NaN	4550220	1400460	0	0	0	0	12	4	5352960	1	1
LOC441294	368082	372	-17	2016030	365670	0	0	0	0	50	14	14898630	1	1
LOC441869	NaN	NaN	NaN	930750	303450	0	0	0	0	50	50	28963920	1	1
LOC55908	1691034	233	32	497250	125970	0	0	0	0	50	19	15761040	1	1
LOC642587	199789	427	-2	253470	69870	0	0	0	0	50	35	16430670	1	1
LOC642597	NaN	NaN	NaN	192270	26010	0	0	0	0	50	50	28686480	1	1
LOC643008	NaN	NaN	NaN	201960	44880	0	0	0	0	50	50	28705350	1	1
LOC643596	NaN	NaN	NaN	381990	102510	0	0	0	0	50	50	28762980	1	1
LOC643677	NaN	NaN	NaN	18588990	3096210	0	0	0	0	0	0	3096210	1	1
LOC644538	NaN	NaN	NaN	201450	55590	0	0	0	0	50	50	28716060	1	1
LOC645961	NaN	NaN	NaN	2848350	639030	0	0	0	0	50	50	29299500	1	1
LOC646498	1812695	203	45	537540	103020	0	0	0	0	50	21	14987370	1	1
LOC646627	NaN	NaN	NaN	194820	49980	0	0	0	0	50	50	28710450	1	1
LOC646851	NaN	NaN	NaN	1575900	236640	0	0	0	0	50	50	28897110	1	1
LOC647309	NaN	NaN	NaN	883320	160140	0	0	0	0	50	50	28820610	1	1
LOC649330	118495	792	12	768060	135660	0	0	0	0	50	20	12754080	1	1
LOC653486	NaN	NaN	NaN	257550	48450	0	0	0	0	50	50	28708920	1	1
LOC653543	NaN	NaN	NaN	2360790	722670	0	0	0	0	50	50	29383140	1	1
LOC653544	NaN	NaN	NaN	6829920	2105280	0	0	0	0	0	0	2105280	1	1
LOC653545	NaN	NaN	NaN	6829920	2105280	0	0	0	0	0	0	2105280	1	1
LOC653548	NaN	NaN	NaN	6829920	2105280	0	0	0	0	0	0	2105280	1	1
LOC728392	NaN	NaN	NaN	289680	77520	0	0	0	0	50	50	28737990	1	1
LOC728410	NaN	NaN	NaN	5691600	1754400	0	0	0	0	0	0	1754400	1	1
LOC728819	NaN	NaN	NaN	830280	136680	0	0	0	0	50	50	28797150	1	1
LOC729020	NaN	NaN	NaN	586500	114240	0	0	0	0	50	50	28774710	1	1
LOC729991	NaN	NaN	NaN	334050	57630	0	0	0	0	50	50	28718100	1	1
LOC729991-MEF2B	NaN	NaN	NaN	961350	187170	0	0	0	0	50	50	28847640	1	1
LOC730755	NaN	NaN	NaN	319770	77010	0	0	0	0	50	50	28737480	1	1
LOC81691	244139	580	32	2061420	387600	0	0	0	0	13	1	3397110	1	1
LOH12CR1	707022	279	27	523260	91800	0	0	0	0	50	41	19303500	1	1
LOR	836876	556	24	726750	235110	0	0	0	0	50	40	21656640	1	1
LOX	69939	707	0	1074570	228990	0	0	0	0	50	18	14661480	1	1
LOXHD1	NaN	NaN	NaN	6067470	1097010	0	0	0	0	12	4	5049510	1	1
LOXL1	337765	439	34	1439730	344250	0	0	0	0	50	25	14985840	1	1
LOXL3	1019591	315	50	1956870	405450	0	0	0	0	10	0	2893740	1	1
LOXL4	225311	581	9	1968600	404940	0	0	2	0	50	33	15345900	1	1
LPGAT1	465080	281	13	991440	172380	0	0	0	0	50	18	14566110	1	1
LPIN1	219334	431	19	2356200	447780	0	0	0	0	50	27	14747670	1	1
LPIN3	383021	309	5	2201670	482970	0	0	0	0	20	13	7666320	1	1
LPPR2	1385739	197	31	1122510	296310	0	0	0	0	50	22	16618350	1	1
LPPR3	2168802	198	28	1830390	481950	0	0	0	0	28	16	10173990	1	1
LPPR5	37516	947	-17	827730	177990	0	0	1	0	50	39	14283060	1	1
LRCH2	210224	NaN	-8	2063460	364140	0	0	0	0	50	22	19247400	1	1
LRDD	1793686	176	50	2243490	609450	0	0	0	0	29	11	8077380	1	1
LRFN3	984653	303	21	1476450	456450	0	0	0	0	50	16	15830400	1	1
LRG1	2111443	278	43	859350	211650	0	0	0	0	50	29	16201170	1	1
LRP11	423793	234	42	1251030	306510	0	0	0	0	50	12	12421560	1	1
LRP5L	155932	535	-31	653820	132600	0	0	1	0	50	40	15474420	1	1
LRPAP1	475773	609	54	954720	171360	0	0	0	0	50	14	7770870	1	1
LRRC10	499701	394	14	698190	152490	0	0	0	0	50	20	14186670	1	1
LRRC10B	NaN	NaN	NaN	693600	202980	0	0	0	0	50	50	28863450	1	1
LRRC19	116568	447	-12	993480	158100	0	0	0	0	50	31	16605600	1	1
LRRC24	1755818	291	7	1240830	350370	0	0	0	0	14	5	5461590	1	1
LRRC26	1722012	202	36	771120	263160	0	0	0	0	50	9	17078880	1	1
LRRC28	272870	380	-1	976650	186150	0	0	0	0	50	26	17727090	1	1
LRRC29	1109491	150	46	569670	136170	0	0	0	0	50	17	14173410	1	1
LRRC31	404285	689	13	1479510	247350	0	0	3	0	11	18	4772580	1	1
LRRC33	1117984	250	31	1720230	408510	0	0	0	0	50	12	14661990	1	1
LRRC3B	5998	918	-24	671670	123930	0	0	0	0	50	53	14606400	1	1
LRRC4	NaN	NaN	NaN	1625880	379440	0	0	1	0	50	51	29039910	1	1
LRRC42	430138	201	31	1131690	209610	0	0	0	0	50	11	12712770	1	1
LRRC50	566339	315	12	1904340	366180	0	0	0	0	20	7	6907440	1	1
LRRC57	534369	269	40	630870	123930	0	0	0	0	50	16	13836300	1	1
LRRC58	384022	358	6	936870	215730	0	0	0	0	50	11	13772550	1	1
LRRC6	188389	902	-4	1296930	179010	0	0	0	0	50	15	11258250	1	1
LRRC61	315538	514	32	632400	163200	0	0	0	0	50	31	17351220	1	1
LRRC67	393936	518	12	621690	99450	0	0	0	0	50	21	15392310	1	1
LRRC69	NaN	NaN	NaN	937380	158100	0	0	0	0	50	50	28818570	1	1
LRRFIP1	542668	347	33	3172710	524790	0	0	0	0	46	17	13927590	1	1
LRRIQ3	58597	1188	-18	1694220	244800	0	0	1	0	43	42	13469100	1	1
LRRN4CL	2425755	248	51	575790	159630	0	0	1	0	50	24	15001650	1	1
LRRTM2	1371519	442	31	1338750	247350	0	0	0	0	50	27	13888320	1	1
LRSAM1	784133	209	45	1970130	343230	0	0	1	0	50	15	14933820	1	1
LRTOMT	731498	267	60	1228590	294270	0	0	0	0	50	23	13235520	1	1
LSG1	370452	255	34	1766640	302940	0	0	0	0	50	13	13354350	1	1
LSM1	705837	277	46	357510	64770	0	0	0	0	50	12	17063580	1	1
LSM10	636943	212	28	313650	69870	0	0	0	0	50	14	15069480	1	1
LSM12	916863	198	23	522240	93840	0	0	1	0	50	22	12819870	1	1
LSM2	2509866	183	32	263670	46410	0	0	0	0	50	25	17149770	1	1
LSM4	1294357	210	39	370260	74460	0	0	0	0	50	16	16508700	1	1
LSM5	371992	639	6	252450	47430	0	0	0	0	50	20	13770000	1	1
LSM6	82460	1023	21	223380	36720	0	0	0	0	50	38	15138330	1	1
LSM7	1503606	267	31	286620	47940	0	0	0	0	50	10	15606510	1	1
LSMD1	2148615	337	24	423810	114750	0	0	0	0	50	38	21156330	1	1
LSP1	871765	481	43	919530	161670	0	0	0	0	50	27	15880380	1	1
LSS	775666	624	68	1945650	389130	0	0	1	0	50	21	15520830	1	1
LST-3TM12	487942	773	-31	1697280	311100	0	0	0	0	50	15	11467350	1	1
LST1	2517285	220	35	293760	43860	0	0	0	0	50	19	16701480	1	1
LTA	2517285	220	35	514080	128520	0	0	0	0	50	19	16701480	1	1
LTBP4	869282	226	37	4378350	1020510	0	0	2	0	50	19	14584470	1	1
LTC4S	1610057	359	38	371280	109140	0	0	0	0	50	13	13399230	1	1
LUC7L	1267639	220	36	987360	189720	0	0	0	0	50	13	12582210	1	1
LUZP6	NaN	NaN	NaN	149940	30600	0	0	0	0	50	50	28691070	1	1
LY6D	427585	373	34	330990	73950	0	0	0	0	50	24	12399630	1	1
LY6G5B	2517236	193	20	516630	109650	0	0	0	0	50	27	21009450	1	1
LY6H	1104860	446	20	417690	94350	0	0	0	0	50	23	16392420	1	1
LY75	325669	405	36	4681290	731850	0	0	0	0	23	7	6104190	1	1
LY86	133091	314	29	440640	76500	0	0	0	0	50	30	15329070	1	1
LY96	250079	468	26	445740	67320	0	0	0	0	50	17	12315990	1	1
LYG1	386109	630	24	515610	101490	0	0	0	0	50	10	16510740	1	1
LYL1	1948449	221	41	677280	194820	0	0	0	0	50	24	16143030	1	1
LYN	329738	405	50	1395360	223380	0	0	0	0	50	16	15668730	1	1
LYNX1	427585	373	34	554370	121890	0	0	0	0	50	24	12399630	1	1
LYPD1	46944	848	8	374340	68340	0	0	0	0	50	32	16756560	1	1
LYPD2	427585	373	34	317220	80580	0	0	0	0	50	24	12399630	1	1
LYPD3	368705	182	-29	862410	215730	0	0	0	0	50	26	15496860	1	1
LYPD5	464802	286	11	640560	148920	0	0	0	0	50	21	16255740	1	1
LYPD6	105128	631	-8	455430	87210	0	0	0	0	50	18	13896990	1	1
LYPLA2	903441	254	32	607410	139230	0	0	0	0	50	18	13585380	1	1
LYPLAL1	82669	735	-6	638010	108630	0	0	0	0	50	23	18855210	1	1
LYRM1	260596	545	33	318750	67830	0	0	0	0	50	31	15095490	1	1
LYRM2	394472	603	35	240210	42330	0	0	0	0	50	20	16118550	1	1
LYRM4	128806	502	24	478380	94860	0	0	0	0	50	26	15064380	1	1
LYRM7	312101	294	34	291720	47940	0	0	0	0	50	18	12785190	1	1
LYSMD2	440341	247	34	543150	125970	0	0	0	0	50	20	14178000	1	1
LYSMD3	86012	780	7	804270	143310	0	0	0	0	50	19	14462580	1	1
LYVE1	755456	391	25	836910	171870	0	0	0	0	50	33	19463640	1	1
LYZ	675242	361	13	397290	72930	0	0	0	0	50	18	12976440	1	1
LYZL2	82218	425	28	524280	90780	0	0	0	0	50	28	13998990	1	1
LYZL6	703538	424	31	403920	64260	0	0	0	0	50	21	15744720	1	1
LZIC	757819	183	29	529890	79050	0	0	0	0	50	34	16713210	1	1
LZTS1	157405	592	9	1522350	312630	0	0	3	0	6	3	1418820	1	1
MAD1L1	814176	544	26	1917600	351900	0	0	1	0	50	38	19024530	1	1
MAD2L1	106139	1069	-5	544680	102000	0	0	0	0	50	30	13236540	1	1
MAD2L1BP	1424296	166	44	821610	181050	0	0	0	0	50	18	17381820	1	1
MAD2L2	682357	264	32	576300	105060	0	0	0	0	50	21	15680970	1	1
MADCAM1	1509324	255	-16	925650	264690	0	0	1	0	50	20	13405860	1	1
MAFA	2154403	237	32	868020	215220	0	0	0	0	50	27	16568880	1	1
MAFB	308177	550	-29	813960	177480	0	0	0	0	50	26	14807340	1	1
MAFF	1604692	184	68	403410	109650	0	0	0	0	50	14	17164560	1	1
MAFG	3798594	211	19	403920	103020	0	0	1	0	11	5	2128740	1	1
MAFK	595899	243	38	389640	98940	0	0	0	0	50	19	16045620	1	1
MAGEA1	607570	NaN	18	782850	169830	0	0	0	0	50	25	14523780	1	1
MAGEA2	NaN	NaN	NaN	1603440	332520	0	0	0	0	50	50	28992990	1	1
MAGEA2B	202421	NaN	-2	1603440	332520	0	0	0	0	50	25	13094760	1	1
MAGEA5	117300	NaN	-16	311100	75480	0	0	0	0	50	19	13980120	1	1
MAGEA9	NaN	NaN	NaN	1641180	300900	0	0	0	0	50	50	28961370	1	1
MAGEA9B	224617	NaN	8	1641180	300900	0	0	0	0	50	29	17848470	1	1
MAGED2	257482	NaN	20	1566720	339660	0	0	0	0	50	25	14591100	1	1
MAGED4	NaN	NaN	NaN	3806640	826200	0	0	0	0	36	32	20060340	1	1
MAGED4B	NaN	NaN	NaN	3829080	828240	0	0	0	0	36	32	20062380	1	1
MAGEF1	1301642	485	36	780300	162180	0	0	0	0	50	33	19367250	1	1
MAGOH	545236	258	25	410040	58140	0	0	0	0	50	19	13273260	1	1
MAGOHB	407094	432	4	413610	60690	0	0	0	0	50	25	13168200	1	1
MAGT1	549266	NaN	20	972060	192780	0	0	0	0	50	25	16494420	1	1
MAK	263773	468	14	1673310	285090	0	0	0	0	50	21	12344550	1	1
MAL	171487	647	-1	391170	94350	0	0	0	0	50	24	13898520	1	1
MAL2	247332	442	-1	445230	111690	0	0	1	0	8	7	2537250	1	1
MALL	NaN	NaN	NaN	398820	84660	0	0	0	0	50	50	28745130	1	1
MAMSTR	1635420	190	44	1024080	285600	0	0	0	0	50	22	16117530	1	1
MAN1B1	1836975	202	38	1819680	373320	0	0	1	0	50	28	16302150	1	1
MANBAL	666037	571	64	221340	49980	0	0	0	0	50	11	10579440	1	1
MANEA	29596	1315	-6	1221450	211650	0	0	0	0	50	27	14201970	1	1
MANF	538437	536	39	492150	91290	0	0	0	0	50	35	18702210	1	1
MANSC1	698798	242	20	1085790	248370	0	0	1	0	50	22	13430850	1	1
MAOB	66825	NaN	22	1374960	276420	0	0	0	0	50	26	14132610	1	1
MAP1D	537616	126	34	896580	170340	0	0	0	0	50	19	13137600	1	1
MAP1LC3B	583365	363	27	340170	57630	0	0	0	0	50	15	13834260	1	1
MAP1LC3B2	292439	337	1	328440	60180	0	0	0	0	50	24	17225250	1	1
MAP1LC3C	172086	419	-12	397800	69360	0	0	0	0	50	29	16441380	1	1
MAP2K1	506284	172	43	1050090	198390	0	0	0	0	50	15	12432270	1	1
MAP2K4	45834	583	-52	1078140	188700	0	0	0	0	50	21	15404550	1	1
MAP2K6	58848	397	-42	905760	164220	0	0	1	0	6	7	1737570	1	1
MAP2K7	952640	320	27	1108740	219300	0	0	1	0	50	23	15260730	1	1
MAP3K13	953031	397	36	2540310	471750	0	0	1	0	50	18	13072830	1	1
MAP3K14	789809	207	23	2433720	527340	0	0	0	0	13	3	3487380	1	1
MAP3K2	435982	175	26	1672800	287640	0	0	1	0	50	30	19472820	1	1
MAP3K7	74576	643	17	1637100	285600	0	0	0	0	50	29	13551210	1	1
MAP4K1	1503183	363	27	2242470	499290	0	0	2	0	50	21	14156580	1	1
MAP4K2	2261775	230	61	2178720	462060	0	0	0	0	50	29	17283390	1	1
MAP6D1	1441187	410	25	481950	140250	0	0	0	0	50	20	13710330	1	1
MAP7D1	800052	190	31	2118030	523770	0	0	0	0	38	27	13343640	1	1
MAP9	44097	944	-5	1790100	245820	0	0	0	0	28	14	7725990	1	1
MAPK11	939384	257	70	970530	193290	0	0	2	0	1	2	466650	1	1
MAPK14	892075	407	36	1122000	167280	0	0	0	0	50	19	13160550	1	1
MAPK1IP1L	837637	144	39	576810	188190	0	0	0	0	50	22	15161280	1	1
MAPK6	583597	153	23	1928310	297330	0	0	0	0	20	3	6266370	1	1
